# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
MEM.ramMinusFileMappingsBytes,1747919434715000000,1747919494721000000,1519505408
JVM.totalCpuTimeMs,1747919434715000000,1747919494721000000,30840
JVM.totalDirectByteBuffersBytes,1747919434715000000,1747919494721000000,630297017
JVM.committedHeapBytes,1747919434715000000,1747919494721000000,476053504
JVM.usedHeapBytes,1747919434715000000,1747919494721000000,327583912
JVM.newThreadsCount,1747919434715000000,1747919494721000000,106
JVM.totalBytesAllocated,1747919434715000000,1747919494721000000,1330324496
JVM.GC.collections,1747919434715000000,1747919494721000000,40
JVM.totalSafepointCount,1747919434715000000,1747919494721000000,143
OS.loadAverage,1747919434715000000,1747919494721000000,1.0146484375
JVM.totalTimeAtSafepointsMs,1747919434715000000,1747919494721000000,179
MEM.fileMappingsRamBytes,1747919434715000000,1747919494721000000,521281536
JVM.GC.collectionTimesMs,1747919434715000000,1747919494721000000,160
JVM.maxHeapBytes,1747919434715000000,1747919494721000000,891289600
JVM.maxThreadCount,1747919434715000000,1747919494721000000,88
JVM.threadCount,1747919434715000000,1747919494721000000,87
MEM.ramBytes,1747919434715000000,1747919494721000000,2046324736
FlushQueue.waitingTimeAvgNs,1747919434715000000,1747919494721000000,5912928.786885246
NonBlockingReadAction.finalizedExecutionsCount,1747919434715000000,1747919494721000000,161
WriteAction.executionsCount,1747919434715000000,1747919494721000000,29
AWTEventQueue.dispatchTimeMaxNs,1747919434715000000,1747919494721000000,208666623
AWTEventQueue.dispatchTimeAvgNs,1747919434715000000,1747919494721000000,6580562.535519126
FlushQueue.queueSizeAvg,1747919434715000000,1747919494721000000,0.7622950819672131
FlushQueue.executionTime90PNs,1747919434715000000,1747919494721000000,8257535
NonBlockingReadAction.failedExecutionTimeUs,1747919434715000000,1747919494721000000,3858
NonBlockingReadAction.finalizedExecutionTimeUs,1747919434715000000,1747919494721000000,200780
AWTEventQueue.eventsDispatched,1747919434715000000,1747919494721000000,183
FlushQueue.queueSizeMax,1747919434715000000,1747919494721000000,8
AWTEventQueue.dispatchTime90PNs,1747919434715000000,1747919494721000000,13107199
FlushQueue.tasksExecuted,1747919434715000000,1747919494721000000,244
AWTEventQueue.dispatchTimeTotalNS,1747919434715000000,1747919494721000000,1204088163
FlushQueue.executionTimeAvgNs,1747919434715000000,1747919494721000000,5139497.8852459015
FlushQueue.waitingTime90PNs,1747919434715000000,1747919494721000000,10092543
ReadAction.executionsCount,1747919434715000000,1747919494721000000,10275
NonBlockingReadAction.failedExecutionsCount,1747919434715000000,1747919494721000000,2
FlushQueue.queueSize90P,1747919434715000000,1747919494721000000,3
FlushQueue.executionTimeMaxNs,1747919434715000000,1747919494721000000,208666623
FlushQueue.waitingTimeMaxNs,1747919434715000000,1747919494721000000,205520895
FilePageCache.pageLoads,1747919434715000000,1747919494721000000,602
StorageLockContext.competingThreads.90P,1747919434715000000,1747919494721000000,0
StreamlinedBlobStorage.recordsDeleted,1747919434715000000,1747919494721000000,7
StreamlinedBlobStorage.recordsRelocated,1747919434715000000,1747919494721000000,0
DirectByteBufferAllocator.reclaimed,1747919434715000000,1747919494721000000,0
FilePageCache.pageFastCacheHits,1747919434715000000,1747919494721000000,38033
DirectByteBufferAllocator.misses,1747919434715000000,1747919494721000000,1776
MappedFileStorage.totalBytesMapped,1747919434715000000,1747919494721000000,202637312
FilePageCache.maxRegisteredFiles,1747919434715000000,1747919494721000000,4606
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1747919434715000000,1747919494721000000,629145600
StreamlinedBlobStorage.recordsAllocated,1747919434715000000,1747919494721000000,3551
FileChannelInterruptsRetryer.totalRetriedAttempts,1747919434715000000,1747919494721000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1747919434715000000,1747919494721000000,281110
FilePageCache.maxCacheSizeInBytes,1747919434715000000,1747919494721000000,629145600
FilePageCache.totalPageLoadsUs,1747919434715000000,1747919494721000000,571007
FilePageCache.pageLoadsAboveSizeThreshold,1747919434715000000,1747919494721000000,1174
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1747919434715000000,1747919494721000000,0
MappedFileStorage.totalPagesMapped,1747919434715000000,1747919494721000000,16
DirectByteBufferAllocator.hits,1747919434715000000,1747919494721000000,0
StorageLockContext.competingThreads.avg,1747919434715000000,1747919494721000000,0.0
MappedFileStorage.totalTimeSpentOnMappingUs,1747919434715000000,1747919494721000000,18040
StorageLockContext.competingThreads.max,1747919434715000000,1747919494721000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1747919434715000000,1747919494721000000,522907
FilePageCache.uncachedFileAccess,1747919434715000000,1747919494721000000,1463
DirectByteBufferAllocator.disposed,1747919434715000000,1747919494721000000,1176
MappedFileStorage.storages,1747919434715000000,1747919494721000000,16
FilePageCache.capacityInBytes,1747919434715000000,1747919494721000000,629145600
FilePageCache.totalPageDisposalsUs,1747919434715000000,1747919494721000000,2952
FilePageCache.pageHits,1747919434715000000,1747919494721000000,0
FilePageCache.disposedBuffers,1747919434715000000,1747919494721000000,1176
Indexing.cache.totalCacheMisses,1747919434715000000,1747919494721000000,32538
Indexing.cache.totalCacheEvicted,1747919434715000000,1747919494721000000,32404
Indexing.writesQueuedAvg,1747919434715000000,1747919494721000000,0.0
Indexes.allKeys.lookupDuration90PMs,1747919434715000000,1747919494721000000,0.0
Indexes.stubs.lookups,1747919434715000000,1747919494721000000,52
Indexing.writer_2.totalTimeSpentWritingMs,1747919434715000000,1747919494721000000,0
Indexes.stubs.lookupDuration90PMs,1747919434715000000,1747919494721000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1747919434715000000,1747919494721000000,0
Indexes.stubs.lookupDurationAvgMs,1747919434715000000,1747919494721000000,0.09615384615384616
Indexes.entries.lookupDurationAvgMs,1747919434715000000,1747919494721000000,0.18838304552590268
Indexing.writer_1.totalTimeSpentWritingMs,1747919434715000000,1747919494721000000,2
Indexes.entries.lookups,1747919434715000000,1747919494721000000,636
Indexing.writesQueuedMin,1747919434715000000,1747919494721000000,0
Indexing.totalTimeIndexersSleptMs,1747919434715000000,1747919494721000000,0
Indexes.allKeys.lookupDurationAvgMs,1747919434715000000,1747919494721000000,0.0
Indexes.entries.lookupDurationMaxMs,1747919434715000000,1747919494721000000,30.0
Indexing.cache.totalCacheAccesses,1747919434715000000,1747919494721000000,35722
Indexes.allKeys.lookups,1747919434715000000,1747919494721000000,2
Indexing.writer_0.totalTimeSpentWritingMs,1747919434715000000,1747919494721000000,1
Indexes.entries.lookupDuration90PMs,1747919434715000000,1747919494721000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1747919434715000000,1747919494721000000,0.0
Indexing.writesQueuedMax,1747919434715000000,1747919494721000000,0
Indexes.stubs.lookupDurationMaxMs,1747919434715000000,1747919494721000000,1.0
jps.global.get.libraries.ms,1747919434715000000,1747919494721000000,1
workspaceModel.moduleBridgeLoader.loading.modules.ms,1747919434715000000,1747919494721000000,145
workspaceModel.moduleManagerBridge.newModule.ms,1747919434715000000,1747919494721000000,0
jps.load.project.to.empty.storage.ms,1747919434715000000,1747919494721000000,70
workspaceModel.moduleManagerBridge.build.module.graph.ms,1747919434715000000,1747919494721000000,2
jps.app.storage.content.writer.save.component.ms,1747919434715000000,1747919494721000000,0
workspaceModel.global.updates.count,1747919434715000000,1747919494721000000,0
workspaceModel.do.save.caches.ms,1747919434715000000,1747919494721000000,70
workspaceModel.orphan.listener.update.ms,1747919434715000000,1747919494721000000,2
jps.save.global.entities.ms,1747919434715000000,1747919494721000000,2
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1747919434715000000,1747919494721000000,0
jps.reload.project.entities.ms,1747919434715000000,1747919494721000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1747919434715000000,1747919494721000000,1
workspaceModel.mutableEntityStorage.entities.by.source.ms,1747919434715000000,1747919494721000000,0
workspaceModel.global.apply.state.to.project.ms,1747919434715000000,1747919494721000000,59
workspaceModel.moduleBridge.before.changed.ms,1747919434715000000,1747919494721000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1747919434715000000,1747919494721000000,0
workspaceModel.mutableEntityStorage.instances.count,1747919434715000000,1747919494721000000,40
workspaceModel.moduleManagerBridge.load.module.ms,1747919434715000000,1747919494721000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1747919434715000000,1747919494721000000,0
jps.save.changed.project.entities.ms,1747919434715000000,1747919494721000000,2
workspaceModel.delayed.project.synchronizer.sync.ms,1747919434715000000,1747919494721000000,129
jps.project.serializers.save.ms,1747919434715000000,1747919494721000000,0
jps.artifact.entities.serializer.load.entities.ms,1747919434715000000,1747919494721000000,2
workspaceModel.moduleBridge.facet.initialization.ms,1747919434715000000,1747919494721000000,41
jps.facet.change.listener.process.change.events.ms,1747919434715000000,1747919494721000000,1
workspaceModel.mutableEntityStorage.referrers.ms,1747919434715000000,1747919494721000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1747919434715000000,1747919494721000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1747919434715000000,1747919494721000000,0
workspaceModel.mutableEntityStorage.entities.ms,1747919434715000000,1747919494721000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1747919434715000000,1747919494721000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1747919434715000000,1747919494721000000,4
workspaceModel.moduleManagerBridge.create.module.instance.ms,1747919434715000000,1747919494721000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1747919434715000000,1747919494721000000,5
workspaceModel.global.updates.ms,1747919434715000000,1747919494721000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1747919434715000000,1747919494721000000,0
jps.apply.loaded.storage.ms,1747919434715000000,1747919494721000000,57
workspaceModel.mutableEntityStorage.has.same.entities.ms,1747919434715000000,1747919494721000000,0
jps.load.initial.state.ms,1747919434715000000,1747919494721000000,15
workspaceModel.load.cache.metadata.from.file.ms,1747919434715000000,1747919494721000000,8
jps.app.storage.content.reader.load.component.ms,1747919434715000000,1747919494721000000,1
workspaceModel.moduleManagerBridge.load.all.modules.ms,1747919434715000000,1747919494721000000,18
jps.global.initialize.library.bridges.after.loading.ms,1747919434715000000,1747919494721000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1747919434715000000,1747919494721000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1747919434715000000,1747919494721000000,1
jps.library.entities.serializer.save.entities.ms,1747919434715000000,1747919494721000000,0
jps.facet.change.listener.before.change.events.ms,1747919434715000000,1747919494721000000,0
jps.module.iml.entities.serializer.save.entities.ms,1747919434715000000,1747919494721000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1747919434715000000,1747919494721000000,0
jps.artifact.entities.serializer.save.entities.ms,1747919434715000000,1747919494721000000,0
jps.storage.jps.conf.reader.load.component.ms,1747919434715000000,1747919494721000000,8
jps.facet.change.listener.init.bridge.ms,1747919434715000000,1747919494721000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1747919434715000000,1747919494721000000,9
jps.global.get.library.ms,1747919434715000000,1747919494721000000,0
workspaceModel.sync.entities.ms,1747919434715000000,1747919494721000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1747919434715000000,1747919494721000000,0
workspaceModel.load.cache.from.file.ms,1747919434715000000,1747919494721000000,76
workspaceModel.mutableEntityStorage.remove.entity.ms,1747919434715000000,1747919494721000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1747919434715000000,1747919494721000000,0
jps.library.entities.serializer.load.entities.ms,1747919434715000000,1747919494721000000,2
jps.global.get.library.by.name.ms,1747919434715000000,1747919494721000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1747919434715000000,1747919494721000000,18
jps.global.handle.before.change.events.ms,1747919434715000000,1747919494721000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1747919434715000000,1747919494721000000,1
workspaceModel.save.cache.to.file.ms,1747919434715000000,1747919494721000000,59
jps.project.serializers.load.ms,1747919434715000000,1747919494721000000,43
jps.module.iml.entities.serializer.load.entities.ms,1747919434715000000,1747919494721000000,27
jps.global.handle.changed.events.ms,1747919434715000000,1747919494721000000,0
workspaceModel.moduleBridge.update.option.ms,1747919434715000000,1747919494721000000,0
jps.global.initialize.library.bridges.ms,1747919434715000000,1747919494721000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1747919434715000000,1747919494721000000,1
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1747919434715000000,1747919494721000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1747919434715000000,1747919494721000000,0
workspaceModel.cachedValueWithParameters.clear.count,1747919434715000000,1747919494721000000,0
workspaceModel.on.changed.ms,1747919434715000000,1747919494721000000,60
workspaceModel.cachedValue.clear.count,1747919434715000000,1747919494721000000,0
workspaceModel.loading.from.cache.ms,1747919434715000000,1747919494721000000,78
workspaceModel.workspaceFileIndexData.markDirty.ms,1747919434715000000,1747919494721000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1747919434715000000,1747919494721000000,79
workspaceModel.on.before.changed.ms,1747919434715000000,1747919494721000000,31
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1747919434715000000,1747919494721000000,0
workspaceModel.initializing.ms,1747919434715000000,1747919494721000000,5
workspaceModel.to.snapshot.ms,1747919434715000000,1747919494721000000,0
workspaceModel.cachedValue.from.cache.count,1747919434715000000,1747919494721000000,1242
workspaceModel.init.bridges.ms,1747919434715000000,1747919494721000000,10
workspaceModel.entityStorageSnapshotImpl.instances.count,1747919434715000000,1747919494721000000,19
workspaceModel.cachedValue.total.get.count,1747919434715000000,1747919494721000000,1251
workspaceModel.update.unloaded.entities.ms,1747919434715000000,1747919494721000000,0
workspaceModel.updates.count,1747919434715000000,1747919494721000000,3
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1747919434715000000,1747919494721000000,138
workspaceModel.updates.ms,1747919434715000000,1747919494721000000,66
workspaceModel.workspaceFileIndexData.init.ms,1747919434715000000,1747919494721000000,41
workspaceModel.cachedValue.calculated.count,1747919434715000000,1747919494721000000,9
workspaceModel.pre.handlers.ms,1747919434715000000,1747919494721000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1747919434715000000,1747919494721000000,0
workspaceModel.updates.precise.ms,1747919434715000000,1747919494721000000,5
workspaceModel.replace.project.model.ms,1747919434715000000,1747919494721000000,0
workspaceModel.check.recursive.update.ms,1747919434715000000,1747919494721000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1747919434715000000,1747919494721000000,0
workspaceModel.workspaceFileIndexData.instances.count,1747919434715000000,1747919494721000000,1
workspaceModel.loading.total.ms,1747919434715000000,1747919494721000000,84
workspaceModel.workspaceFileIndexData.processFileSets.ms,1747919434715000000,1747919494721000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1747919434715000000,1747919494721000000,0
workspaceModel.collect.changes.ms,1747919434715000000,1747919494721000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1747919434715000000,1747919494721000000,0
workspaceModel.full.replace.project.model.ms,1747919434715000000,1747919494721000000,43
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1747919434715000000,1747919494721000000,0
cacheStateStorage.set.counter,1747919494721000000,1747919554719000000,27
cacheStateStorage.get.duration,1747919494721000000,1747919554719000000,0
cacheStateStorage.set.duration,1747919494721000000,1747919554719000000,1
cacheStateStorage.get.counter,1747919494721000000,1747919554719000000,1
DiskQueryRelay.tasksExecuted,1747919494721000000,1747919554719000000,0
writeAction.max.wait.ms,1747919494721000000,1747919554719000000,9
writeAction.count,1747919494721000000,1747919554719000000,3
DiskQueryRelay.tasksRequested,1747919494721000000,1747919554719000000,0
writeAction.wait.ms,1747919494721000000,1747919554719000000,0
writeAction.median.wait.ms,1747919494721000000,1747919554719000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1747919494721000000,1747919554719000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1747919494721000000,1747919554719000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1747919494721000000,1747919554719000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1747919494721000000,1747919554719000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1747919494721000000,1747919554719000000,0
compiler.ArtifactManagerBridge.commit.ms,1747919494721000000,1747919554719000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1747919494721000000,1747919554719000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1747919494721000000,1747919554719000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1747919494721000000,1747919554719000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1747919494721000000,1747919554719000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1747919494721000000,1747919554719000000,0
VFS.contentStorage.recordsReadSize,1747919494721000000,1747919554719000000,52316
VFS.invertedFileNameIndex.requests,1747919494721000000,1747919554719000000,0
VFS.contentStorage.recordsStored,1747919494721000000,1747919554719000000,0
FileNameCache.queries,1747919494721000000,1747919554719000000,0
VFS.contentStorage.recordsUncompressedSize,1747919494721000000,1747919554719000000,0
VFS.folderCaseSensitivityReads,1747919494721000000,1747919554719000000,0
VFS.fileByIdCache.hits,1747919494721000000,1747919554719000000,0
FileNameCache.totalMisses,1747919494721000000,1747919554719000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1747919494721000000,1747919554719000000,0
VFS.fileChildByName,1747919494721000000,1747919554719000000,159
VFS.contentStorage.recordsDeduplicated,1747919494721000000,1747919554719000000,0
VFS.contentStorage.recordsRead,1747919494721000000,1747919554719000000,58
VFS.fileByIdCache.misses,1747919494721000000,1747919554719000000,21871
VFS.contentStorage.recordsStoredSize,1747919494721000000,1747919554719000000,0
VFS.contentStorage.recordsStoredCompressed,1747919494721000000,1747919554719000000,0
VFS.contentStorage.recordsReadDecompressed,1747919494721000000,1747919554719000000,0
JVM.totalTimeToSafepointsMs,1747919494721000000,1747919554719000000,1
JVM.usedNativeBytes,1747919494721000000,1747919554719000000,308663272
MEM.ramPlusSwapMinusFileMappingsBytes,1747919494721000000,1747919554719000000,1565773824
MEM.ramMinusFileMappingsBytes,1747919494721000000,1747919554719000000,1565773824
JVM.totalCpuTimeMs,1747919494721000000,1747919554719000000,4080
JVM.totalDirectByteBuffersBytes,1747919494721000000,1747919554719000000,630307435
JVM.committedHeapBytes,1747919494721000000,1747919554719000000,476053504
JVM.usedHeapBytes,1747919494721000000,1747919554719000000,364332536
JVM.newThreadsCount,1747919494721000000,1747919554719000000,2
JVM.totalBytesAllocated,1747919494721000000,1747919554719000000,94159848
JVM.GC.collections,1747919494721000000,1747919554719000000,1
JVM.totalSafepointCount,1747919494721000000,1747919554719000000,40
OS.loadAverage,1747919494721000000,1747919554719000000,0.89453125
JVM.totalTimeAtSafepointsMs,1747919494721000000,1747919554719000000,21
MEM.fileMappingsRamBytes,1747919494721000000,1747919554719000000,521936896
JVM.GC.collectionTimesMs,1747919494721000000,1747919554719000000,14
JVM.maxHeapBytes,1747919494721000000,1747919554719000000,891289600
JVM.maxThreadCount,1747919494721000000,1747919554719000000,88
JVM.threadCount,1747919494721000000,1747919554719000000,84
MEM.ramBytes,1747919494721000000,1747919554719000000,2093248512
FlushQueue.waitingTimeAvgNs,1747919494721000000,1747919554719000000,760420.8484848485
NonBlockingReadAction.finalizedExecutionsCount,1747919494721000000,1747919554719000000,9
WriteAction.executionsCount,1747919494721000000,1747919554719000000,3
AWTEventQueue.dispatchTimeMaxNs,1747919494721000000,1747919554719000000,5308415
AWTEventQueue.dispatchTimeAvgNs,1747919494721000000,1747919554719000000,761062.6666666666
FlushQueue.queueSizeAvg,1747919494721000000,1747919554719000000,0.803030303030303
FlushQueue.executionTime90PNs,1747919494721000000,1747919554719000000,651263
NonBlockingReadAction.failedExecutionTimeUs,1747919494721000000,1747919554719000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1747919494721000000,1747919554719000000,4560
AWTEventQueue.eventsDispatched,1747919494721000000,1747919554719000000,48
FlushQueue.queueSizeMax,1747919494721000000,1747919554719000000,5
AWTEventQueue.dispatchTime90PNs,1747919494721000000,1747919554719000000,1294335
FlushQueue.tasksExecuted,1747919494721000000,1747919554719000000,66
AWTEventQueue.dispatchTimeTotalNS,1747919494721000000,1747919554719000000,36540726
FlushQueue.executionTimeAvgNs,1747919494721000000,1747919554719000000,333476.42424242425
FlushQueue.waitingTime90PNs,1747919494721000000,1747919554719000000,1900543
ReadAction.executionsCount,1747919494721000000,1747919554719000000,3544
NonBlockingReadAction.failedExecutionsCount,1747919494721000000,1747919554719000000,0
FlushQueue.queueSize90P,1747919494721000000,1747919554719000000,3
FlushQueue.executionTimeMaxNs,1747919494721000000,1747919554719000000,4751359
FlushQueue.waitingTimeMaxNs,1747919494721000000,1747919554719000000,4521983
FilePageCache.pageLoads,1747919494721000000,1747919554719000000,0
StorageLockContext.competingThreads.90P,1747919494721000000,1747919554719000000,0
StreamlinedBlobStorage.recordsDeleted,1747919494721000000,1747919554719000000,0
StreamlinedBlobStorage.recordsRelocated,1747919494721000000,1747919554719000000,0
DirectByteBufferAllocator.reclaimed,1747919494721000000,1747919554719000000,0
FilePageCache.pageFastCacheHits,1747919494721000000,1747919554719000000,45
DirectByteBufferAllocator.misses,1747919494721000000,1747919554719000000,0
MappedFileStorage.totalBytesMapped,1747919494721000000,1747919554719000000,202637312
FilePageCache.maxRegisteredFiles,1747919494721000000,1747919554719000000,4606
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1747919494721000000,1747919554719000000,629145600
StreamlinedBlobStorage.recordsAllocated,1747919494721000000,1747919554719000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1747919494721000000,1747919554719000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1747919494721000000,1747919554719000000,0
FilePageCache.maxCacheSizeInBytes,1747919494721000000,1747919554719000000,629145600
FilePageCache.totalPageLoadsUs,1747919494721000000,1747919554719000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1747919494721000000,1747919554719000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1747919494721000000,1747919554719000000,0
MappedFileStorage.totalPagesMapped,1747919494721000000,1747919554719000000,16
DirectByteBufferAllocator.hits,1747919494721000000,1747919554719000000,0
StorageLockContext.competingThreads.avg,1747919494721000000,1747919554719000000,0.0
MappedFileStorage.totalTimeSpentOnMappingUs,1747919494721000000,1747919554719000000,18040
StorageLockContext.competingThreads.max,1747919494721000000,1747919554719000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1747919494721000000,1747919554719000000,0
FilePageCache.uncachedFileAccess,1747919494721000000,1747919554719000000,0
DirectByteBufferAllocator.disposed,1747919494721000000,1747919554719000000,0
MappedFileStorage.storages,1747919494721000000,1747919554719000000,16
FilePageCache.capacityInBytes,1747919494721000000,1747919554719000000,629145600
FilePageCache.totalPageDisposalsUs,1747919494721000000,1747919554719000000,0
FilePageCache.pageHits,1747919494721000000,1747919554719000000,0
FilePageCache.disposedBuffers,1747919494721000000,1747919554719000000,0
Indexing.cache.totalCacheMisses,1747919494721000000,1747919554719000000,5
Indexing.cache.totalCacheEvicted,1747919494721000000,1747919554719000000,5
Indexing.writesQueuedAvg,1747919494721000000,1747919554719000000,0.0
Indexes.allKeys.lookupDuration90PMs,1747919494721000000,1747919554719000000,0.0
Indexes.stubs.lookups,1747919494721000000,1747919554719000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1747919494721000000,1747919554719000000,0
Indexes.stubs.lookupDuration90PMs,1747919494721000000,1747919554719000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1747919494721000000,1747919554719000000,0
