# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1749103435310000000,1749103437811000000,0
jps.app.storage.content.reader.load.component.ms,1749103435310000000,1749103437811000000,1
workspaceModel.mutableEntityStorage.entities.by.source.ms,1749103435310000000,1749103437811000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1749103435310000000,1749103437811000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1749103435310000000,1749103437811000000,0
workspaceModel.mutableEntityStorage.instances.count,1749103435310000000,1749103437811000000,1
jps.global.handle.changed.events.ms,1749103435310000000,1749103437811000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1749103435310000000,1749103437811000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1749103435310000000,1749103437811000000,0
Indexing.totalTimeIndexersSleptMs,1749103435310000000,1749103437811000000,0
Indexing.writesQueuedMin,1749103435310000000,1749103437811000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1749103435310000000,1749103437811000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1749103435310000000,1749103437811000000,0
Indexing.cache.totalCacheMisses,1749103435310000000,1749103437811000000,0
Indexing.writesQueuedMax,1749103435310000000,1749103437811000000,0
Indexing.writesQueuedAvg,1749103435310000000,1749103437811000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1749103435310000000,1749103437811000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1749103435310000000,1749103437811000000,0
Indexing.cache.totalCacheEvicted,1749103435310000000,1749103437811000000,0
Indexing.cache.totalCacheAccesses,1749103435310000000,1749103437811000000,0
