# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.workspaceFileIndexData.instances.count,1749091742503000000,1749091804383000000,1
workspaceModel.cachedValue.from.cache.count,1749091742503000000,1749091804383000000,1774
workspaceModel.init.bridges.ms,1749091742503000000,1749091804383000000,45
workspaceModel.workspaceFileIndexData.getPackageName.ms,1749091742503000000,1749091804383000000,0
workspaceModel.loading.total.ms,1749091742503000000,1749091804383000000,85
workspaceModel.workspaceFileIndexData.processFileSets.ms,1749091742503000000,1749091804383000000,0
workspaceModel.updates.ms,1749091742503000000,1749091804383000000,444
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1749091742503000000,1749091804383000000,5
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1749091742503000000,1749091804383000000,5
workspaceModel.cachedValue.calculated.count,1749091742503000000,1749091804383000000,16
workspaceModel.on.before.changed.ms,1749091742503000000,1749091804383000000,115
workspaceModel.entityStorageSnapshotImpl.instances.count,1749091742503000000,1749091804383000000,27
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1749091742503000000,1749091804383000000,1082
workspaceModel.cachedValue.total.get.count,1749091742503000000,1749091804383000000,1790
workspaceModel.full.replace.project.model.ms,1749091742503000000,1749091804383000000,137
workspaceModel.cachedValueWithParameters.clear.count,1749091742503000000,1749091804383000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1749091742503000000,1749091804383000000,0
workspaceModel.to.snapshot.ms,1749091742503000000,1749091804383000000,3
compiler.ArtifactManagerBridge.dropMappings.ms,1749091742503000000,1749091804383000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1749091742503000000,1749091804383000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1749091742503000000,1749091804383000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1749091742503000000,1749091804383000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1749091742503000000,1749091804383000000,0
compiler.ArtifactManagerBridge.commit.ms,1749091742503000000,1749091804383000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1749091742503000000,1749091804383000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1749091742503000000,1749091804383000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1749091742503000000,1749091804383000000,0
workspaceModel.load.cache.from.file.ms,1749091742503000000,1749091804383000000,1
workspaceModel.mutableEntityStorage.to.snapshot.ms,1749091742503000000,1749091804383000000,4
jps.module.iml.entities.serializer.load.entities.ms,1749091742503000000,1749091804383000000,0
jps.storage.jps.conf.reader.load.component.ms,1749091742503000000,1749091804383000000,18
jps.app.storage.content.reader.load.component.ms,1749091742503000000,1749091804383000000,2
workspaceModel.moduleBridgeLoader.loading.modules.ms,1749091742503000000,1749091804383000000,461
workspaceModel.mutableEntityStorage.collect.changes.ms,1749091742503000000,1749091804383000000,0
jps.global.initialize.library.bridges.ms,1749091742503000000,1749091804383000000,0
jps.load.initial.state.ms,1749091742503000000,1749091804383000000,27
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1749091742503000000,1749091804383000000,29
workspaceModel.moduleManagerBridge.load.module.ms,1749091742503000000,1749091804383000000,0
jps.global.get.libraries.ms,1749091742503000000,1749091804383000000,1
workspaceModel.global.apply.state.to.project.builder.ms,1749091742503000000,1749091804383000000,6
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1749091742503000000,1749091804383000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1749091742503000000,1749091804383000000,7
jps.artifact.entities.serializer.load.entities.ms,1749091742503000000,1749091804383000000,0
jps.global.get.library.ms,1749091742503000000,1749091804383000000,0
workspaceModel.sync.entities.ms,1749091742503000000,1749091804383000000,0
jps.project.serializers.load.ms,1749091742503000000,1749091804383000000,25
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1749091742503000000,1749091804383000000,1
jps.global.initialize.library.bridges.after.loading.ms,1749091742503000000,1749091804383000000,3
workspaceModel.load.cache.metadata.from.file.ms,1749091742503000000,1749091804383000000,0
jps.save.changed.project.entities.ms,1749091742503000000,1749091804383000000,89
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1749091742503000000,1749091804383000000,2
jps.library.entities.serializer.load.entities.ms,1749091742503000000,1749091804383000000,1
workspaceModel.mutableEntityStorage.remove.entity.ms,1749091742503000000,1749091804383000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1749091742503000000,1749091804383000000,102
jps.library.entities.serializer.save.entities.ms,1749091742503000000,1749091804383000000,0
workspaceModel.orphan.listener.update.ms,1749091742503000000,1749091804383000000,7
workspaceModel.moduleBridge.before.changed.ms,1749091742503000000,1749091804383000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1749091742503000000,1749091804383000000,2
workspaceModel.mutableEntityStorage.entities.ms,1749091742503000000,1749091804383000000,2
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1749091742503000000,1749091804383000000,1
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1749091742503000000,1749091804383000000,1
workspaceModel.moduleManagerBridge.create.module.instance.ms,1749091742503000000,1749091804383000000,0
workspaceModel.global.updates.count,1749091742503000000,1749091804383000000,0
jps.load.project.to.empty.storage.ms,1749091742503000000,1749091804383000000,256
workspaceModel.moduleBridge.facet.initialization.ms,1749091742503000000,1749091804383000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1749091742503000000,1749091804383000000,1
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1749091742503000000,1749091804383000000,0
jps.save.global.entities.ms,1749091742503000000,1749091804383000000,102
workspaceModel.global.apply.state.to.project.ms,1749091742503000000,1749091804383000000,0
jps.project.serializers.save.ms,1749091742503000000,1749091804383000000,89
jps.global.handle.changed.events.ms,1749091742503000000,1749091804383000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1749091742503000000,1749091804383000000,1
workspaceModel.mutableEntityStorage.put.entity.ms,1749091742503000000,1749091804383000000,57
jps.facet.change.listener.process.change.events.ms,1749091742503000000,1749091804383000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1749091742503000000,1749091804383000000,104
jps.global.handle.before.change.events.ms,1749091742503000000,1749091804383000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1749091742503000000,1749091804383000000,5
workspaceModel.moduleManagerBridge.newModule.ms,1749091742503000000,1749091804383000000,0
jps.apply.loaded.storage.ms,1749091742503000000,1749091804383000000,145
workspaceModel.do.save.caches.ms,1749091742503000000,1749091804383000000,656
jps.global.get.library.by.name.ms,1749091742503000000,1749091804383000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1749091742503000000,1749091804383000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1749091742503000000,1749091804383000000,0
workspaceModel.save.cache.to.file.ms,1749091742503000000,1749091804383000000,653
workspaceModel.moduleManagerBridge.build.module.graph.ms,1749091742503000000,1749091804383000000,2
jps.reload.project.entities.ms,1749091742503000000,1749091804383000000,0
workspaceModel.moduleBridge.update.option.ms,1749091742503000000,1749091804383000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1749091742503000000,1749091804383000000,36
workspaceModel.global.updates.ms,1749091742503000000,1749091804383000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1749091742503000000,1749091804383000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1749091742503000000,1749091804383000000,7
workspaceModel.mutableEntityStorage.referrers.ms,1749091742503000000,1749091804383000000,0
workspaceModel.mutableEntityStorage.instances.count,1749091742503000000,1749091804383000000,39
jps.module.iml.entities.serializer.save.entities.ms,1749091742503000000,1749091804383000000,12
jps.facet.change.listener.init.bridge.ms,1749091742503000000,1749091804383000000,2
jps.facet.change.listener.before.change.events.ms,1749091742503000000,1749091804383000000,0
jps.artifact.entities.serializer.save.entities.ms,1749091742503000000,1749091804383000000,0
jps.app.storage.content.writer.save.component.ms,1749091742503000000,1749091804383000000,1
writeAction.wait.ms,1749091742503000000,1749091804383000000,3353
lexer.vgo.time.ns,1749091742503000000,1749091804383000000,4356200
lexer.JSON.size.bytes,1749091742503000000,1749091804383000000,503
parser.HTML.time.ns,1749091742503000000,1749091804383000000,55112000
lexer.CSS.size.bytes,1749091742503000000,1749091804383000000,22587
lexer.TypeScript.size.bytes,1749091742503000000,1749091804383000000,3006949
parser.JSON.size.bytes,1749091742503000000,1749091804383000000,503
lexer.SCSS.time.ns,1749091742503000000,1749091804383000000,29793300
parser.TypeScript.size.bytes,1749091742503000000,1749091804383000000,3006949
lexer.Python.time.ns,1749091742503000000,1749091804383000000,8861400
parser.HTML.size.bytes,1749091742503000000,1749091804383000000,12388
parser.ECMAScript.6.time.ns,1749091742503000000,1749091804383000000,100314300
parser.Markdown.time.ns,1749091742503000000,1749091804383000000,406693300
lexer.vgo.size.bytes,1749091742503000000,1749091804383000000,7247
lexer.ECMAScript.6.size.bytes,1749091742503000000,1749091804383000000,166264
lexer.EditorConfig.time.ns,1749091742503000000,1749091804383000000,1008200
parser.Markdown.size.bytes,1749091742503000000,1749091804383000000,446910
lexer.EditorConfig.size.bytes,1749091742503000000,1749091804383000000,152
DiskQueryRelay.taskWaitingTotalTimeUs,1749091742503000000,1749091804383000000,36099814
parser.Python.size.bytes,1749091742503000000,1749091804383000000,19317
parser.vgo.size.bytes,1749091742503000000,1749091804383000000,7247
lexer.SCSS.size.bytes,1749091742503000000,1749091804383000000,135815
lexer.Markdown.time.ns,1749091742503000000,1749091804383000000,376561300
parser.SCSS.time.ns,1749091742503000000,1749091804383000000,69811200
lexer.CSS.time.ns,1749091742503000000,1749091804383000000,1870900
writeAction.median.wait.ms,1749091742503000000,1749091804383000000,2500
lexer.go.size.bytes,1749091742503000000,1749091804383000000,6934
lexer.Python.size.bytes,1749091742503000000,1749091804383000000,19317
lexer.JSON.time.ns,1749091742503000000,1749091804383000000,167900
writeAction.count,1749091742503000000,1749091804383000000,171
parser.CSS.size.bytes,1749091742503000000,1749091804383000000,22587
lexer.HTML.size.bytes,1749091742503000000,1749091804383000000,12388
parser.go.size.bytes,1749091742503000000,1749091804383000000,6934
parser.TypeScript.time.ns,1749091742503000000,1749091804383000000,2007308500
parser.Python.time.ns,1749091742503000000,1749091804383000000,73059700
parser.EditorConfig.time.ns,1749091742503000000,1749091804383000000,2725700
parser.EditorConfig.size.bytes,1749091742503000000,1749091804383000000,152
parser.go.time.ns,1749091742503000000,1749091804383000000,38919100
parser.CSS.time.ns,1749091742503000000,1749091804383000000,14860100
lexer.HTML.time.ns,1749091742503000000,1749091804383000000,16328500
lexer.go.time.ns,1749091742503000000,1749091804383000000,219800
writeAction.max.wait.ms,1749091742503000000,1749091804383000000,972
lexer.TypeScript.time.ns,1749091742503000000,1749091804383000000,185103600
parser.JSON.time.ns,1749091742503000000,1749091804383000000,31350400
parser.Flow.JS.time.ns,1749091742503000000,1749091804383000000,248567900
parser.SCSS.size.bytes,1749091742503000000,1749091804383000000,135815
lexer.ECMAScript.6.time.ns,1749091742503000000,1749091804383000000,13811900
parser.ECMAScript.6.size.bytes,1749091742503000000,1749091804383000000,489419
DiskQueryRelay.taskExecutionTotalTimeUs,1749091742503000000,1749091804383000000,28605970
parser.Flow.JS.size.bytes,1749091742503000000,1749091804383000000,140172
lexer.Flow.JS.time.ns,1749091742503000000,1749091804383000000,14897100
DiskQueryRelay.tasksRequested,1749091742503000000,1749091804383000000,97030
parser.vgo.time.ns,1749091742503000000,1749091804383000000,10110500
lexer.Flow.JS.size.bytes,1749091742503000000,1749091804383000000,140172
DiskQueryRelay.tasksExecuted,1749091742503000000,1749091804383000000,97029
lexer.Markdown.size.bytes,1749091742503000000,1749091804383000000,446910
JVM.maxHeapBytes,1749091742503000000,1749091804383000000,891289600
JVM.newThreadsCount,1749091742503000000,1749091804383000000,124
JVM.maxThreadCount,1749091742503000000,1749091804383000000,107
JVM.usedHeapBytes,1749091742503000000,1749091804383000000,741206328
JVM.totalCpuTimeMs,1749091742503000000,1749091804383000000,176625
JVM.usedNativeBytes,1749091742503000000,1749091804383000000,361967936
JVM.GC.collectionTimesMs,1749091742503000000,1749091804383000000,1855
JVM.totalDirectByteBuffersBytes,1749091742503000000,1749091804383000000,655362809
JVM.committedHeapBytes,1749091742503000000,1749091804383000000,891289600
MEM.ramBytes,1749091742503000000,1749091804383000000,2457260032
OS.loadAverage,1749091742503000000,1749091804383000000,-1.0
JVM.totalBytesAllocated,1749091742503000000,1749091804383000000,11904167624
JVM.totalTimeAtSafepointsMs,1749091742503000000,1749091804383000000,188994
MEM.ramMinusFileMappingsBytes,1749091742503000000,1749091804383000000,2135134208
JVM.totalTimeToSafepointsMs,1749091742503000000,1749091804383000000,87827
MEM.fileMappingsRamBytes,1749091742503000000,1749091804383000000,322125824
JVM.totalSafepointCount,1749091742503000000,1749091804383000000,316
JVM.threadCount,1749091742503000000,1749091804383000000,107
MEM.ramPlusSwapMinusFileMappingsBytes,1749091742503000000,1749091804383000000,2218196992
JVM.GC.collections,1749091742503000000,1749091804383000000,181
FileNameCache.totalMisses,1749091742503000000,1749091804383000000,12608
VFS.invertedFileNameIndex.requests,1749091742503000000,1749091804383000000,24
VFS.fileByIdCache.hits,1749091742503000000,1749091804383000000,8
VFS.contentStorage.recordsStoredSize,1749091742503000000,1749091804383000000,488649
VFS.contentStorage.recordsRead,1749091742503000000,1749091804383000000,68
FileNameCache.queries,1749091742503000000,1749091804383000000,2275072
VFS.contentStorage.recordsReadDecompressed,1749091742503000000,1749091804383000000,21
VFS.folderCaseSensitivityReads,1749091742503000000,1749091804383000000,0
VFS.contentStorage.recordsStoredCompressed,1749091742503000000,1749091804383000000,17
VFS.contentStorage.recordsReadSize,1749091742503000000,1749091804383000000,676130
VFS.contentStorage.recordsDeduplicated,1749091742503000000,1749091804383000000,15
VFS.contentStorage.recordsDecompressionTimeUs,1749091742503000000,1749091804383000000,7800
VFS.fileChildByName,1749091742503000000,1749091804383000000,24078
VFS.contentStorage.recordsUncompressedSize,1749091742503000000,1749091804383000000,663198
VFS.fileByIdCache.misses,1749091742503000000,1749091804383000000,155
VFS.contentStorage.recordsStored,1749091742503000000,1749091804383000000,199
DirectByteBufferAllocator.reclaimed,1749091742503000000,1749091804383000000,0
FilePageCache.pageLoads,1749091742503000000,1749091804383000000,602
FilePageCache.totalPageLoadsUs,1749091742503000000,1749091804383000000,3807205
FilePageCache.pageLoadsAboveSizeThreshold,1749091742503000000,1749091804383000000,1574
DirectByteBufferAllocator.hits,1749091742503000000,1749091804383000000,0
MappedFileStorage.storages,1749091742503000000,1749091804383000000,15
FilePageCache.pageHits,1749091742503000000,1749091804383000000,521776
FilePageCache.totalPageDisposalsUs,1749091742503000000,1749091804383000000,195204
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1749091742503000000,1749091804383000000,1163136
MappedFileStorage.totalPagesMapped,1749091742503000000,1749091804383000000,15
FilePageCache.maxRegisteredFiles,1749091742503000000,1749091804383000000,4606
StorageLockContext.competingThreads.avg,1749091742503000000,1749091804383000000,0.0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1749091742503000000,1749091804383000000,2104788
FileChannelInterruptsRetryer.totalRetriedAttempts,1749091742503000000,1749091804383000000,0
FilePageCache.pageFastCacheHits,1749091742503000000,1749091804383000000,3921463
DirectByteBufferAllocator.disposed,1749091742503000000,1749091804383000000,1576
MappedFileStorage.totalTimeSpentOnMappingUs,1749091742503000000,1749091804383000000,146739
FilePageCache.uncachedFileAccess,1749091742503000000,1749091804383000000,3042
StorageLockContext.competingThreads.90P,1749091742503000000,1749091804383000000,0
StreamlinedBlobStorage.recordsAllocated,1749091742503000000,1749091804383000000,17467
FilePageCache.disposedBuffers,1749091742503000000,1749091804383000000,1576
StreamlinedBlobStorage.recordsRelocated,1749091742503000000,1749091804383000000,0
FilePageCache.capacityInBytes,1749091742503000000,1749091804383000000,629145600
StorageLockContext.competingThreads.max,1749091742503000000,1749091804383000000,0
DirectByteBufferAllocator.misses,1749091742503000000,1749091804383000000,2176
FilePageCache.maxCacheSizeInBytes,1749091742503000000,1749091804383000000,629145600
MappedFileStorage.totalBytesMapped,1749091742503000000,1749091804383000000,198443008
StreamlinedBlobStorage.recordsDeleted,1749091742503000000,1749091804383000000,11
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1749091742503000000,1749091804383000000,629145600
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1749091742503000000,1749091804383000000,0
FlushQueue.queueSizeMax,1749091742503000000,1749091804383000000,0
NonBlockingReadAction.failedExecutionsCount,1749091742503000000,1749091804383000000,8
FlushQueue.waitingTime90PNs,1749091742503000000,1749091804383000000,0
FlushQueue.tasksExecuted,1749091742503000000,1749091804383000000,0
AWTEventQueue.dispatchTimeTotalNS,1749091742503000000,1749091804383000000,8887979400
FlushQueue.queueSize90P,1749091742503000000,1749091804383000000,0
FlushQueue.executionTime90PNs,1749091742503000000,1749091804383000000,0
AWTEventQueue.dispatchTimeAvgNs,1749091742503000000,1749091804383000000,0.0
NonBlockingReadAction.failedExecutionTimeUs,1749091742503000000,1749091804383000000,872795
NonBlockingReadAction.finalizedExecutionTimeUs,1749091742503000000,1749091804383000000,788745
ReadAction.executionsCount,1749091742503000000,1749091804383000000,57268
FlushQueue.executionTimeMaxNs,1749091742503000000,1749091804383000000,0
FlushQueue.waitingTimeMaxNs,1749091742503000000,1749091804383000000,0
AWTEventQueue.dispatchTime90PNs,1749091742503000000,1749091804383000000,0
NonBlockingReadAction.finalizedExecutionsCount,1749091742503000000,1749091804383000000,226
FlushQueue.queueSizeAvg,1749091742503000000,1749091804383000000,0.0
FlushQueue.executionTimeAvgNs,1749091742503000000,1749091804383000000,0.0
WriteAction.executionsCount,1749091742503000000,1749091804383000000,171
AWTEventQueue.eventsDispatched,1749091742503000000,1749091804383000000,0
AWTEventQueue.dispatchTimeMaxNs,1749091742503000000,1749091804383000000,0
FlushQueue.waitingTimeAvgNs,1749091742503000000,1749091804383000000,0.0
cacheStateStorage.get.counter,1749091804383000000,1749091862548000000,0
cacheStateStorage.set.duration,1749091804383000000,1749091862548000000,1
cacheStateStorage.get.duration,1749091804383000000,1749091862548000000,0
cacheStateStorage.set.counter,1749091804383000000,1749091862548000000,22
Indexing.writer_3.totalTimeSpentWritingMs,1749091804383000000,1749091862548000000,0
Indexes.stubs.lookupDurationMaxMs,1749091804383000000,1749091862548000000,0.0
Indexes.entries.lookupDuration90PMs,1749091804383000000,1749091862548000000,0.0
Indexing.totalTimeIndexersSleptMs,1749091804383000000,1749091862548000000,0
Indexes.allKeys.lookupDurationAvgMs,1749091804383000000,1749091862548000000,0.0
Indexes.entries.lookupDurationAvgMs,1749091804383000000,1749091862548000000,0.0
Indexes.stubs.lookupDuration90PMs,1749091804383000000,1749091862548000000,0.0
Indexes.stubs.lookupDurationAvgMs,1749091804383000000,1749091862548000000,0.0
Indexing.writesQueuedMax,1749091804383000000,1749091862548000000,0
Indexes.stubs.lookups,1749091804383000000,1749091862548000000,165
Indexes.entries.lookups,1749091804383000000,1749091862548000000,33
Indexes.entries.lookupDurationMaxMs,1749091804383000000,1749091862548000000,0.0
Indexing.cache.totalCacheAccesses,1749091804383000000,1749091862548000000,3960
Indexing.writesQueuedMin,1749091804383000000,1749091862548000000,9223372036854775807
Indexes.allKeys.lookups,1749091804383000000,1749091862548000000,2
Indexing.cache.totalCacheEvicted,1749091804383000000,1749091862548000000,29886
Indexes.allKeys.lookupDurationMaxMs,1749091804383000000,1749091862548000000,0.0
Indexes.allKeys.lookupDuration90PMs,1749091804383000000,1749091862548000000,0.0
Indexing.cache.totalCacheMisses,1749091804383000000,1749091862548000000,1304
Indexing.writer_0.totalTimeSpentWritingMs,1749091804383000000,1749091862548000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1749091804383000000,1749091862548000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1749091804383000000,1749091862548000000,0
workspaceModel.loading.from.cache.ms,1749091804383000000,1749091862548000000,0
workspaceModel.update.unloaded.entities.ms,1749091804383000000,1749091862548000000,0
workspaceModel.on.changed.ms,1749091804383000000,1749091862548000000,0
workspaceModel.pre.handlers.ms,1749091804383000000,1749091862548000000,0
workspaceModel.replace.project.model.ms,1749091804383000000,1749091862548000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1749091804383000000,1749091862548000000,0
workspaceModel.initializing.ms,1749091804383000000,1749091862548000000,0
workspaceModel.cachedValue.clear.count,1749091804383000000,1749091862548000000,0
workspaceModel.updates.precise.ms,1749091804383000000,1749091862548000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1749091804383000000,1749091862548000000,0
workspaceModel.check.recursive.update.ms,1749091804383000000,1749091862548000000,0
workspaceModel.collect.changes.ms,1749091804383000000,1749091862548000000,0
workspaceModel.updates.count,1749091804383000000,1749091862548000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1749091804383000000,1749091862548000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1749091804383000000,1749091862548000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1749091804383000000,1749091862548000000,0
workspaceModel.workspaceFileIndexData.init.ms,1749091804383000000,1749091862548000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1749091804383000000,1749091862548000000,0
workspaceModel.workspaceFileIndexData.instances.count,1749091804383000000,1749091862548000000,0
workspaceModel.cachedValue.from.cache.count,1749091804383000000,1749091862548000000,33736
workspaceModel.init.bridges.ms,1749091804383000000,1749091862548000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1749091804383000000,1749091862548000000,0
workspaceModel.loading.total.ms,1749091804383000000,1749091862548000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1749091804383000000,1749091862548000000,0
workspaceModel.updates.ms,1749091804383000000,1749091862548000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1749091804383000000,1749091862548000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1749091804383000000,1749091862548000000,0
workspaceModel.cachedValue.calculated.count,1749091804383000000,1749091862548000000,3
workspaceModel.on.before.changed.ms,1749091804383000000,1749091862548000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1749091804383000000,1749091862548000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1749091804383000000,1749091862548000000,47
workspaceModel.cachedValue.total.get.count,1749091804383000000,1749091862548000000,33739
workspaceModel.full.replace.project.model.ms,1749091804383000000,1749091862548000000,0
workspaceModel.cachedValueWithParameters.clear.count,1749091804383000000,1749091862548000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1749091804383000000,1749091862548000000,0
workspaceModel.to.snapshot.ms,1749091804383000000,1749091862548000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1749091804383000000,1749091862548000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1749091804383000000,1749091862548000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1749091804383000000,1749091862548000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1749091804383000000,1749091862548000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1749091804383000000,1749091862548000000,0
compiler.ArtifactManagerBridge.commit.ms,1749091804383000000,1749091862548000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1749091804383000000,1749091862548000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1749091804383000000,1749091862548000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1749091804383000000,1749091862548000000,0
workspaceModel.load.cache.from.file.ms,1749091804383000000,1749091862548000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1749091804383000000,1749091862548000000,0
jps.module.iml.entities.serializer.load.entities.ms,1749091804383000000,1749091862548000000,0
jps.storage.jps.conf.reader.load.component.ms,1749091804383000000,1749091862548000000,0
jps.app.storage.content.reader.load.component.ms,1749091804383000000,1749091862548000000,0
