# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.facet.change.listener.process.change.events.ms,1749133499143000000,1749133513226000000,1
workspaceModel.moduleManagerBridge.get.modules.ms,1749133499143000000,1749133513226000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1749133499143000000,1749133513226000000,0
workspaceModel.do.save.caches.ms,1749133499143000000,1749133513226000000,484
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1749133499143000000,1749133513226000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1749133499143000000,1749133513226000000,0
jps.module.iml.entities.serializer.save.entities.ms,1749133499143000000,1749133513226000000,0
jps.global.get.library.ms,1749133499143000000,1749133513226000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1749133499143000000,1749133513226000000,6
jps.global.initialize.library.bridges.after.loading.ms,1749133499143000000,1749133513226000000,2
workspaceModel.delayed.project.synchronizer.sync.ms,1749133499143000000,1749133513226000000,215
jps.library.entities.serializer.save.entities.ms,1749133499143000000,1749133513226000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1749133499143000000,1749133513226000000,0
workspaceModel.load.cache.from.file.ms,1749133499143000000,1749133513226000000,194
jps.project.serializers.load.ms,1749133499143000000,1749133513226000000,74
workspaceModel.orphan.listener.update.ms,1749133499143000000,1749133513226000000,2
jps.artifact.entities.serializer.save.entities.ms,1749133499143000000,1749133513226000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1749133499143000000,1749133513226000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1749133499143000000,1749133513226000000,0
workspaceModel.mutableEntityStorage.instances.count,1749133499143000000,1749133513226000000,37
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1749133499143000000,1749133513226000000,11
jps.storage.jps.conf.reader.load.component.ms,1749133499143000000,1749133513226000000,25
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1749133499143000000,1749133513226000000,0
jps.artifact.entities.serializer.load.entities.ms,1749133499143000000,1749133513226000000,3
jps.save.global.entities.ms,1749133499143000000,1749133513226000000,1
jps.library.entities.serializer.load.entities.ms,1749133499143000000,1749133513226000000,3
workspaceModel.mutableEntityStorage.put.entity.ms,1749133499143000000,1749133513226000000,14
workspaceModel.moduleManagerBridge.load.module.ms,1749133499143000000,1749133513226000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1749133499143000000,1749133513226000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1749133499143000000,1749133513226000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1749133499143000000,1749133513226000000,0
workspaceModel.save.cache.to.file.ms,1749133499143000000,1749133513226000000,477
workspaceModel.sync.entities.ms,1749133499143000000,1749133513226000000,0
jps.load.initial.state.ms,1749133499143000000,1749133513226000000,21
workspaceModel.moduleBridge.facet.initialization.ms,1749133499143000000,1749133513226000000,83
workspaceModel.mutableEntityStorage.add.entity.ms,1749133499143000000,1749133513226000000,46
workspaceModel.moduleManagerBridge.newModule.ms,1749133499143000000,1749133513226000000,0
jps.facet.change.listener.before.change.events.ms,1749133499143000000,1749133513226000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1749133499143000000,1749133513226000000,1
workspaceModel.global.apply.state.to.project.builder.ms,1749133499143000000,1749133513226000000,0
jps.global.handle.changed.events.ms,1749133499143000000,1749133513226000000,0
workspaceModel.moduleBridge.update.option.ms,1749133499143000000,1749133513226000000,0
workspaceModel.global.apply.state.to.project.ms,1749133499143000000,1749133513226000000,175
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1749133499143000000,1749133513226000000,1
jps.apply.loaded.storage.ms,1749133499143000000,1749133513226000000,79
workspaceModel.moduleManagerBridge.load.all.modules.ms,1749133499143000000,1749133513226000000,34
workspaceModel.moduleBridge.before.changed.ms,1749133499143000000,1749133513226000000,0
jps.project.serializers.save.ms,1749133499143000000,1749133513226000000,1
workspaceModel.moduleManagerBridge.build.module.graph.ms,1749133499143000000,1749133513226000000,2
jps.app.storage.content.reader.load.component.ms,1749133499143000000,1749133513226000000,2
workspaceModel.global.updates.count,1749133499143000000,1749133513226000000,0
jps.facet.change.listener.init.bridge.ms,1749133499143000000,1749133513226000000,0
JVM.threadCount,1749133499143000000,1749133513226000000,95
JVM.usedHeapBytes,1749133499143000000,1749133513226000000,401604608
JVM.totalDirectByteBuffersBytes,1749133499143000000,1749133513226000000,513603
JVM.usedNativeBytes,1749133499143000000,1749133513226000000,308611656
JVM.maxHeapBytes,1749133499143000000,1749133513226000000,891289600
MEM.ramMinusFileMappingsBytes,1749133499143000000,1749133513226000000,934400000
JVM.totalTimeToSafepointsMs,1749133499143000000,1749133513226000000,38774
JVM.GC.collectionTimesMs,1749133499143000000,1749133513226000000,235
JVM.maxThreadCount,1749133499143000000,1749133513226000000,102
JVM.totalCpuTimeMs,1749133499143000000,1749133513226000000,48671
JVM.totalTimeAtSafepointsMs,1749133499143000000,1749133513226000000,24382
MEM.ramBytes,1749133499143000000,1749133513226000000,1204568064
JVM.totalBytesAllocated,1749133499143000000,1749133513226000000,1405543904
JVM.committedHeapBytes,1749133499143000000,1749133513226000000,459276288
MEM.fileMappingsRamBytes,1749133499143000000,1749133513226000000,270168064
MEM.ramPlusSwapMinusFileMappingsBytes,1749133499143000000,1749133513226000000,1028423680
JVM.totalSafepointCount,1749133499143000000,1749133513226000000,85
JVM.GC.collections,1749133499143000000,1749133513226000000,41
OS.loadAverage,1749133499143000000,1749133513226000000,-1.0
JVM.newThreadsCount,1749133499143000000,1749133513226000000,117
VFS.fileByIdCache.hits,1749133499143000000,1749133513226000000,0
VFS.folderCaseSensitivityReads,1749133499143000000,1749133513226000000,0
VFS.invertedFileNameIndex.requests,1749133499143000000,1749133513226000000,18
VFS.fileByIdCache.misses,1749133499143000000,1749133513226000000,7660
VFS.fileChildByName,1749133499143000000,1749133513226000000,11924
StorageLockContext.competingThreads.90P,1749133499143000000,1749133513226000000,10
FileChannelInterruptsRetryer.totalRetriedAttempts,1749133499143000000,1749133513226000000,0
DirectByteBufferAllocator.misses,1749133499143000000,1749133513226000000,1807
FilePageCache.capacityInBytes,1749133499143000000,1749133513226000000,629145600
DirectByteBufferAllocator.disposed,1749133499143000000,1749133513226000000,1807
FilePageCache.uncachedFileAccess,1749133499143000000,1749133513226000000,1469
StorageLockContext.competingThreads.max,1749133499143000000,1749133513226000000,12
FilePageCache.disposedBuffers,1749133499143000000,1749133513226000000,1807
FilePageCache.totalPageDisposalsUs,1749133499143000000,1749133513226000000,6002
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1749133499143000000,1749133513226000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1749133499143000000,1749133513226000000,1205
FilePageCache.pageHits,1749133499143000000,1749133513226000000,222
FilePageCache.maxCacheSizeInBytes,1749133499143000000,1749133513226000000,629145600
FilePageCache.maxRegisteredFiles,1749133499143000000,1749133513226000000,4606
StorageLockContext.competingThreads.avg,1749133499143000000,1749133513226000000,2.772727272727273
DirectByteBufferAllocator.hits,1749133499143000000,1749133513226000000,0
DirectByteBufferAllocator.reclaimed,1749133499143000000,1749133513226000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1749133499143000000,1749133513226000000,0
FilePageCache.totalPageLoadsUs,1749133499143000000,1749133513226000000,3741723
FilePageCache.pageLoads,1749133499143000000,1749133513226000000,602
FilePageCache.pageFastCacheHits,1749133499143000000,1749133513226000000,37681
Indexes.entries.lookups,1749133499143000000,1749133513226000000,13
Indexes.entries.lookupDuration90PMs,1749133499143000000,1749133513226000000,17.0
Indexing.writesQueuedMax,1749133499143000000,1749133513226000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1749133499143000000,1749133513226000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1749133499143000000,1749133513226000000,11
Indexes.stubs.lookupDuration90PMs,1749133499143000000,1749133513226000000,2.0
Indexes.stubs.lookups,1749133499143000000,1749133513226000000,24
Indexing.writesQueuedAvg,1749133499143000000,1749133513226000000,0.0
Indexes.entries.lookupDurationMaxMs,1749133499143000000,1749133513226000000,40.0
Indexes.allKeys.lookupDurationAvgMs,1749133499143000000,1749133513226000000,1.0
Indexes.allKeys.lookups,1749133499143000000,1749133513226000000,1
Indexing.cache.totalCacheMisses,1749133499143000000,1749133513226000000,1577
Indexes.stubs.lookupDurationMaxMs,1749133499143000000,1749133513226000000,9.0
Indexes.allKeys.lookupDurationMaxMs,1749133499143000000,1749133513226000000,1.0
Indexes.entries.lookupDurationAvgMs,1749133499143000000,1749133513226000000,6.933333333333334
Indexes.allKeys.lookupDuration90PMs,1749133499143000000,1749133513226000000,1.0
Indexing.writesQueuedMin,1749133499143000000,1749133513226000000,0
Indexes.stubs.lookupDurationAvgMs,1749133499143000000,1749133513226000000,0.6666666666666666
Indexing.cache.totalCacheAccesses,1749133499143000000,1749133513226000000,2822
Indexing.totalTimeIndexersSleptMs,1749133499143000000,1749133513226000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1749133499143000000,1749133513226000000,16
Indexing.writer_1.totalTimeSpentWritingMs,1749133499143000000,1749133513226000000,5
Indexing.cache.totalCacheEvicted,1749133499143000000,1749133513226000000,1577
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1749133499143000000,1749133513226000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1749133499143000000,1749133513226000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1749133499143000000,1749133513226000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1749133499143000000,1749133513226000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1749133499143000000,1749133513226000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1749133499143000000,1749133513226000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1749133499143000000,1749133513226000000,0
compiler.ArtifactManagerBridge.commit.ms,1749133499143000000,1749133513226000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1749133499143000000,1749133513226000000,0
workspaceModel.init.bridges.ms,1749133499143000000,1749133513226000000,9
workspaceModel.collect.changes.ms,1749133499143000000,1749133513226000000,0
workspaceModel.updates.count,1749133499143000000,1749133513226000000,3
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1749133499143000000,1749133513226000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1749133499143000000,1749133513226000000,0
workspaceModel.cachedValue.clear.count,1749133499143000000,1749133513226000000,0
workspaceModel.initializing.ms,1749133499143000000,1749133513226000000,8
workspaceModel.workspaceFileIndexData.init.ms,1749133499143000000,1749133513226000000,117
workspaceModel.pre.handlers.ms,1749133499143000000,1749133513226000000,1
workspaceModel.cachedValueWithParameters.from.cache.count,1749133499143000000,1749133513226000000,0
workspaceModel.workspaceFileIndexData.instances.count,1749133499143000000,1749133513226000000,1
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1749133499143000000,1749133513226000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1749133499143000000,1749133513226000000,401
workspaceModel.full.replace.project.model.ms,1749133499143000000,1749133513226000000,54
workspaceModel.on.before.changed.ms,1749133499143000000,1749133513226000000,85
workspaceModel.update.unloaded.entities.ms,1749133499143000000,1749133513226000000,0
workspaceModel.updates.ms,1749133499143000000,1749133513226000000,187
workspaceModel.workspaceFileIndexData.markDirty.ms,1749133499143000000,1749133513226000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1749133499143000000,1749133513226000000,18
workspaceModel.check.recursive.update.ms,1749133499143000000,1749133513226000000,0
workspaceModel.replace.project.model.ms,1749133499143000000,1749133513226000000,0
workspaceModel.updates.precise.ms,1749133499143000000,1749133513226000000,13
workspaceModel.cachedValue.total.get.count,1749133499143000000,1749133513226000000,90
workspaceModel.workspaceFileIndexData.processFileSets.ms,1749133499143000000,1749133513226000000,0
workspaceModel.loading.from.cache.ms,1749133499143000000,1749133513226000000,204
workspaceModel.cachedValueWithParameters.clear.count,1749133499143000000,1749133513226000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1749133499143000000,1749133513226000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1749133499143000000,1749133513226000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1749133499143000000,1749133513226000000,228
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1749133499143000000,1749133513226000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1749133499143000000,1749133513226000000,0
workspaceModel.cachedValue.calculated.count,1749133499143000000,1749133513226000000,11
workspaceModel.cachedValue.from.cache.count,1749133499143000000,1749133513226000000,79
workspaceModel.to.snapshot.ms,1749133499143000000,1749133513226000000,0
workspaceModel.on.changed.ms,1749133499143000000,1749133513226000000,124
workspaceModel.loading.total.ms,1749133499143000000,1749133513226000000,217
NonBlockingReadAction.finalizedExecutionsCount,1749133499143000000,1749133513226000000,157
NonBlockingReadAction.failedExecutionsCount,1749133499143000000,1749133513226000000,2
AWTEventQueue.dispatchTimeTotalNS,1749133499143000000,1749133513226000000,2803535600
NonBlockingReadAction.finalizedExecutionTimeUs,1749133499143000000,1749133513226000000,422970
NonBlockingReadAction.failedExecutionTimeUs,1749133499143000000,1749133513226000000,76239
cacheStateStorage.get.counter,1749133499143000000,1749133513226000000,17
cacheStateStorage.set.duration,1749133499143000000,1749133513226000000,40
cacheStateStorage.get.duration,1749133499143000000,1749133513226000000,5
cacheStateStorage.set.counter,1749133499143000000,1749133513226000000,13
