# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.mutableEntityStorage.replace.by.source.ms,1748812519665000000,1748812521171000000,0
workspaceModel.global.updates.count,1748812519665000000,1748812521171000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1748812519665000000,1748812521171000000,0
jps.global.initialize.library.bridges.after.loading.ms,1748812519665000000,1748812521171000000,1
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1748812519665000000,1748812521171000000,0
workspaceModel.mutableEntityStorage.instances.count,1748812519665000000,1748812521171000000,1
workspaceModel.global.apply.state.to.project.ms,1748812519665000000,1748812521171000000,0
jps.app.storage.content.reader.load.component.ms,1748812519665000000,1748812521171000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1748812519665000000,1748812521171000000,0
jps.global.initialize.library.bridges.ms,1748812519665000000,1748812521171000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1748812519665000000,1748812521171000000,0
jps.library.entities.serializer.load.entities.ms,1748812519665000000,1748812521171000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1748812519665000000,1748812521171000000,0
jps.global.get.library.by.name.ms,1748812519665000000,1748812521171000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1748812519665000000,1748812521171000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1748812519665000000,1748812521171000000,0
jps.global.get.library.ms,1748812519665000000,1748812521171000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1748812519665000000,1748812521171000000,0
jps.save.global.entities.ms,1748812519665000000,1748812521171000000,49
