# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.collect.changes.ms,1748787200893000000,1748787261006000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1748787200893000000,1748787261006000000,0
workspaceModel.cachedValue.clear.count,1748787200893000000,1748787261006000000,0
workspaceModel.updates.count,1748787200893000000,1748787261006000000,5
workspaceModel.replace.project.model.ms,1748787200893000000,1748787261006000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1748787200893000000,1748787261006000000,13
workspaceModel.on.changed.ms,1748787200893000000,1748787261006000000,84
workspaceModel.update.unloaded.entities.ms,1748787200893000000,1748787261006000000,0
workspaceModel.to.snapshot.ms,1748787200893000000,1748787261006000000,2
workspaceModel.cachedValue.from.cache.count,1748787200893000000,1748787261006000000,833
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1748787200893000000,1748787261006000000,0
workspaceModel.loading.total.ms,1748787200893000000,1748787261006000000,20
workspaceModel.pre.handlers.ms,1748787200893000000,1748787261006000000,2
workspaceModel.workspaceFileIndexData.instances.count,1748787200893000000,1748787261006000000,1
JVM.totalCpuTimeMs,1748787200893000000,1748787261006000000,73840
JVM.usedHeapBytes,1748787200893000000,1748787261006000000,482855640
JVM.totalTimeToSafepointsMs,1748787200893000000,1748787261006000000,36
JVM.maxThreadCount,1748787200893000000,1748787261006000000,96
JVM.usedNativeBytes,1748787200893000000,1748787261006000000,404083648
JVM.threadCount,1748787200893000000,1748787261006000000,93
JVM.totalDirectByteBuffersBytes,1748787200893000000,1748787261006000000,635986531
MEM.ramBytes,1748787200893000000,1748787261006000000,2672439296
JVM.newThreadsCount,1748787200893000000,1748787261006000000,113
JVM.totalSafepointCount,1748787200893000000,1748787261006000000,229
MEM.fileMappingsRamBytes,1748787200893000000,1748787261006000000,631611392
JVM.totalTimeAtSafepointsMs,1748787200893000000,1748787261006000000,530
JVM.maxHeapBytes,1748787200893000000,1748787261006000000,891289600
JVM.totalBytesAllocated,1748787200893000000,1748787261006000000,5870834384
JVM.GC.collectionTimesMs,1748787200893000000,1748787261006000000,472
OS.loadAverage,1748787200893000000,1748787261006000000,3.7109375
JVM.committedHeapBytes,1748787200893000000,1748787261006000000,780140544
MEM.ramMinusFileMappingsBytes,1748787200893000000,1748787261006000000,2035384320
JVM.GC.collections,1748787200893000000,1748787261006000000,86
MEM.ramPlusSwapMinusFileMappingsBytes,1748787200893000000,1748787261006000000,2035384320
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1748787200893000000,1748787261006000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1748787200893000000,1748787261006000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1748787200893000000,1748787261006000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1748787200893000000,1748787261006000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1748787200893000000,1748787261006000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1748787200893000000,1748787261006000000,0
compiler.ArtifactManagerBridge.commit.ms,1748787200893000000,1748787261006000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1748787200893000000,1748787261006000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1748787200893000000,1748787261006000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1748787200893000000,1748787261006000000,4296649
parser.TypeScript.time.ns,1748787200893000000,1748787261006000000,2439460764
parser.HTML.time.ns,1748787200893000000,1748787261006000000,32687729
parser.TypeScript.size.bytes,1748787200893000000,1748787261006000000,4444831
lexer.TypeScript.size.bytes,1748787200893000000,1748787261006000000,4442091
lexer.JSON.size.bytes,1748787200893000000,1748787261006000000,1787
parser.CSS.size.bytes,1748787200893000000,1748787261006000000,9880
lexer.SCSS.time.ns,1748787200893000000,1748787261006000000,18199645
lexer.CSS.size.bytes,1748787200893000000,1748787261006000000,9880
parser.Flow.JS.time.ns,1748787200893000000,1748787261006000000,197023981
parser.XML.size.bytes,1748787200893000000,1748787261006000000,1517
lexer.RELAX-NG.size.bytes,1748787200893000000,1748787261006000000,184565
lexer.XML.size.bytes,1748787200893000000,1748787261006000000,1517
writeAction.max.wait.ms,1748787200893000000,1748787261006000000,162
DiskQueryRelay.taskExecutionTotalTimeUs,1748787200893000000,1748787261006000000,1502710
parser.SCSS.size.bytes,1748787200893000000,1748787261006000000,128330
DiskQueryRelay.tasksRequested,1748787200893000000,1748787261006000000,51859
lexer.JSON.time.ns,1748787200893000000,1748787261006000000,1452643
lexer.XML.time.ns,1748787200893000000,1748787261006000000,84906
parser.RELAX-NG.time.ns,1748787200893000000,1748787261006000000,36985684
parser.CSS.time.ns,1748787200893000000,1748787261006000000,13109638
lexer.CSS.time.ns,1748787200893000000,1748787261006000000,3578827
lexer.HTML.time.ns,1748787200893000000,1748787261006000000,18228728
writeAction.median.wait.ms,1748787200893000000,1748787261006000000,500
writeAction.wait.ms,1748787200893000000,1748787261006000000,678
lexer.SCSS.size.bytes,1748787200893000000,1748787261006000000,128330
parser.XML.time.ns,1748787200893000000,1748787261006000000,2241247
parser.RELAX-NG.size.bytes,1748787200893000000,1748787261006000000,184565
lexer.HTML.size.bytes,1748787200893000000,1748787261006000000,3195
lexer.TypeScript.time.ns,1748787200893000000,1748787261006000000,152362460
parser.JSON.size.bytes,1748787200893000000,1748787261006000000,1787
parser.HTML.size.bytes,1748787200893000000,1748787261006000000,3195
parser.SCSS.time.ns,1748787200893000000,1748787261006000000,196345740
lexer.Flow.JS.time.ns,1748787200893000000,1748787261006000000,20772093
DiskQueryRelay.tasksExecuted,1748787200893000000,1748787261006000000,51859
writeAction.count,1748787200893000000,1748787261006000000,89
parser.JSON.time.ns,1748787200893000000,1748787261006000000,16615225
lexer.RELAX-NG.time.ns,1748787200893000000,1748787261006000000,36386079
parser.Flow.JS.size.bytes,1748787200893000000,1748787261006000000,140172
lexer.Flow.JS.size.bytes,1748787200893000000,1748787261006000000,140172
FilePageCache.pageLoads,1748787200893000000,1748787261006000000,602
FilePageCache.maxCacheSizeInBytes,1748787200893000000,1748787261006000000,629145600
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1748787200893000000,1748787261006000000,281127
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1748787200893000000,1748787261006000000,0
StorageLockContext.competingThreads.90P,1748787200893000000,1748787261006000000,0
StorageLockContext.competingThreads.max,1748787200893000000,1748787261006000000,0
FilePageCache.disposedBuffers,1748787200893000000,1748787261006000000,1517
DirectByteBufferAllocator.reclaimed,1748787200893000000,1748787261006000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1748787200893000000,1748787261006000000,35020
FilePageCache.uncachedFileAccess,1748787200893000000,1748787261006000000,2222
DirectByteBufferAllocator.misses,1748787200893000000,1748787261006000000,2117
StreamlinedBlobStorage.recordsRelocated,1748787200893000000,1748787261006000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1748787200893000000,1748787261006000000,1515
DirectByteBufferAllocator.hits,1748787200893000000,1748787261006000000,0
FilePageCache.pageHits,1748787200893000000,1748787261006000000,0
MappedFileStorage.totalBytesMapped,1748787200893000000,1748787261006000000,202637312
MappedFileStorage.totalPagesMapped,1748787200893000000,1748787261006000000,16
FilePageCache.maxRegisteredFiles,1748787200893000000,1748787261006000000,4606
FilePageCache.capacityInBytes,1748787200893000000,1748787261006000000,629145600
StreamlinedBlobStorage.recordsAllocated,1748787200893000000,1748787261006000000,3555
FilePageCache.pageFastCacheHits,1748787200893000000,1748787261006000000,426393
FilePageCache.totalPageLoadsUs,1748787200893000000,1748787261006000000,789676
DirectByteBufferAllocator.disposed,1748787200893000000,1748787261006000000,1517
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1748787200893000000,1748787261006000000,521879
MappedFileStorage.storages,1748787200893000000,1748787261006000000,16
FilePageCache.totalPageDisposalsUs,1748787200893000000,1748787261006000000,2592
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1748787200893000000,1748787261006000000,629145600
FileChannelInterruptsRetryer.totalRetriedAttempts,1748787200893000000,1748787261006000000,0
StreamlinedBlobStorage.recordsDeleted,1748787200893000000,1748787261006000000,21
StorageLockContext.competingThreads.avg,1748787200893000000,1748787261006000000,0.0
VFS.contentStorage.recordsReadDecompressed,1748787200893000000,1748787261006000000,11
VFS.fileByIdCache.hits,1748787200893000000,1748787261006000000,6
VFS.contentStorage.recordsStoredSize,1748787200893000000,1748787261006000000,214318
VFS.contentStorage.recordsReadSize,1748787200893000000,1748787261006000000,557414
VFS.folderCaseSensitivityReads,1748787200893000000,1748787261006000000,0
FileNameCache.totalMisses,1748787200893000000,1748787261006000000,448
FileNameCache.queries,1748787200893000000,1748787261006000000,2356864
VFS.contentStorage.recordsDecompressionTimeUs,1748787200893000000,1748787261006000000,6042
VFS.contentStorage.recordsUncompressedSize,1748787200893000000,1748787261006000000,626912
VFS.contentStorage.recordsStored,1748787200893000000,1748787261006000000,41
VFS.contentStorage.recordsRead,1748787200893000000,1748787261006000000,49
VFS.fileChildByName,1748787200893000000,1748787261006000000,21704
VFS.fileByIdCache.misses,1748787200893000000,1748787261006000000,4968
VFS.invertedFileNameIndex.requests,1748787200893000000,1748787261006000000,18
VFS.contentStorage.recordsDeduplicated,1748787200893000000,1748787261006000000,6
VFS.contentStorage.recordsStoredCompressed,1748787200893000000,1748787261006000000,13
AWTEventQueue.eventsDispatched,1748787200893000000,1748787261006000000,0
FlushQueue.waitingTimeMaxNs,1748787200893000000,1748787261006000000,0
ReadAction.executionsCount,1748787200893000000,1748787261006000000,17212
FlushQueue.waitingTimeAvgNs,1748787200893000000,1748787261006000000,0.0
AWTEventQueue.dispatchTimeMaxNs,1748787200893000000,1748787261006000000,0
AWTEventQueue.dispatchTimeAvgNs,1748787200893000000,1748787261006000000,0.0
FlushQueue.tasksExecuted,1748787200893000000,1748787261006000000,0
FlushQueue.executionTime90PNs,1748787200893000000,1748787261006000000,0
NonBlockingReadAction.failedExecutionsCount,1748787200893000000,1748787261006000000,21
NonBlockingReadAction.finalizedExecutionTimeUs,1748787200893000000,1748787261006000000,289109
NonBlockingReadAction.finalizedExecutionsCount,1748787200893000000,1748787261006000000,196
FlushQueue.waitingTime90PNs,1748787200893000000,1748787261006000000,0
FlushQueue.executionTimeMaxNs,1748787200893000000,1748787261006000000,0
FlushQueue.queueSize90P,1748787200893000000,1748787261006000000,0
FlushQueue.queueSizeMax,1748787200893000000,1748787261006000000,0
FlushQueue.queueSizeAvg,1748787200893000000,1748787261006000000,0.0
FlushQueue.executionTimeAvgNs,1748787200893000000,1748787261006000000,0.0
WriteAction.executionsCount,1748787200893000000,1748787261006000000,89
AWTEventQueue.dispatchTimeTotalNS,1748787200893000000,1748787261006000000,2809108845
NonBlockingReadAction.failedExecutionTimeUs,1748787200893000000,1748787261006000000,538174
AWTEventQueue.dispatchTime90PNs,1748787200893000000,1748787261006000000,0
jps.module.iml.entities.serializer.save.entities.ms,1748787200893000000,1748787261006000000,25
workspaceModel.mutableEntityStorage.replace.by.source.ms,1748787200893000000,1748787261006000000,2
jps.global.get.libraries.ms,1748787200893000000,1748787261006000000,0
jps.artifact.entities.serializer.load.entities.ms,1748787200893000000,1748787261006000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1748787200893000000,1748787261006000000,0
workspaceModel.global.updates.ms,1748787200893000000,1748787261006000000,0
jps.facet.change.listener.process.change.events.ms,1748787200893000000,1748787261006000000,0
workspaceModel.global.updates.count,1748787200893000000,1748787261006000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1748787200893000000,1748787261006000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1748787200893000000,1748787261006000000,17
workspaceModel.mutableEntityStorage.add.entity.ms,1748787200893000000,1748787261006000000,34
workspaceModel.moduleManagerBridge.get.modules.ms,1748787200893000000,1748787261006000000,1
workspaceModel.mutableEntityStorage.collect.changes.ms,1748787200893000000,1748787261006000000,2
jps.reload.project.entities.ms,1748787200893000000,1748787261006000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1748787200893000000,1748787261006000000,0
jps.library.entities.serializer.save.entities.ms,1748787200893000000,1748787261006000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1748787200893000000,1748787261006000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1748787200893000000,1748787261006000000,0
workspaceModel.moduleBridge.before.changed.ms,1748787200893000000,1748787261006000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1748787200893000000,1748787261006000000,1
jps.global.initialize.library.bridges.ms,1748787200893000000,1748787261006000000,0
workspaceModel.moduleBridge.update.option.ms,1748787200893000000,1748787261006000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1748787200893000000,1748787261006000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1748787200893000000,1748787261006000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1748787200893000000,1748787261006000000,2
workspaceModel.mutableEntityStorage.entities.ms,1748787200893000000,1748787261006000000,1
jps.load.initial.state.ms,1748787200893000000,1748787261006000000,9
jps.library.entities.serializer.load.entities.ms,1748787200893000000,1748787261006000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1748787200893000000,1748787261006000000,31
workspaceModel.delayed.project.synchronizer.sync.ms,1748787200893000000,1748787261006000000,0
workspaceModel.orphan.listener.update.ms,1748787200893000000,1748787261006000000,2
workspaceModel.mutableEntityStorage.resolve.ms,1748787200893000000,1748787261006000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1748787200893000000,1748787261006000000,0
workspaceModel.do.save.caches.ms,1748787200893000000,1748787261006000000,162
jps.global.initialize.library.bridges.after.loading.ms,1748787200893000000,1748787261006000000,1
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1748787200893000000,1748787261006000000,0
jps.facet.change.listener.init.bridge.ms,1748787200893000000,1748787261006000000,2
workspaceModel.sync.entities.ms,1748787200893000000,1748787261006000000,0
jps.global.get.library.by.name.ms,1748787200893000000,1748787261006000000,0
jps.project.serializers.load.ms,1748787200893000000,1748787261006000000,2
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1748787200893000000,1748787261006000000,1
jps.global.handle.before.change.events.ms,1748787200893000000,1748787261006000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1748787200893000000,1748787261006000000,125
workspaceModel.mutableEntityStorage.entities.by.source.ms,1748787200893000000,1748787261006000000,1
workspaceModel.load.cache.from.file.ms,1748787200893000000,1748787261006000000,0
jps.apply.loaded.storage.ms,1748787200893000000,1748787261006000000,39
jps.global.get.library.ms,1748787200893000000,1748787261006000000,0
workspaceModel.global.apply.state.to.project.ms,1748787200893000000,1748787261006000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1748787200893000000,1748787261006000000,1
jps.module.iml.entities.serializer.load.entities.ms,1748787200893000000,1748787261006000000,0
jps.storage.jps.conf.reader.load.component.ms,1748787200893000000,1748787261006000000,1
workspaceModel.mutableEntityStorage.to.snapshot.ms,1748787200893000000,1748787261006000000,3
workspaceModel.save.cache.to.file.ms,1748787200893000000,1748787261006000000,159
workspaceModel.moduleManagerBridge.create.module.instance.ms,1748787200893000000,1748787261006000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1748787200893000000,1748787261006000000,0
jps.facet.change.listener.before.change.events.ms,1748787200893000000,1748787261006000000,1
workspaceModel.moduleManagerBridge.load.all.modules.ms,1748787200893000000,1748787261006000000,4
jps.save.changed.project.entities.ms,1748787200893000000,1748787261006000000,60
jps.global.handle.changed.events.ms,1748787200893000000,1748787261006000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1748787200893000000,1748787261006000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1748787200893000000,1748787261006000000,0
jps.app.storage.content.reader.load.component.ms,1748787200893000000,1748787261006000000,1
jps.project.serializers.save.ms,1748787200893000000,1748787261006000000,60
jps.artifact.entities.serializer.save.entities.ms,1748787200893000000,1748787261006000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1748787200893000000,1748787261006000000,0
jps.save.global.entities.ms,1748787200893000000,1748787261006000000,4
jps.app.storage.content.writer.save.component.ms,1748787200893000000,1748787261006000000,1
jps.load.project.to.empty.storage.ms,1748787200893000000,1748787261006000000,57
workspaceModel.load.cache.metadata.from.file.ms,1748787200893000000,1748787261006000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1748787200893000000,1748787261006000000,9
workspaceModel.mutableEntityStorage.instances.count,1748787200893000000,1748787261006000000,33
cacheStateStorage.get.duration,1748787200893000000,1748787261006000000,0
cacheStateStorage.set.counter,1748787200893000000,1748787261006000000,17
cacheStateStorage.set.duration,1748787200893000000,1748787261006000000,72
cacheStateStorage.get.counter,1748787200893000000,1748787261006000000,21
Indexes.entries.lookupDurationAvgMs,1748787200893000000,1748787261006000000,0.0
Indexes.stubs.lookupDurationMaxMs,1748787200893000000,1748787261006000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1748787200893000000,1748787261006000000,0.0
Indexing.cache.totalCacheEvicted,1748787200893000000,1748787261006000000,166589
Indexes.allKeys.lookupDuration90PMs,1748787200893000000,1748787261006000000,0.0
Indexing.writesQueuedMin,1748787200893000000,1748787261006000000,9223372036854775807
Indexing.writer_3.totalTimeSpentWritingMs,1748787200893000000,1748787261006000000,810
Indexing.writer_2.totalTimeSpentWritingMs,1748787200893000000,1748787261006000000,551
Indexing.writer_0.totalTimeSpentWritingMs,1748787200893000000,1748787261006000000,1169
Indexes.stubs.lookupDuration90PMs,1748787200893000000,1748787261006000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1748787200893000000,1748787261006000000,0.0
Indexing.cache.totalCacheAccesses,1748787200893000000,1748787261006000000,548614
Indexes.stubs.lookupDurationAvgMs,1748787200893000000,1748787261006000000,0.0
Indexes.allKeys.lookups,1748787200893000000,1748787261006000000,8
Indexing.writesQueuedMax,1748787200893000000,1748787261006000000,0
Indexing.cache.totalCacheMisses,1748787200893000000,1748787261006000000,166743
Indexes.entries.lookupDurationMaxMs,1748787200893000000,1748787261006000000,0.0
Indexes.entries.lookupDuration90PMs,1748787200893000000,1748787261006000000,0.0
Indexes.stubs.lookups,1748787200893000000,1748787261006000000,112
Indexes.entries.lookups,1748787200893000000,1748787261006000000,29
Indexing.totalTimeIndexersSleptMs,1748787200893000000,1748787261006000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1748787200893000000,1748787261006000000,839
workspaceModel.cachedValueWithParameters.clear.count,1748787261006000000,1748787320914000000,0
workspaceModel.on.before.changed.ms,1748787261006000000,1748787320914000000,0
workspaceModel.initializing.ms,1748787261006000000,1748787320914000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1748787261006000000,1748787320914000000,0
workspaceModel.updates.ms,1748787261006000000,1748787320914000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1748787261006000000,1748787320914000000,3
workspaceModel.workspaceFileIndexData.processFileSets.ms,1748787261006000000,1748787320914000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1748787261006000000,1748787320914000000,0
workspaceModel.workspaceFileIndexData.init.ms,1748787261006000000,1748787320914000000,0
workspaceModel.full.replace.project.model.ms,1748787261006000000,1748787320914000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1748787261006000000,1748787320914000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1748787261006000000,1748787320914000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1748787261006000000,1748787320914000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1748787261006000000,1748787320914000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1748787261006000000,1748787320914000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1748787261006000000,1748787320914000000,0
workspaceModel.cachedValue.total.get.count,1748787261006000000,1748787320914000000,36
workspaceModel.cachedValue.calculated.count,1748787261006000000,1748787320914000000,0
workspaceModel.updates.precise.ms,1748787261006000000,1748787320914000000,0
workspaceModel.loading.from.cache.ms,1748787261006000000,1748787320914000000,0
workspaceModel.check.recursive.update.ms,1748787261006000000,1748787320914000000,0
workspaceModel.init.bridges.ms,1748787261006000000,1748787320914000000,0
workspaceModel.collect.changes.ms,1748787261006000000,1748787320914000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1748787261006000000,1748787320914000000,0
workspaceModel.cachedValue.clear.count,1748787261006000000,1748787320914000000,0
workspaceModel.updates.count,1748787261006000000,1748787320914000000,0
workspaceModel.replace.project.model.ms,1748787261006000000,1748787320914000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1748787261006000000,1748787320914000000,0
workspaceModel.on.changed.ms,1748787261006000000,1748787320914000000,0
workspaceModel.update.unloaded.entities.ms,1748787261006000000,1748787320914000000,0
workspaceModel.to.snapshot.ms,1748787261006000000,1748787320914000000,0
workspaceModel.cachedValue.from.cache.count,1748787261006000000,1748787320914000000,36
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1748787261006000000,1748787320914000000,0
workspaceModel.loading.total.ms,1748787261006000000,1748787320914000000,0
workspaceModel.pre.handlers.ms,1748787261006000000,1748787320914000000,0
workspaceModel.workspaceFileIndexData.instances.count,1748787261006000000,1748787320914000000,0
JVM.totalCpuTimeMs,1748787261006000000,1748787320914000000,6160
JVM.usedHeapBytes,1748787261006000000,1748787320914000000,623364816
JVM.totalTimeToSafepointsMs,1748787261006000000,1748787320914000000,2
JVM.maxThreadCount,1748787261006000000,1748787320914000000,96
JVM.usedNativeBytes,1748787261006000000,1748787320914000000,417473056
JVM.threadCount,1748787261006000000,1748787320914000000,80
JVM.totalDirectByteBuffersBytes,1748787261006000000,1748787320914000000,633214722
MEM.ramBytes,1748787261006000000,1748787320914000000,2690977792
JVM.newThreadsCount,1748787261006000000,1748787320914000000,3
JVM.totalSafepointCount,1748787261006000000,1748787320914000000,42
MEM.fileMappingsRamBytes,1748787261006000000,1748787320914000000,635076608
JVM.totalTimeAtSafepointsMs,1748787261006000000,1748787320914000000,10
JVM.maxHeapBytes,1748787261006000000,1748787320914000000,891289600
JVM.totalBytesAllocated,1748787261006000000,1748787320914000000,136863208
JVM.GC.collectionTimesMs,1748787261006000000,1748787320914000000,0
OS.loadAverage,1748787261006000000,1748787320914000000,1.6318359375
JVM.committedHeapBytes,1748787261006000000,1748787320914000000,780140544
MEM.ramMinusFileMappingsBytes,1748787261006000000,1748787320914000000,2050457600
JVM.GC.collections,1748787261006000000,1748787320914000000,0
MEM.ramPlusSwapMinusFileMappingsBytes,1748787261006000000,1748787320914000000,2050457600
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1748787261006000000,1748787320914000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1748787261006000000,1748787320914000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1748787261006000000,1748787320914000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1748787261006000000,1748787320914000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1748787261006000000,1748787320914000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1748787261006000000,1748787320914000000,0
compiler.ArtifactManagerBridge.commit.ms,1748787261006000000,1748787320914000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1748787261006000000,1748787320914000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1748787261006000000,1748787320914000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1748787261006000000,1748787320914000000,0
parser.HTML.time.ns,1748787261006000000,1748787320914000000,605625
lexer.JSON.size.bytes,1748787261006000000,1748787320914000000,343733
parser.XML.size.bytes,1748787261006000000,1748787320914000000,15
lexer.RELAX-NG.size.bytes,1748787261006000000,1748787320914000000,25763
lexer.XML.size.bytes,1748787261006000000,1748787320914000000,15
writeAction.max.wait.ms,1748787261006000000,1748787320914000000,162
DiskQueryRelay.taskExecutionTotalTimeUs,1748787261006000000,1748787320914000000,0
DiskQueryRelay.tasksRequested,1748787261006000000,1748787320914000000,0
lexer.JSON.time.ns,1748787261006000000,1748787320914000000,2247059
lexer.XML.time.ns,1748787261006000000,1748787320914000000,19624
parser.RELAX-NG.time.ns,1748787261006000000,1748787320914000000,3635146
lexer.HTML.time.ns,1748787261006000000,1748787320914000000,517902
writeAction.median.wait.ms,1748787261006000000,1748787320914000000,500
writeAction.wait.ms,1748787261006000000,1748787320914000000,3
parser.XML.time.ns,1748787261006000000,1748787320914000000,98238
parser.RELAX-NG.size.bytes,1748787261006000000,1748787320914000000,25763
lexer.HTML.size.bytes,1748787261006000000,1748787320914000000,1368
parser.JSON.size.bytes,1748787261006000000,1748787320914000000,343733
parser.HTML.size.bytes,1748787261006000000,1748787320914000000,1368
DiskQueryRelay.tasksExecuted,1748787261006000000,1748787320914000000,0
writeAction.count,1748787261006000000,1748787320914000000,12
parser.JSON.time.ns,1748787261006000000,1748787320914000000,23443240
lexer.RELAX-NG.time.ns,1748787261006000000,1748787320914000000,2302492
FilePageCache.pageLoads,1748787261006000000,1748787320914000000,0
FilePageCache.maxCacheSizeInBytes,1748787261006000000,1748787320914000000,629145600
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1748787261006000000,1748787320914000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1748787261006000000,1748787320914000000,0
StorageLockContext.competingThreads.90P,1748787261006000000,1748787320914000000,0
StorageLockContext.competingThreads.max,1748787261006000000,1748787320914000000,0
FilePageCache.disposedBuffers,1748787261006000000,1748787320914000000,0
