# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
StorageLockContext.competingThreads.max,1749573068788000000,1749573128876000000,0
FilePageCache.maxRegisteredFiles,1749573068788000000,1749573128876000000,4606
FileChannelInterruptsRetryer.totalRetriedAttempts,1749573068788000000,1749573128876000000,0
DirectByteBufferAllocator.hits,1749573068788000000,1749573128876000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1749573068788000000,1749573128876000000,281453
DirectByteBufferAllocator.misses,1749573068788000000,1749573128876000000,1769
FilePageCache.pageLoads,1749573068788000000,1749573128876000000,602
FilePageCache.capacityInBytes,1749573068788000000,1749573128876000000,629145600
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1749573068788000000,1749573128876000000,0
DirectByteBufferAllocator.reclaimed,1749573068788000000,1749573128876000000,0
FilePageCache.disposedBuffers,1749573068788000000,1749573128876000000,1169
StreamlinedBlobStorage.recordsDeleted,1749573068788000000,1749573128876000000,8
FilePageCache.pageLoadsAboveSizeThreshold,1749573068788000000,1749573128876000000,1167
MappedFileStorage.totalTimeSpentOnMappingUs,1749573068788000000,1749573128876000000,12688
FilePageCache.pageHits,1749573068788000000,1749573128876000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1749573068788000000,1749573128876000000,629145600
writeAction.median.wait.ms,1749573068788000000,1749573128876000000,0
DiskQueryRelay.tasksExecuted,1749573068788000000,1749573128876000000,196
writeAction.wait.ms,1749573068788000000,1749573128876000000,34
DiskQueryRelay.taskWaitingTotalTimeUs,1749573068788000000,1749573128876000000,276828
writeAction.max.wait.ms,1749573068788000000,1749573128876000000,17
DiskQueryRelay.taskExecutionTotalTimeUs,1749573068788000000,1749573128876000000,260460
writeAction.count,1749573068788000000,1749573128876000000,63
DiskQueryRelay.tasksRequested,1749573068788000000,1749573128876000000,196
Indexing.writesQueuedMax,1749573068788000000,1749573128876000000,0
Indexes.stubs.lookupDurationAvgMs,1749573068788000000,1749573128876000000,0.0
Indexing.writesQueuedMin,1749573068788000000,1749573128876000000,9223372036854775807
Indexes.stubs.lookups,1749573068788000000,1749573128876000000,12
Indexing.cache.totalCacheEvicted,1749573068788000000,1749573128876000000,581
Indexing.cache.totalCacheAccesses,1749573068788000000,1749573128876000000,2996
Indexes.allKeys.lookupDurationAvgMs,1749573068788000000,1749573128876000000,0.0
Indexes.entries.lookupDurationMaxMs,1749573068788000000,1749573128876000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1749573068788000000,1749573128876000000,20
Indexes.entries.lookupDuration90PMs,1749573068788000000,1749573128876000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1749573068788000000,1749573128876000000,0.0
Indexing.totalTimeIndexersSleptMs,1749573068788000000,1749573128876000000,0
Indexes.stubs.lookupDurationMaxMs,1749573068788000000,1749573128876000000,0.0
Indexing.writer_0.totalTimeSpentWritingMs,1749573068788000000,1749573128876000000,21
Indexing.cache.totalCacheMisses,1749573068788000000,1749573128876000000,612
Indexes.entries.lookupDurationAvgMs,1749573068788000000,1749573128876000000,0.0
Indexes.allKeys.lookupDuration90PMs,1749573068788000000,1749573128876000000,0.0
Indexes.allKeys.lookups,1749573068788000000,1749573128876000000,3
Indexes.entries.lookups,1749573068788000000,1749573128876000000,14
Indexes.stubs.lookupDuration90PMs,1749573068788000000,1749573128876000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1749573068788000000,1749573128876000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1749573068788000000,1749573128876000000,0
cacheStateStorage.get.duration,1749573068788000000,1749573128876000000,0
cacheStateStorage.set.counter,1749573068788000000,1749573128876000000,17
cacheStateStorage.set.duration,1749573068788000000,1749573128876000000,48
cacheStateStorage.get.counter,1749573068788000000,1749573128876000000,21
workspaceModel.workspaceFileIndexData.getPackageName.ms,1749573068788000000,1749573128876000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1749573068788000000,1749573128876000000,0
workspaceModel.on.before.changed.ms,1749573068788000000,1749573128876000000,17
workspaceModel.cachedValueWithParameters.calculated.count,1749573068788000000,1749573128876000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1749573068788000000,1749573128876000000,19
workspaceModel.on.changed.ms,1749573068788000000,1749573128876000000,36
workspaceModel.initializing.ms,1749573068788000000,1749573128876000000,5
workspaceModel.workspaceFileIndexData.processFileSets.ms,1749573068788000000,1749573128876000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1749573068788000000,1749573128876000000,148
workspaceModel.init.bridges.ms,1749573068788000000,1749573128876000000,7
workspaceModel.replace.project.model.ms,1749573068788000000,1749573128876000000,0
workspaceModel.updates.count,1749573068788000000,1749573128876000000,3
workspaceModel.cachedValueWithParameters.clear.count,1749573068788000000,1749573128876000000,0
workspaceModel.workspaceFileIndexData.instances.count,1749573068788000000,1749573128876000000,1
workspaceModel.updates.ms,1749573068788000000,1749573128876000000,64
workspaceModel.pre.handlers.ms,1749573068788000000,1749573128876000000,0
workspaceModel.loading.from.cache.ms,1749573068788000000,1749573128876000000,90
workspaceModel.cachedValueWithParameters.from.cache.count,1749573068788000000,1749573128876000000,0
workspaceModel.cachedValue.from.cache.count,1749573068788000000,1749573128876000000,169
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1749573068788000000,1749573128876000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1749573068788000000,1749573128876000000,0
workspaceModel.updates.precise.ms,1749573068788000000,1749573128876000000,6
workspaceModel.cachedValue.calculated.count,1749573068788000000,1749573128876000000,7
workspaceModel.loading.total.ms,1749573068788000000,1749573128876000000,96
workspaceModel.workspaceFileIndexData.markDirty.ms,1749573068788000000,1749573128876000000,0
workspaceModel.check.recursive.update.ms,1749573068788000000,1749573128876000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1749573068788000000,1749573128876000000,65
workspaceModel.workspaceFileIndexData.init.ms,1749573068788000000,1749573128876000000,34
workspaceModel.to.snapshot.ms,1749573068788000000,1749573128876000000,1
workspaceModel.cachedValueWithParameters.total.get.count,1749573068788000000,1749573128876000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1749573068788000000,1749573128876000000,0
workspaceModel.cachedValue.clear.count,1749573068788000000,1749573128876000000,0
workspaceModel.full.replace.project.model.ms,1749573068788000000,1749573128876000000,6
workspaceModel.cachedValue.total.get.count,1749573068788000000,1749573128876000000,176
workspaceModel.update.unloaded.entities.ms,1749573068788000000,1749573128876000000,0
workspaceModel.collect.changes.ms,1749573068788000000,1749573128876000000,0
JVM.usedHeapBytes,1749573068788000000,1749573128876000000,374341632
MEM.ramPlusSwapMinusFileMappingsBytes,1749573068788000000,1749573128876000000,1570054144
JVM.maxHeapBytes,1749573068788000000,1749573128876000000,891289600
JVM.committedHeapBytes,1749573068788000000,1749573128876000000,463470592
JVM.totalTimeToSafepointsMs,1749573068788000000,1749573128876000000,12
JVM.threadCount,1749573068788000000,1749573128876000000,89
MEM.fileMappingsRamBytes,1749573068788000000,1749573128876000000,511856640
JVM.newThreadsCount,1749573068788000000,1749573128876000000,102
JVM.totalBytesAllocated,1749573068788000000,1749573128876000000,1344656608
JVM.totalTimeAtSafepointsMs,1749573068788000000,1749573128876000000,192
JVM.totalSafepointCount,1749573068788000000,1749573128876000000,134
JVM.totalCpuTimeMs,1749573068788000000,1749573128876000000,31700
JVM.maxThreadCount,1749573068788000000,1749573128876000000,91
MEM.ramMinusFileMappingsBytes,1749573068788000000,1749573128876000000,1570054144
OS.loadAverage,1749573068788000000,1749573128876000000,1.060546875
JVM.usedNativeBytes,1749573068788000000,1749573128876000000,309037776
JVM.GC.collections,1749573068788000000,1749573128876000000,41
JVM.totalDirectByteBuffersBytes,1749573068788000000,1749573128876000000,630886932
JVM.GC.collectionTimesMs,1749573068788000000,1749573128876000000,174
MEM.ramBytes,1749573068788000000,1749573128876000000,2087428096
jps.global.get.library.ms,1749573068788000000,1749573128876000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1749573068788000000,1749573128876000000,1
jps.global.initialize.library.bridges.after.loading.ms,1749573068788000000,1749573128876000000,1
jps.apply.loaded.storage.ms,1749573068788000000,1749573128876000000,16
workspaceModel.moduleManagerBridge.build.module.graph.ms,1749573068788000000,1749573128876000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1749573068788000000,1749573128876000000,0
jps.global.handle.before.change.events.ms,1749573068788000000,1749573128876000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1749573068788000000,1749573128876000000,1
jps.global.get.libraries.ms,1749573068788000000,1749573128876000000,1
workspaceModel.save.cache.to.file.ms,1749573068788000000,1749573128876000000,62
jps.facet.change.listener.process.change.events.ms,1749573068788000000,1749573128876000000,0
workspaceModel.load.cache.from.file.ms,1749573068788000000,1749573128876000000,88
jps.save.changed.project.entities.ms,1749573068788000000,1749573128876000000,1
jps.artifact.entities.serializer.save.entities.ms,1749573068788000000,1749573128876000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1749573068788000000,1749573128876000000,1
jps.artifact.entities.serializer.load.entities.ms,1749573068788000000,1749573128876000000,3
workspaceModel.moduleManagerBridge.load.module.ms,1749573068788000000,1749573128876000000,0
jps.reload.project.entities.ms,1749573068788000000,1749573128876000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1749573068788000000,1749573128876000000,0
jps.app.storage.content.reader.load.component.ms,1749573068788000000,1749573128876000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1749573068788000000,1749573128876000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1749573068788000000,1749573128876000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1749573068788000000,1749573128876000000,76
jps.global.get.library.by.name.ms,1749573068788000000,1749573128876000000,0
workspaceModel.mutableEntityStorage.instances.count,1749573068788000000,1749573128876000000,36
workspaceModel.moduleManagerBridge.newModule.ms,1749573068788000000,1749573128876000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1749573068788000000,1749573128876000000,0
jps.module.iml.entities.serializer.save.entities.ms,1749573068788000000,1749573128876000000,0
workspaceModel.global.updates.count,1749573068788000000,1749573128876000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1749573068788000000,1749573128876000000,0
jps.project.serializers.save.ms,1749573068788000000,1749573128876000000,0
workspaceModel.moduleBridge.before.changed.ms,1749573068788000000,1749573128876000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1749573068788000000,1749573128876000000,37
workspaceModel.mutableEntityStorage.replace.by.source.ms,1749573068788000000,1749573128876000000,7
workspaceModel.load.cache.metadata.from.file.ms,1749573068788000000,1749573128876000000,10
jps.save.global.entities.ms,1749573068788000000,1749573128876000000,1
jps.library.entities.serializer.load.entities.ms,1749573068788000000,1749573128876000000,3
workspaceModel.mutableEntityStorage.collect.changes.ms,1749573068788000000,1749573128876000000,0
jps.app.storage.content.writer.save.component.ms,1749573068788000000,1749573128876000000,0
jps.project.serializers.load.ms,1749573068788000000,1749573128876000000,26
jps.facet.change.listener.init.bridge.ms,1749573068788000000,1749573128876000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1749573068788000000,1749573128876000000,1
jps.storage.jps.conf.reader.load.component.ms,1749573068788000000,1749573128876000000,10
jps.library.entities.serializer.save.entities.ms,1749573068788000000,1749573128876000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1749573068788000000,1749573128876000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1749573068788000000,1749573128876000000,4
workspaceModel.global.updates.ms,1749573068788000000,1749573128876000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1749573068788000000,1749573128876000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1749573068788000000,1749573128876000000,126
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1749573068788000000,1749573128876000000,0
workspaceModel.do.save.caches.ms,1749573068788000000,1749573128876000000,69
workspaceModel.moduleManagerBridge.load.all.modules.ms,1749573068788000000,1749573128876000000,17
workspaceModel.mutableEntityStorage.referrers.ms,1749573068788000000,1749573128876000000,0
jps.module.iml.entities.serializer.load.entities.ms,1749573068788000000,1749573128876000000,13
jps.global.handle.changed.events.ms,1749573068788000000,1749573128876000000,0
workspaceModel.mutableEntityStorage.entities.ms,1749573068788000000,1749573128876000000,1
workspaceModel.orphan.listener.update.ms,1749573068788000000,1749573128876000000,2
workspaceModel.sync.entities.ms,1749573068788000000,1749573128876000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1749573068788000000,1749573128876000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1749573068788000000,1749573128876000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1749573068788000000,1749573128876000000,9
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1749573068788000000,1749573128876000000,0
jps.load.project.to.empty.storage.ms,1749573068788000000,1749573128876000000,58
workspaceModel.moduleBridge.update.option.ms,1749573068788000000,1749573128876000000,0
jps.global.initialize.library.bridges.ms,1749573068788000000,1749573128876000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1749573068788000000,1749573128876000000,5
jps.facet.change.listener.before.change.events.ms,1749573068788000000,1749573128876000000,0
workspaceModel.global.apply.state.to.project.ms,1749573068788000000,1749573128876000000,57
workspaceModel.moduleManagerBridge.create.module.instance.ms,1749573068788000000,1749573128876000000,0
jps.load.initial.state.ms,1749573068788000000,1749573128876000000,14
workspaceModel.mutableEntityStorage.remove.entity.ms,1749573068788000000,1749573128876000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1749573068788000000,1749573128876000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1749573068788000000,1749573128876000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1749573068788000000,1749573128876000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1749573068788000000,1749573128876000000,0
compiler.ArtifactManagerBridge.commit.ms,1749573068788000000,1749573128876000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1749573068788000000,1749573128876000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1749573068788000000,1749573128876000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1749573068788000000,1749573128876000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1749573068788000000,1749573128876000000,0
VFS.contentStorage.recordsUncompressedSize,1749573128876000000,1749573188806000000,0
VFS.contentStorage.recordsStored,1749573128876000000,1749573188806000000,0
VFS.contentStorage.recordsReadSize,1749573128876000000,1749573188806000000,2584
VFS.invertedFileNameIndex.requests,1749573128876000000,1749573188806000000,0
VFS.fileChildByName,1749573128876000000,1749573188806000000,3075
VFS.fileByIdCache.misses,1749573128876000000,1749573188806000000,0
VFS.folderCaseSensitivityReads,1749573128876000000,1749573188806000000,0
VFS.contentStorage.recordsStoredCompressed,1749573128876000000,1749573188806000000,0
VFS.fileByIdCache.hits,1749573128876000000,1749573188806000000,0
FileNameCache.queries,1749573128876000000,1749573188806000000,0
FileNameCache.totalMisses,1749573128876000000,1749573188806000000,0
VFS.contentStorage.recordsDeduplicated,1749573128876000000,1749573188806000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1749573128876000000,1749573188806000000,0
VFS.contentStorage.recordsReadDecompressed,1749573128876000000,1749573188806000000,0
VFS.contentStorage.recordsStoredSize,1749573128876000000,1749573188806000000,0
VFS.contentStorage.recordsRead,1749573128876000000,1749573188806000000,2
WriteAction.executionsCount,1749573128876000000,1749573188806000000,621
AWTEventQueue.dispatchTimeTotalNS,1749573128876000000,1749573188806000000,2355199025
FlushQueue.waitingTimeAvgNs,1749573128876000000,1749573188806000000,0.0
FlushQueue.executionTimeAvgNs,1749573128876000000,1749573188806000000,0.0
FlushQueue.waitingTime90PNs,1749573128876000000,1749573188806000000,0
FlushQueue.queueSize90P,1749573128876000000,1749573188806000000,0
NonBlockingReadAction.failedExecutionTimeUs,1749573128876000000,1749573188806000000,175763
NonBlockingReadAction.failedExecutionsCount,1749573128876000000,1749573188806000000,107
NonBlockingReadAction.finalizedExecutionsCount,1749573128876000000,1749573188806000000,826
FlushQueue.queueSizeMax,1749573128876000000,1749573188806000000,0
FlushQueue.executionTime90PNs,1749573128876000000,1749573188806000000,0
AWTEventQueue.dispatchTimeMaxNs,1749573128876000000,1749573188806000000,0
AWTEventQueue.eventsDispatched,1749573128876000000,1749573188806000000,0
AWTEventQueue.dispatchTimeAvgNs,1749573128876000000,1749573188806000000,0.0
AWTEventQueue.dispatchTime90PNs,1749573128876000000,1749573188806000000,0
FlushQueue.queueSizeAvg,1749573128876000000,1749573188806000000,0.0
ReadAction.executionsCount,1749573128876000000,1749573188806000000,4349
NonBlockingReadAction.finalizedExecutionTimeUs,1749573128876000000,1749573188806000000,390324
FlushQueue.waitingTimeMaxNs,1749573128876000000,1749573188806000000,0
FlushQueue.executionTimeMaxNs,1749573128876000000,1749573188806000000,0
FlushQueue.tasksExecuted,1749573128876000000,1749573188806000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1749573128876000000,1749573188806000000,0
MappedFileStorage.totalBytesMapped,1749573128876000000,1749573188806000000,202637312
MappedFileStorage.storages,1749573128876000000,1749573188806000000,16
FilePageCache.uncachedFileAccess,1749573128876000000,1749573188806000000,0
StorageLockContext.competingThreads.90P,1749573128876000000,1749573188806000000,0
StreamlinedBlobStorage.recordsRelocated,1749573128876000000,1749573188806000000,0
FilePageCache.totalPageDisposalsUs,1749573128876000000,1749573188806000000,0
StreamlinedBlobStorage.recordsAllocated,1749573128876000000,1749573188806000000,0
FilePageCache.pageFastCacheHits,1749573128876000000,1749573188806000000,0
FilePageCache.totalPageLoadsUs,1749573128876000000,1749573188806000000,0
FilePageCache.maxCacheSizeInBytes,1749573128876000000,1749573188806000000,629145600
MappedFileStorage.totalPagesMapped,1749573128876000000,1749573188806000000,16
DirectByteBufferAllocator.disposed,1749573128876000000,1749573188806000000,0
StorageLockContext.competingThreads.avg,1749573128876000000,1749573188806000000,0.0
StorageLockContext.competingThreads.max,1749573128876000000,1749573188806000000,0
FilePageCache.maxRegisteredFiles,1749573128876000000,1749573188806000000,4606
FileChannelInterruptsRetryer.totalRetriedAttempts,1749573128876000000,1749573188806000000,0
DirectByteBufferAllocator.hits,1749573128876000000,1749573188806000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1749573128876000000,1749573188806000000,0
DirectByteBufferAllocator.misses,1749573128876000000,1749573188806000000,0
FilePageCache.pageLoads,1749573128876000000,1749573188806000000,0
FilePageCache.capacityInBytes,1749573128876000000,1749573188806000000,629145600
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1749573128876000000,1749573188806000000,0
DirectByteBufferAllocator.reclaimed,1749573128876000000,1749573188806000000,0
FilePageCache.disposedBuffers,1749573128876000000,1749573188806000000,0
StreamlinedBlobStorage.recordsDeleted,1749573128876000000,1749573188806000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1749573128876000000,1749573188806000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1749573128876000000,1749573188806000000,12688
FilePageCache.pageHits,1749573128876000000,1749573188806000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1749573128876000000,1749573188806000000,629145600
writeAction.median.wait.ms,1749573128876000000,1749573188806000000,0
DiskQueryRelay.tasksExecuted,1749573128876000000,1749573188806000000,0
writeAction.wait.ms,1749573128876000000,1749573188806000000,87
DiskQueryRelay.taskWaitingTotalTimeUs,1749573128876000000,1749573188806000000,0
writeAction.max.wait.ms,1749573128876000000,1749573188806000000,17
DiskQueryRelay.taskExecutionTotalTimeUs,1749573128876000000,1749573188806000000,0
writeAction.count,1749573128876000000,1749573188806000000,621
DiskQueryRelay.tasksRequested,1749573128876000000,1749573188806000000,0
Indexing.writesQueuedMax,1749573128876000000,1749573188806000000,0
Indexes.stubs.lookupDurationAvgMs,1749573128876000000,1749573188806000000,0.0
Indexing.writesQueuedMin,1749573128876000000,1749573188806000000,9223372036854775807
Indexes.stubs.lookups,1749573128876000000,1749573188806000000,12
Indexing.cache.totalCacheEvicted,1749573128876000000,1749573188806000000,12
Indexing.cache.totalCacheAccesses,1749573128876000000,1749573188806000000,36
Indexes.allKeys.lookupDurationAvgMs,1749573128876000000,1749573188806000000,0.0
Indexes.entries.lookupDurationMaxMs,1749573128876000000,1749573188806000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1749573128876000000,1749573188806000000,0
Indexes.entries.lookupDuration90PMs,1749573128876000000,1749573188806000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1749573128876000000,1749573188806000000,0.0
Indexing.totalTimeIndexersSleptMs,1749573128876000000,1749573188806000000,0
Indexes.stubs.lookupDurationMaxMs,1749573128876000000,1749573188806000000,0.0
Indexing.writer_0.totalTimeSpentWritingMs,1749573128876000000,1749573188806000000,0
Indexing.cache.totalCacheMisses,1749573128876000000,1749573188806000000,12
Indexes.entries.lookupDurationAvgMs,1749573128876000000,1749573188806000000,0.0
Indexes.allKeys.lookupDuration90PMs,1749573128876000000,1749573188806000000,0.0
Indexes.allKeys.lookups,1749573128876000000,1749573188806000000,3
Indexes.entries.lookups,1749573128876000000,1749573188806000000,0
Indexes.stubs.lookupDuration90PMs,1749573128876000000,1749573188806000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1749573128876000000,1749573188806000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1749573128876000000,1749573188806000000,0
cacheStateStorage.get.duration,1749573128876000000,1749573188806000000,0
cacheStateStorage.set.counter,1749573128876000000,1749573188806000000,27
cacheStateStorage.set.duration,1749573128876000000,1749573188806000000,1
cacheStateStorage.get.counter,1749573128876000000,1749573188806000000,1
workspaceModel.workspaceFileIndexData.getPackageName.ms,1749573128876000000,1749573188806000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1749573128876000000,1749573188806000000,0
workspaceModel.on.before.changed.ms,1749573128876000000,1749573188806000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1749573128876000000,1749573188806000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1749573128876000000,1749573188806000000,0
workspaceModel.on.changed.ms,1749573128876000000,1749573188806000000,0
workspaceModel.initializing.ms,1749573128876000000,1749573188806000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1749573128876000000,1749573188806000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1749573128876000000,1749573188806000000,23
workspaceModel.init.bridges.ms,1749573128876000000,1749573188806000000,0
workspaceModel.replace.project.model.ms,1749573128876000000,1749573188806000000,0
workspaceModel.updates.count,1749573128876000000,1749573188806000000,0
workspaceModel.cachedValueWithParameters.clear.count,1749573128876000000,1749573188806000000,0
workspaceModel.workspaceFileIndexData.instances.count,1749573128876000000,1749573188806000000,0
workspaceModel.updates.ms,1749573128876000000,1749573188806000000,0
workspaceModel.pre.handlers.ms,1749573128876000000,1749573188806000000,0
workspaceModel.loading.from.cache.ms,1749573128876000000,1749573188806000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1749573128876000000,1749573188806000000,0
workspaceModel.cachedValue.from.cache.count,1749573128876000000,1749573188806000000,113
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1749573128876000000,1749573188806000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1749573128876000000,1749573188806000000,0
workspaceModel.updates.precise.ms,1749573128876000000,1749573188806000000,0
workspaceModel.cachedValue.calculated.count,1749573128876000000,1749573188806000000,0
