# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.delayed.project.synchronizer.sync.ms,1749562674104000000,1749562734109000000,177
jps.save.changed.project.entities.ms,1749562674104000000,1749562734109000000,1
workspaceModel.mutableEntityStorage.remove.entity.ms,1749562674104000000,1749562734109000000,0
jps.module.iml.entities.serializer.save.entities.ms,1749562674104000000,1749562734109000000,0
jps.reload.project.entities.ms,1749562674104000000,1749562734109000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1749562674104000000,1749562734109000000,11
workspaceModel.save.cache.to.file.ms,1749562674104000000,1749562734109000000,63
workspaceModel.moduleManagerBridge.create.module.instance.ms,1749562674104000000,1749562734109000000,0
jps.global.get.library.by.name.ms,1749562674104000000,1749562734109000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1749562674104000000,1749562734109000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1749562674104000000,1749562734109000000,0
jps.library.entities.serializer.save.entities.ms,1749562674104000000,1749562734109000000,0
jps.app.storage.content.writer.save.component.ms,1749562674104000000,1749562734109000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1749562674104000000,1749562734109000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1749562674104000000,1749562734109000000,191
workspaceModel.mutableEntityStorage.collect.changes.ms,1749562674104000000,1749562734109000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1749562674104000000,1749562734109000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1749562674104000000,1749562734109000000,1
workspaceModel.moduleBridge.before.changed.ms,1749562674104000000,1749562734109000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1749562674104000000,1749562734109000000,2
jps.global.handle.before.change.events.ms,1749562674104000000,1749562734109000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1749562674104000000,1749562734109000000,1
jps.app.storage.content.reader.load.component.ms,1749562674104000000,1749562734109000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1749562674104000000,1749562734109000000,20
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1749562674104000000,1749562734109000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1749562674104000000,1749562734109000000,1
jps.project.serializers.save.ms,1749562674104000000,1749562734109000000,1
jps.global.get.libraries.ms,1749562674104000000,1749562734109000000,0
workspaceModel.sync.entities.ms,1749562674104000000,1749562734109000000,0
jps.facet.change.listener.before.change.events.ms,1749562674104000000,1749562734109000000,0
workspaceModel.mutableEntityStorage.entities.ms,1749562674104000000,1749562734109000000,0
workspaceModel.do.save.caches.ms,1749562674104000000,1749562734109000000,70
workspaceModel.moduleBridge.update.option.ms,1749562674104000000,1749562734109000000,0
jps.facet.change.listener.init.bridge.ms,1749562674104000000,1749562734109000000,0
workspaceModel.global.updates.count,1749562674104000000,1749562734109000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1749562674104000000,1749562734109000000,0
jps.module.iml.entities.serializer.load.entities.ms,1749562674104000000,1749562734109000000,25
workspaceModel.mutableEntityStorage.put.entity.ms,1749562674104000000,1749562734109000000,8
workspaceModel.mutableEntityStorage.instances.count,1749562674104000000,1749562734109000000,38
jps.load.initial.state.ms,1749562674104000000,1749562734109000000,22
workspaceModel.global.apply.state.to.project.ms,1749562674104000000,1749562734109000000,76
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1749562674104000000,1749562734109000000,1
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1749562674104000000,1749562734109000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1749562674104000000,1749562734109000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1749562674104000000,1749562734109000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1749562674104000000,1749562734109000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1749562674104000000,1749562734109000000,0
compiler.ArtifactManagerBridge.commit.ms,1749562674104000000,1749562734109000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1749562674104000000,1749562734109000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1749562674104000000,1749562734109000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1749562674104000000,1749562734109000000,0
workspaceModel.replace.project.model.ms,1749562674104000000,1749562734109000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1749562674104000000,1749562734109000000,0
workspaceModel.workspaceFileIndexData.instances.count,1749562674104000000,1749562734109000000,1
workspaceModel.on.changed.ms,1749562674104000000,1749562734109000000,74
workspaceModel.loading.total.ms,1749562674104000000,1749562734109000000,116
workspaceModel.entityStorageSnapshotImpl.instances.count,1749562674104000000,1749562734109000000,19
workspaceModel.full.replace.project.model.ms,1749562674104000000,1749562734109000000,62
workspaceModel.update.unloaded.entities.ms,1749562674104000000,1749562734109000000,0
workspaceModel.init.bridges.ms,1749562674104000000,1749562734109000000,14
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1749562674104000000,1749562734109000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1749562674104000000,1749562734109000000,0
workspaceModel.updates.precise.ms,1749562674104000000,1749562734109000000,11
workspaceModel.pre.handlers.ms,1749562674104000000,1749562734109000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1749562674104000000,1749562734109000000,0
workspaceModel.collect.changes.ms,1749562674104000000,1749562734109000000,0
workspaceModel.cachedValue.total.get.count,1749562674104000000,1749562734109000000,1060
workspaceModel.cachedValue.calculated.count,1749562674104000000,1749562734109000000,9
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1749562674104000000,1749562734109000000,0
workspaceModel.loading.from.cache.ms,1749562674104000000,1749562734109000000,110
workspaceModel.cachedValueWithParameters.total.get.count,1749562674104000000,1749562734109000000,0
workspaceModel.workspaceFileIndexData.init.ms,1749562674104000000,1749562734109000000,46
workspaceModel.updates.ms,1749562674104000000,1749562734109000000,88
workspaceModel.check.recursive.update.ms,1749562674104000000,1749562734109000000,0
workspaceModel.initializing.ms,1749562674104000000,1749562734109000000,6
workspaceModel.on.before.changed.ms,1749562674104000000,1749562734109000000,47
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1749562674104000000,1749562734109000000,88
workspaceModel.workspaceFileIndexData.processFileSets.ms,1749562674104000000,1749562734109000000,0
workspaceModel.cachedValueWithParameters.clear.count,1749562674104000000,1749562734109000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1749562674104000000,1749562734109000000,222
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1749562674104000000,1749562734109000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1749562674104000000,1749562734109000000,0
workspaceModel.to.snapshot.ms,1749562674104000000,1749562734109000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1749562674104000000,1749562734109000000,0
workspaceModel.cachedValue.clear.count,1749562674104000000,1749562734109000000,0
workspaceModel.cachedValue.from.cache.count,1749562674104000000,1749562734109000000,1051
workspaceModel.updates.count,1749562674104000000,1749562734109000000,3
Indexes.stubs.lookupDuration90PMs,1749562674104000000,1749562734109000000,1.0
Indexing.writer_2.totalTimeSpentWritingMs,1749562674104000000,1749562734109000000,0
Indexes.allKeys.lookupDurationMaxMs,1749562674104000000,1749562734109000000,1.0
Indexes.stubs.lookups,1749562674104000000,1749562734109000000,124
Indexes.entries.lookups,1749562674104000000,1749562734109000000,15
Indexing.writesQueuedAvg,1749562674104000000,1749562734109000000,0.0
Indexing.writer_0.totalTimeSpentWritingMs,1749562674104000000,1749562734109000000,1
Indexing.cache.totalCacheMisses,1749562674104000000,1749562734109000000,440
Indexing.cache.totalCacheAccesses,1749562674104000000,1749562734109000000,742
Indexing.writer_1.totalTimeSpentWritingMs,1749562674104000000,1749562734109000000,2
Indexing.writesQueuedMin,1749562674104000000,1749562734109000000,0
Indexes.stubs.lookupDurationAvgMs,1749562674104000000,1749562734109000000,0.16129032258064516
Indexing.totalTimeIndexersSleptMs,1749562674104000000,1749562734109000000,0
Indexes.stubs.lookupDurationMaxMs,1749562674104000000,1749562734109000000,2.0
Indexes.entries.lookupDurationMaxMs,1749562674104000000,1749562734109000000,34.0
Indexes.allKeys.lookupDurationAvgMs,1749562674104000000,1749562734109000000,0.6666666666666666
Indexes.allKeys.lookupDuration90PMs,1749562674104000000,1749562734109000000,1.0
Indexing.writer_3.totalTimeSpentWritingMs,1749562674104000000,1749562734109000000,0
Indexes.allKeys.lookups,1749562674104000000,1749562734109000000,3
Indexing.cache.totalCacheEvicted,1749562674104000000,1749562734109000000,409
Indexes.entries.lookupDuration90PMs,1749562674104000000,1749562734109000000,2.0
Indexes.entries.lookupDurationAvgMs,1749562674104000000,1749562734109000000,3.0
Indexing.writesQueuedMax,1749562674104000000,1749562734109000000,0
VFS.contentStorage.recordsStoredCompressed,1749562674104000000,1749562734109000000,0
VFS.contentStorage.recordsStoredSize,1749562674104000000,1749562734109000000,83
FileNameCache.totalMisses,1749562674104000000,1749562734109000000,384
VFS.contentStorage.recordsDeduplicated,1749562674104000000,1749562734109000000,2
VFS.fileByIdCache.misses,1749562674104000000,1749562734109000000,148
VFS.contentStorage.recordsRead,1749562674104000000,1749562734109000000,37
VFS.contentStorage.recordsDecompressionTimeUs,1749562674104000000,1749562734109000000,0
VFS.contentStorage.recordsUncompressedSize,1749562674104000000,1749562734109000000,83
VFS.contentStorage.recordsStored,1749562674104000000,1749562734109000000,1
VFS.folderCaseSensitivityReads,1749562674104000000,1749562734109000000,0
VFS.contentStorage.recordsReadSize,1749562674104000000,1749562734109000000,1791
VFS.fileChildByName,1749562674104000000,1749562734109000000,9199
VFS.contentStorage.recordsReadDecompressed,1749562674104000000,1749562734109000000,0
VFS.invertedFileNameIndex.requests,1749562674104000000,1749562734109000000,18
VFS.fileByIdCache.hits,1749562674104000000,1749562734109000000,0
FileNameCache.queries,1749562674104000000,1749562734109000000,8128
cacheStateStorage.set.duration,1749562674104000000,1749562734109000000,63
cacheStateStorage.set.counter,1749562674104000000,1749562734109000000,16
cacheStateStorage.get.counter,1749562674104000000,1749562734109000000,20
cacheStateStorage.get.duration,1749562674104000000,1749562734109000000,0
FlushQueue.waitingTime90PNs,1749562734109000000,1749562794108000000,856063
AWTEventQueue.eventsDispatched,1749562734109000000,1749562794108000000,59
FlushQueue.executionTime90PNs,1749562734109000000,1749562794108000000,440319
NonBlockingReadAction.failedExecutionTimeUs,1749562734109000000,1749562794108000000,0
FlushQueue.executionTimeMaxNs,1749562734109000000,1749562794108000000,5734399
NonBlockingReadAction.finalizedExecutionTimeUs,1749562734109000000,1749562794108000000,2211
AWTEventQueue.dispatchTimeTotalNS,1749562734109000000,1749562794108000000,22893801
FlushQueue.queueSizeMax,1749562734109000000,1749562794108000000,6
FlushQueue.queueSize90P,1749562734109000000,1749562794108000000,4
FlushQueue.queueSizeAvg,1749562734109000000,1749562794108000000,0.9876543209876543
FlushQueue.executionTimeAvgNs,1749562734109000000,1749562794108000000,269623.3086419753
FlushQueue.waitingTimeMaxNs,1749562734109000000,1749562794108000000,3358719
AWTEventQueue.dispatchTimeMaxNs,1749562734109000000,1749562794108000000,3571711
NonBlockingReadAction.failedExecutionsCount,1749562734109000000,1749562794108000000,0
FlushQueue.waitingTimeAvgNs,1749562734109000000,1749562794108000000,449728.7901234568
AWTEventQueue.dispatchTimeAvgNs,1749562734109000000,1749562794108000000,388034.71186440677
AWTEventQueue.dispatchTime90PNs,1749562734109000000,1749562794108000000,888831
WriteAction.executionsCount,1749562734109000000,1749562794108000000,2
ReadAction.executionsCount,1749562734109000000,1749562794108000000,421
FlushQueue.tasksExecuted,1749562734109000000,1749562794108000000,81
NonBlockingReadAction.finalizedExecutionsCount,1749562734109000000,1749562794108000000,6
writeAction.wait.ms,1749562734109000000,1749562794108000000,0
writeAction.median.wait.ms,1749562734109000000,1749562794108000000,100
writeAction.count,1749562734109000000,1749562794108000000,2
DiskQueryRelay.tasksExecuted,1749562734109000000,1749562794108000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1749562734109000000,1749562794108000000,0
writeAction.max.wait.ms,1749562734109000000,1749562794108000000,114
DiskQueryRelay.taskWaitingTotalTimeUs,1749562734109000000,1749562794108000000,0
DiskQueryRelay.tasksRequested,1749562734109000000,1749562794108000000,0
FilePageCache.maxCacheSizeInBytes,1749562734109000000,1749562794108000000,629145600
StorageLockContext.competingThreads.avg,1749562734109000000,1749562794108000000,0.0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1749562734109000000,1749562794108000000,0
StreamlinedBlobStorage.recordsRelocated,1749562734109000000,1749562794108000000,0
StreamlinedBlobStorage.recordsDeleted,1749562734109000000,1749562794108000000,0
MappedFileStorage.totalPagesMapped,1749562734109000000,1749562794108000000,16
DirectByteBufferAllocator.misses,1749562734109000000,1749562794108000000,0
FilePageCache.uncachedFileAccess,1749562734109000000,1749562794108000000,0
StorageLockContext.competingThreads.90P,1749562734109000000,1749562794108000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1749562734109000000,1749562794108000000,0
FilePageCache.totalPageLoadsUs,1749562734109000000,1749562794108000000,0
FilePageCache.maxRegisteredFiles,1749562734109000000,1749562794108000000,4606
StorageLockContext.competingThreads.max,1749562734109000000,1749562794108000000,0
FilePageCache.pageHits,1749562734109000000,1749562794108000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1749562734109000000,1749562794108000000,47445
FilePageCache.pageFastCacheHits,1749562734109000000,1749562794108000000,129
MappedFileStorage.totalBytesMapped,1749562734109000000,1749562794108000000,202637312
DirectByteBufferAllocator.disposed,1749562734109000000,1749562794108000000,0
StreamlinedBlobStorage.recordsAllocated,1749562734109000000,1749562794108000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1749562734109000000,1749562794108000000,629145600
FilePageCache.disposedBuffers,1749562734109000000,1749562794108000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1749562734109000000,1749562794108000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1749562734109000000,1749562794108000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1749562734109000000,1749562794108000000,0
FilePageCache.totalPageDisposalsUs,1749562734109000000,1749562794108000000,0
FilePageCache.pageLoads,1749562734109000000,1749562794108000000,0
MappedFileStorage.storages,1749562734109000000,1749562794108000000,16
DirectByteBufferAllocator.hits,1749562734109000000,1749562794108000000,0
FilePageCache.capacityInBytes,1749562734109000000,1749562794108000000,629145600
DirectByteBufferAllocator.reclaimed,1749562734109000000,1749562794108000000,0
JVM.GC.collectionTimesMs,1749562734109000000,1749562794108000000,3
JVM.usedNativeBytes,1749562734109000000,1749562794108000000,336179568
JVM.totalTimeAtSafepointsMs,1749562734109000000,1749562794108000000,14
MEM.ramMinusFileMappingsBytes,1749562734109000000,1749562794108000000,1617416192
MEM.ramPlusSwapMinusFileMappingsBytes,1749562734109000000,1749562794108000000,1617416192
MEM.ramBytes,1749562734109000000,1749562794108000000,2167463936
JVM.totalDirectByteBuffersBytes,1749562734109000000,1749562794108000000,630323783
JVM.totalCpuTimeMs,1749562734109000000,1749562794108000000,3800
JVM.totalBytesAllocated,1749562734109000000,1749562794108000000,85842792
JVM.maxThreadCount,1749562734109000000,1749562794108000000,88
JVM.maxHeapBytes,1749562734109000000,1749562794108000000,891289600
JVM.GC.collections,1749562734109000000,1749562794108000000,1
OS.loadAverage,1749562734109000000,1749562794108000000,1.5732421875
JVM.committedHeapBytes,1749562734109000000,1749562794108000000,481296384
JVM.usedHeapBytes,1749562734109000000,1749562794108000000,370671616
JVM.totalTimeToSafepointsMs,1749562734109000000,1749562794108000000,1
JVM.totalSafepointCount,1749562734109000000,1749562794108000000,33
JVM.newThreadsCount,1749562734109000000,1749562794108000000,2
JVM.threadCount,1749562734109000000,1749562794108000000,82
MEM.fileMappingsRamBytes,1749562734109000000,1749562794108000000,544530432
workspaceModel.global.updates.ms,1749562734109000000,1749562794108000000,0
jps.storage.jps.conf.reader.load.component.ms,1749562734109000000,1749562794108000000,0
jps.global.initialize.library.bridges.after.loading.ms,1749562734109000000,1749562794108000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1749562734109000000,1749562794108000000,0
jps.library.entities.serializer.load.entities.ms,1749562734109000000,1749562794108000000,0
jps.global.initialize.library.bridges.ms,1749562734109000000,1749562794108000000,0
jps.global.handle.changed.events.ms,1749562734109000000,1749562794108000000,0
workspaceModel.load.cache.metadata.from.file.ms,1749562734109000000,1749562794108000000,0
workspaceModel.load.cache.from.file.ms,1749562734109000000,1749562794108000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1749562734109000000,1749562794108000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1749562734109000000,1749562794108000000,0
jps.save.global.entities.ms,1749562734109000000,1749562794108000000,3
workspaceModel.moduleManagerBridge.load.all.modules.ms,1749562734109000000,1749562794108000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1749562734109000000,1749562794108000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1749562734109000000,1749562794108000000,0
jps.global.get.library.ms,1749562734109000000,1749562794108000000,0
jps.artifact.entities.serializer.load.entities.ms,1749562734109000000,1749562794108000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1749562734109000000,1749562794108000000,0
jps.artifact.entities.serializer.save.entities.ms,1749562734109000000,1749562794108000000,0
jps.apply.loaded.storage.ms,1749562734109000000,1749562794108000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1749562734109000000,1749562794108000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1749562734109000000,1749562794108000000,0
jps.load.project.to.empty.storage.ms,1749562734109000000,1749562794108000000,0
jps.facet.change.listener.process.change.events.ms,1749562734109000000,1749562794108000000,0
jps.project.serializers.load.ms,1749562734109000000,1749562794108000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1749562734109000000,1749562794108000000,0
workspaceModel.orphan.listener.update.ms,1749562734109000000,1749562794108000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1749562734109000000,1749562794108000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1749562734109000000,1749562794108000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1749562734109000000,1749562794108000000,0
jps.save.changed.project.entities.ms,1749562734109000000,1749562794108000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1749562734109000000,1749562794108000000,0
jps.module.iml.entities.serializer.save.entities.ms,1749562734109000000,1749562794108000000,0
jps.reload.project.entities.ms,1749562734109000000,1749562794108000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1749562734109000000,1749562794108000000,0
workspaceModel.save.cache.to.file.ms,1749562734109000000,1749562794108000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1749562734109000000,1749562794108000000,0
jps.global.get.library.by.name.ms,1749562734109000000,1749562794108000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1749562734109000000,1749562794108000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1749562734109000000,1749562794108000000,0
jps.library.entities.serializer.save.entities.ms,1749562734109000000,1749562794108000000,0
