# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.facet.change.listener.init.bridge.ms,1747106046020000000,1747106106039000000,1
jps.project.serializers.load.ms,1747106046020000000,1747106106039000000,3
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1747106046020000000,1747106106039000000,0
jps.global.get.libraries.ms,1747106046020000000,1747106106039000000,3
jps.load.initial.state.ms,1747106046020000000,1747106106039000000,32
workspaceModel.load.cache.from.file.ms,1747106046020000000,1747106106039000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1747106046020000000,1747106106039000000,1
workspaceModel.do.save.caches.ms,1747106046020000000,1747106106039000000,217
jps.global.get.library.by.name.ms,1747106046020000000,1747106106039000000,0
jps.storage.jps.conf.reader.load.component.ms,1747106046020000000,1747106106039000000,1
workspaceModel.global.updates.count,1747106046020000000,1747106106039000000,2
workspaceModel.mutableEntityStorage.to.snapshot.ms,1747106046020000000,1747106106039000000,8
workspaceModel.moduleManagerBridge.get.modules.ms,1747106046020000000,1747106106039000000,1
jps.module.iml.entities.serializer.load.entities.ms,1747106046020000000,1747106106039000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1747106046020000000,1747106106039000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1747106046020000000,1747106106039000000,0
jps.app.storage.content.reader.load.component.ms,1747106046020000000,1747106106039000000,2
workspaceModel.mutableEntityStorage.resolve.ms,1747106046020000000,1747106106039000000,0
jps.load.project.to.empty.storage.ms,1747106046020000000,1747106106039000000,99
jps.save.changed.project.entities.ms,1747106046020000000,1747106106039000000,50
workspaceModel.moduleBridge.before.changed.ms,1747106046020000000,1747106106039000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1747106046020000000,1747106106039000000,0
jps.library.entities.serializer.save.entities.ms,1747106046020000000,1747106106039000000,0
workspaceModel.sync.entities.ms,1747106046020000000,1747106106039000000,5
jps.artifact.entities.serializer.save.entities.ms,1747106046020000000,1747106106039000000,0
jps.global.handle.changed.events.ms,1747106046020000000,1747106106039000000,0
jps.facet.change.listener.process.change.events.ms,1747106046020000000,1747106106039000000,2
jps.facet.change.listener.before.change.events.ms,1747106046020000000,1747106106039000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1747106046020000000,1747106106039000000,65
jps.save.global.entities.ms,1747106046020000000,1747106106039000000,12
jps.reload.project.entities.ms,1747106046020000000,1747106106039000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1747106046020000000,1747106106039000000,0
jps.project.serializers.save.ms,1747106046020000000,1747106106039000000,50
jps.apply.loaded.storage.ms,1747106046020000000,1747106106039000000,50
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1747106046020000000,1747106106039000000,0
jps.global.handle.before.change.events.ms,1747106046020000000,1747106106039000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1747106046020000000,1747106106039000000,41
jps.module.iml.entities.serializer.save.entities.ms,1747106046020000000,1747106106039000000,9
workspaceModel.delayed.project.synchronizer.sync.ms,1747106046020000000,1747106106039000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1747106046020000000,1747106106039000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1747106046020000000,1747106106039000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1747106046020000000,1747106106039000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1747106046020000000,1747106106039000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1747106046020000000,1747106106039000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1747106046020000000,1747106106039000000,0
workspaceModel.global.updates.ms,1747106046020000000,1747106106039000000,17
workspaceModel.moduleBridgeLoader.loading.modules.ms,1747106046020000000,1747106106039000000,182
workspaceModel.mutableEntityStorage.entities.ms,1747106046020000000,1747106106039000000,0
jps.app.storage.content.writer.save.component.ms,1747106046020000000,1747106106039000000,1
workspaceModel.global.apply.state.to.project.builder.ms,1747106046020000000,1747106106039000000,8
workspaceModel.mutableEntityStorage.remove.entity.ms,1747106046020000000,1747106106039000000,0
jps.global.initialize.library.bridges.after.loading.ms,1747106046020000000,1747106106039000000,1
jps.global.initialize.library.bridges.ms,1747106046020000000,1747106106039000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1747106046020000000,1747106106039000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1747106046020000000,1747106106039000000,0
workspaceModel.global.apply.state.to.project.ms,1747106046020000000,1747106106039000000,14
workspaceModel.mutableEntityStorage.replace.by.source.ms,1747106046020000000,1747106106039000000,11
workspaceModel.orphan.listener.update.ms,1747106046020000000,1747106106039000000,1
jps.artifact.entities.serializer.load.entities.ms,1747106046020000000,1747106106039000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1747106046020000000,1747106106039000000,10
workspaceModel.moduleManagerBridge.load.all.modules.ms,1747106046020000000,1747106106039000000,3
workspaceModel.save.cache.to.file.ms,1747106046020000000,1747106106039000000,204
workspaceModel.mutableEntityStorage.instances.count,1747106046020000000,1747106106039000000,74
jps.library.entities.serializer.load.entities.ms,1747106046020000000,1747106106039000000,0
jps.global.get.library.ms,1747106046020000000,1747106106039000000,0
workspaceModel.moduleBridge.update.option.ms,1747106046020000000,1747106106039000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1747106046020000000,1747106106039000000,3
workspaceModel.moduleManagerBridge.create.module.instance.ms,1747106046020000000,1747106106039000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1747106046020000000,1747106106039000000,2
workspaceModel.load.cache.metadata.from.file.ms,1747106046020000000,1747106106039000000,0
VFS.fileByIdCache.hits,1747106046020000000,1747106106039000000,9
VFS.contentStorage.recordsStoredSize,1747106046020000000,1747106106039000000,1046244
VFS.contentStorage.recordsDecompressionTimeUs,1747106046020000000,1747106106039000000,1094
FileNameCache.queries,1747106046020000000,1747106106039000000,8348608
VFS.contentStorage.recordsReadDecompressed,1747106046020000000,1747106106039000000,13
VFS.contentStorage.recordsStored,1747106046020000000,1747106106039000000,402
VFS.contentStorage.recordsDeduplicated,1747106046020000000,1747106106039000000,470
VFS.contentStorage.recordsStoredCompressed,1747106046020000000,1747106106039000000,38
VFS.invertedFileNameIndex.requests,1747106046020000000,1747106106039000000,3314
VFS.folderCaseSensitivityReads,1747106046020000000,1747106106039000000,14
VFS.contentStorage.recordsReadSize,1747106046020000000,1747106106039000000,1292814
VFS.contentStorage.recordsRead,1747106046020000000,1747106106039000000,360
VFS.fileChildByName,1747106046020000000,1747106106039000000,553769
FileNameCache.totalMisses,1747106046020000000,1747106106039000000,3264
VFS.contentStorage.recordsUncompressedSize,1747106046020000000,1747106106039000000,2273403
VFS.fileByIdCache.misses,1747106046020000000,1747106106039000000,19183
cacheStateStorage.get.counter,1747106046020000000,1747106106039000000,20
cacheStateStorage.get.duration,1747106046020000000,1747106106039000000,0
cacheStateStorage.set.counter,1747106046020000000,1747106106039000000,18
cacheStateStorage.set.duration,1747106046020000000,1747106106039000000,23
Indexes.allKeys.lookupDurationMaxMs,1747106046020000000,1747106106039000000,0.0
Indexes.stubs.lookups,1747106046020000000,1747106106039000000,1090
Indexes.entries.lookups,1747106046020000000,1747106106039000000,255
Indexing.writer_1.totalTimeSpentWritingMs,1747106046020000000,1747106106039000000,1119
Indexes.entries.lookupDurationAvgMs,1747106046020000000,1747106106039000000,0.0
Indexing.cache.totalCacheAccesses,1747106046020000000,1747106106039000000,1269006
Indexes.entries.lookupDuration90PMs,1747106046020000000,1747106106039000000,0.0
Indexes.stubs.lookupDurationMaxMs,1747106046020000000,1747106106039000000,0.0
Indexes.stubs.lookupDuration90PMs,1747106046020000000,1747106106039000000,0.0
Indexing.cache.totalCacheEvicted,1747106046020000000,1747106106039000000,333889
Indexing.writer_2.totalTimeSpentWritingMs,1747106046020000000,1747106106039000000,1308
Indexing.cache.totalCacheMisses,1747106046020000000,1747106106039000000,334716
Indexes.stubs.lookupDurationAvgMs,1747106046020000000,1747106106039000000,0.0
Indexes.allKeys.lookups,1747106046020000000,1747106106039000000,3
Indexes.entries.lookupDurationMaxMs,1747106046020000000,1747106106039000000,0.0
Indexing.writesQueuedMin,1747106046020000000,1747106106039000000,9223372036854775807
Indexes.allKeys.lookupDurationAvgMs,1747106046020000000,1747106106039000000,0.0
Indexing.totalTimeIndexersSleptMs,1747106046020000000,1747106106039000000,0
Indexing.writesQueuedMax,1747106046020000000,1747106106039000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1747106046020000000,1747106106039000000,409
Indexes.allKeys.lookupDuration90PMs,1747106046020000000,1747106106039000000,0.0
Indexing.writer_0.totalTimeSpentWritingMs,1747106046020000000,1747106106039000000,1029
NonBlockingReadAction.finalizedExecutionTimeUs,1747106046020000000,1747106106039000000,938556
ReadAction.executionsCount,1747106046020000000,1747106106039000000,63948
NonBlockingReadAction.failedExecutionTimeUs,1747106046020000000,1747106106039000000,399364
FlushQueue.executionTime90PNs,1747106046020000000,1747106106039000000,0
AWTEventQueue.dispatchTimeTotalNS,1747106046020000000,1747106106039000000,4181578963
FlushQueue.waitingTimeAvgNs,1747106046020000000,1747106106039000000,0.0
AWTEventQueue.eventsDispatched,1747106046020000000,1747106106039000000,0
FlushQueue.executionTimeMaxNs,1747106046020000000,1747106106039000000,0
AWTEventQueue.dispatchTimeMaxNs,1747106046020000000,1747106106039000000,0
FlushQueue.executionTimeAvgNs,1747106046020000000,1747106106039000000,0.0
FlushQueue.queueSizeMax,1747106046020000000,1747106106039000000,0
NonBlockingReadAction.finalizedExecutionsCount,1747106046020000000,1747106106039000000,288
FlushQueue.queueSize90P,1747106046020000000,1747106106039000000,0
WriteAction.executionsCount,1747106046020000000,1747106106039000000,189
FlushQueue.waitingTimeMaxNs,1747106046020000000,1747106106039000000,0
AWTEventQueue.dispatchTimeAvgNs,1747106046020000000,1747106106039000000,0.0
NonBlockingReadAction.failedExecutionsCount,1747106046020000000,1747106106039000000,17
FlushQueue.waitingTime90PNs,1747106046020000000,1747106106039000000,0
FlushQueue.tasksExecuted,1747106046020000000,1747106106039000000,0
AWTEventQueue.dispatchTime90PNs,1747106046020000000,1747106106039000000,0
FlushQueue.queueSizeAvg,1747106046020000000,1747106106039000000,0.0
lexer.HTML.time.ns,1747106046020000000,1747106106039000000,3777385
lexer.ECMAScript.6.time.ns,1747106046020000000,1747106106039000000,36868729
parser.JSON.time.ns,1747106046020000000,1747106106039000000,37913389
DiskQueryRelay.taskExecutionTotalTimeUs,1747106046020000000,1747106106039000000,229930
DiskQueryRelay.tasksRequested,1747106046020000000,1747106106039000000,873
lexer.TypeScript.time.ns,1747106046020000000,1747106106039000000,518908622
parser.HTML.time.ns,1747106046020000000,1747106106039000000,7752987
parser.Markdown.size.bytes,1747106046020000000,1747106106039000000,7323
writeAction.max.wait.ms,1747106046020000000,1747106106039000000,161
writeAction.median.wait.ms,1747106046020000000,1747106106039000000,400
lexer.JSON.size.bytes,1747106046020000000,1747106106039000000,22396
lexer.TypeScript.size.bytes,1747106046020000000,1747106106039000000,15185766
writeAction.count,1747106046020000000,1747106106039000000,189
DiskQueryRelay.taskWaitingTotalTimeUs,1747106046020000000,1747106106039000000,326556
parser.ECMAScript.6.size.bytes,1747106046020000000,1747106106039000000,667330
DiskQueryRelay.tasksExecuted,1747106046020000000,1747106106039000000,873
parser.TypeScript.size.bytes,1747106046020000000,1747106106039000000,16117935
lexer.ECMAScript.6.size.bytes,1747106046020000000,1747106106039000000,276080
parser.Markdown.time.ns,1747106046020000000,1747106106039000000,18791146
lexer.Markdown.time.ns,1747106046020000000,1747106106039000000,25704818
parser.TypeScript.time.ns,1747106046020000000,1747106106039000000,3955016160
parser.HTML.size.bytes,1747106046020000000,1747106106039000000,2173
lexer.HTML.size.bytes,1747106046020000000,1747106106039000000,2173
lexer.JSON.time.ns,1747106046020000000,1747106106039000000,3925986
writeAction.wait.ms,1747106046020000000,1747106106039000000,676
lexer.Markdown.size.bytes,1747106046020000000,1747106106039000000,7323
parser.ECMAScript.6.time.ns,1747106046020000000,1747106106039000000,315480474
parser.JSON.size.bytes,1747106046020000000,1747106106039000000,22396
workspaceModel.replace.project.model.ms,1747106046020000000,1747106106039000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1747106046020000000,1747106106039000000,0
workspaceModel.loading.total.ms,1747106046020000000,1747106106039000000,24
workspaceModel.workspaceFileIndexData.init.ms,1747106046020000000,1747106106039000000,14
workspaceModel.cachedValueWithParameters.total.get.count,1747106046020000000,1747106106039000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1747106046020000000,1747106106039000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1747106046020000000,1747106106039000000,77
workspaceModel.full.replace.project.model.ms,1747106046020000000,1747106106039000000,46
workspaceModel.workspaceFileIndexData.getPackageName.ms,1747106046020000000,1747106106039000000,0
workspaceModel.cachedValue.calculated.count,1747106046020000000,1747106106039000000,35
workspaceModel.cachedValueWithParameters.calculated.count,1747106046020000000,1747106106039000000,0
workspaceModel.to.snapshot.ms,1747106046020000000,1747106106039000000,4
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1747106046020000000,1747106106039000000,52
workspaceModel.workspaceFileIndexData.processFileSets.ms,1747106046020000000,1747106106039000000,0
workspaceModel.check.recursive.update.ms,1747106046020000000,1747106106039000000,5
workspaceModel.loading.from.cache.ms,1747106046020000000,1747106106039000000,18
workspaceModel.cachedValue.from.cache.count,1747106046020000000,1747106106039000000,3247
workspaceModel.on.before.changed.ms,1747106046020000000,1747106106039000000,48
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1747106046020000000,1747106106039000000,226
workspaceModel.updates.count,1747106046020000000,1747106106039000000,11
workspaceModel.pre.handlers.ms,1747106046020000000,1747106106039000000,1
workspaceModel.init.bridges.ms,1747106046020000000,1747106106039000000,44
workspaceModel.entityStorageSnapshotImpl.instances.count,1747106046020000000,1747106106039000000,40
workspaceModel.update.unloaded.entities.ms,1747106046020000000,1747106106039000000,0
workspaceModel.updates.precise.ms,1747106046020000000,1747106106039000000,85
workspaceModel.cachedValue.clear.count,1747106046020000000,1747106106039000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1747106046020000000,1747106106039000000,0
workspaceModel.collect.changes.ms,1747106046020000000,1747106106039000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1747106046020000000,1747106106039000000,0
workspaceModel.cachedValue.total.get.count,1747106046020000000,1747106106039000000,3282
workspaceModel.updates.ms,1747106046020000000,1747106106039000000,332
workspaceModel.workspaceFileIndexData.instances.count,1747106046020000000,1747106106039000000,1
workspaceModel.on.changed.ms,1747106046020000000,1747106106039000000,142
workspaceModel.cachedValueWithParameters.clear.count,1747106046020000000,1747106106039000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1747106046020000000,1747106106039000000,0
workspaceModel.initializing.ms,1747106046020000000,1747106106039000000,39
JVM.totalBytesAllocated,1747106046020000000,1747106106039000000,6454698440
MEM.fileMappingsRamBytes,1747106046020000000,1747106106039000000,643080192
JVM.totalCpuTimeMs,1747106046020000000,1747106106039000000,119390
OS.loadAverage,1747106046020000000,1747106106039000000,4.7646484375
MEM.ramBytes,1747106046020000000,1747106106039000000,2899644416
JVM.maxHeapBytes,1747106046020000000,1747106106039000000,891289600
JVM.threadCount,1747106046020000000,1747106106039000000,105
JVM.totalDirectByteBuffersBytes,1747106046020000000,1747106106039000000,636443753
JVM.committedHeapBytes,1747106046020000000,1747106106039000000,891289600
JVM.GC.collectionTimesMs,1747106046020000000,1747106106039000000,538
JVM.maxThreadCount,1747106046020000000,1747106106039000000,107
JVM.GC.collections,1747106046020000000,1747106106039000000,93
JVM.totalTimeToSafepointsMs,1747106046020000000,1747106106039000000,49
JVM.usedHeapBytes,1747106046020000000,1747106106039000000,701911128
MEM.ramPlusSwapMinusFileMappingsBytes,1747106046020000000,1747106106039000000,2251046912
JVM.totalSafepointCount,1747106046020000000,1747106106039000000,272
JVM.usedNativeBytes,1747106046020000000,1747106106039000000,478145016
JVM.totalTimeAtSafepointsMs,1747106046020000000,1747106106039000000,601
JVM.newThreadsCount,1747106046020000000,1747106106039000000,123
MEM.ramMinusFileMappingsBytes,1747106046020000000,1747106106039000000,2251046912
MappedFileStorage.storages,1747106106039000000,1747106166037000000,16
DirectByteBufferAllocator.disposed,1747106106039000000,1747106166037000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1747106106039000000,1747106166037000000,0
StorageLockContext.competingThreads.max,1747106106039000000,1747106166037000000,0
FilePageCache.pageLoads,1747106106039000000,1747106166037000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1747106106039000000,1747106166037000000,0
FilePageCache.uncachedFileAccess,1747106106039000000,1747106166037000000,2
FilePageCache.totalPageLoadsUs,1747106106039000000,1747106166037000000,0
StorageLockContext.competingThreads.90P,1747106106039000000,1747106166037000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1747106106039000000,1747106166037000000,0
StreamlinedBlobStorage.recordsDeleted,1747106106039000000,1747106166037000000,0
MappedFileStorage.totalBytesMapped,1747106106039000000,1747106166037000000,202637312
FilePageCache.maxRegisteredFiles,1747106106039000000,1747106166037000000,4609
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1747106106039000000,1747106166037000000,0
FilePageCache.disposedBuffers,1747106106039000000,1747106166037000000,0
StreamlinedBlobStorage.recordsRelocated,1747106106039000000,1747106166037000000,0
MappedFileStorage.totalPagesMapped,1747106106039000000,1747106166037000000,16
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1747106106039000000,1747106166037000000,629145600
DirectByteBufferAllocator.misses,1747106106039000000,1747106166037000000,0
StreamlinedBlobStorage.recordsAllocated,1747106106039000000,1747106166037000000,0
DirectByteBufferAllocator.hits,1747106106039000000,1747106166037000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1747106106039000000,1747106166037000000,0
DirectByteBufferAllocator.reclaimed,1747106106039000000,1747106166037000000,0
FilePageCache.maxCacheSizeInBytes,1747106106039000000,1747106166037000000,629145600
FilePageCache.pageHits,1747106106039000000,1747106166037000000,0
StorageLockContext.competingThreads.avg,1747106106039000000,1747106166037000000,0.0
MappedFileStorage.totalTimeSpentOnMappingUs,1747106106039000000,1747106166037000000,14360
FilePageCache.capacityInBytes,1747106106039000000,1747106166037000000,629145600
FilePageCache.pageFastCacheHits,1747106106039000000,1747106166037000000,22
FilePageCache.totalPageDisposalsUs,1747106106039000000,1747106166037000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1747106106039000000,1747106166037000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1747106106039000000,1747106166037000000,0
compiler.ArtifactManagerBridge.commit.ms,1747106106039000000,1747106166037000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1747106106039000000,1747106166037000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1747106106039000000,1747106166037000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1747106106039000000,1747106166037000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1747106106039000000,1747106166037000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1747106106039000000,1747106166037000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1747106106039000000,1747106166037000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1747106106039000000,1747106166037000000,0
jps.facet.change.listener.init.bridge.ms,1747106106039000000,1747106166037000000,0
jps.project.serializers.load.ms,1747106106039000000,1747106166037000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1747106106039000000,1747106166037000000,0
jps.global.get.libraries.ms,1747106106039000000,1747106166037000000,0
jps.load.initial.state.ms,1747106106039000000,1747106166037000000,0
workspaceModel.load.cache.from.file.ms,1747106106039000000,1747106166037000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1747106106039000000,1747106166037000000,0
workspaceModel.do.save.caches.ms,1747106106039000000,1747106166037000000,0
jps.global.get.library.by.name.ms,1747106106039000000,1747106166037000000,0
jps.storage.jps.conf.reader.load.component.ms,1747106106039000000,1747106166037000000,0
workspaceModel.global.updates.count,1747106106039000000,1747106166037000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1747106106039000000,1747106166037000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1747106106039000000,1747106166037000000,0
jps.module.iml.entities.serializer.load.entities.ms,1747106106039000000,1747106166037000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1747106106039000000,1747106166037000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1747106106039000000,1747106166037000000,0
jps.app.storage.content.reader.load.component.ms,1747106106039000000,1747106166037000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1747106106039000000,1747106166037000000,0
jps.load.project.to.empty.storage.ms,1747106106039000000,1747106166037000000,0
jps.save.changed.project.entities.ms,1747106106039000000,1747106166037000000,0
workspaceModel.moduleBridge.before.changed.ms,1747106106039000000,1747106166037000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1747106106039000000,1747106166037000000,0
jps.library.entities.serializer.save.entities.ms,1747106106039000000,1747106166037000000,0
workspaceModel.sync.entities.ms,1747106106039000000,1747106166037000000,0
jps.artifact.entities.serializer.save.entities.ms,1747106106039000000,1747106166037000000,0
jps.global.handle.changed.events.ms,1747106106039000000,1747106166037000000,0
jps.facet.change.listener.process.change.events.ms,1747106106039000000,1747106166037000000,0
jps.facet.change.listener.before.change.events.ms,1747106106039000000,1747106166037000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1747106106039000000,1747106166037000000,0
jps.save.global.entities.ms,1747106106039000000,1747106166037000000,2
jps.reload.project.entities.ms,1747106106039000000,1747106166037000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1747106106039000000,1747106166037000000,0
jps.project.serializers.save.ms,1747106106039000000,1747106166037000000,0
jps.apply.loaded.storage.ms,1747106106039000000,1747106166037000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1747106106039000000,1747106166037000000,0
jps.global.handle.before.change.events.ms,1747106106039000000,1747106166037000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1747106106039000000,1747106166037000000,0
jps.module.iml.entities.serializer.save.entities.ms,1747106106039000000,1747106166037000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1747106106039000000,1747106166037000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1747106106039000000,1747106166037000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1747106106039000000,1747106166037000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1747106106039000000,1747106166037000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1747106106039000000,1747106166037000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1747106106039000000,1747106166037000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1747106106039000000,1747106166037000000,0
workspaceModel.global.updates.ms,1747106106039000000,1747106166037000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1747106106039000000,1747106166037000000,0
workspaceModel.mutableEntityStorage.entities.ms,1747106106039000000,1747106166037000000,0
jps.app.storage.content.writer.save.component.ms,1747106106039000000,1747106166037000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1747106106039000000,1747106166037000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1747106106039000000,1747106166037000000,0
jps.global.initialize.library.bridges.after.loading.ms,1747106106039000000,1747106166037000000,0
jps.global.initialize.library.bridges.ms,1747106106039000000,1747106166037000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1747106106039000000,1747106166037000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1747106106039000000,1747106166037000000,0
workspaceModel.global.apply.state.to.project.ms,1747106106039000000,1747106166037000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1747106106039000000,1747106166037000000,0
workspaceModel.orphan.listener.update.ms,1747106106039000000,1747106166037000000,0
