# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.load.initial.state.ms,1747103833312000000,1747103893409000000,17
MappedFileStorage.totalPagesMapped,1747103833312000000,1747103893409000000,16
MappedFileStorage.storages,1747103833312000000,1747103893409000000,16
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1747103833312000000,1747103893409000000,2645089
StorageLockContext.competingThreads.90P,1747103833312000000,1747103893409000000,0
StreamlinedBlobStorage.recordsDeleted,1747103833312000000,1747103893409000000,8
FilePageCache.totalPageDisposalsUs,1747103833312000000,1747103893409000000,3172
FilePageCache.uncachedFileAccess,1747103833312000000,1747103893409000000,1862
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1747103833312000000,1747103893409000000,725807
FilePageCache.maxCacheSizeInBytes,1747103833312000000,1747103893409000000,629145600
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1747103833312000000,1747103893409000000,0
DirectByteBufferAllocator.disposed,1747103833312000000,1747103893409000000,1317
FilePageCache.pageLoads,1747103833312000000,1747103893409000000,602
FilePageCache.pageFastCacheHits,1747103833312000000,1747103893409000000,3616747
FileChannelInterruptsRetryer.totalRetriedAttempts,1747103833312000000,1747103893409000000,0
StreamlinedBlobStorage.recordsRelocated,1747103833312000000,1747103893409000000,0
StorageLockContext.competingThreads.max,1747103833312000000,1747103893409000000,0
StorageLockContext.competingThreads.avg,1747103833312000000,1747103893409000000,0.0
FilePageCache.capacityInBytes,1747103833312000000,1747103893409000000,629145600
FilePageCache.pageHits,1747103833312000000,1747103893409000000,16246
StreamlinedBlobStorage.recordsAllocated,1747103833312000000,1747103893409000000,32811
FilePageCache.maxRegisteredFiles,1747103833312000000,1747103893409000000,4609
FilePageCache.totalPageLoadsUs,1747103833312000000,1747103893409000000,868259
MappedFileStorage.totalBytesMapped,1747103833312000000,1747103893409000000,202637312
DirectByteBufferAllocator.misses,1747103833312000000,1747103893409000000,1917
MappedFileStorage.totalTimeSpentOnMappingUs,1747103833312000000,1747103893409000000,7220
DirectByteBufferAllocator.hits,1747103833312000000,1747103893409000000,0
DirectByteBufferAllocator.reclaimed,1747103833312000000,1747103893409000000,0
FilePageCache.disposedBuffers,1747103833312000000,1747103893409000000,1317
FilePageCache.pageLoadsAboveSizeThreshold,1747103833312000000,1747103893409000000,1315
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1747103833312000000,1747103893409000000,629145600
Indexes.stubs.lookupDurationMaxMs,1747103833312000000,1747103893409000000,0.0
Indexing.writesQueuedAvg,1747103833312000000,1747103893409000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1747103833312000000,1747103893409000000,4667
Indexes.stubs.lookups,1747103833312000000,1747103893409000000,3733
Indexes.allKeys.lookups,1747103833312000000,1747103893409000000,4
Indexing.cache.totalCacheMisses,1747103833312000000,1747103893409000000,693276
Indexing.totalTimeIndexersSleptMs,1747103833312000000,1747103893409000000,0
Indexing.writesQueuedMin,1747103833312000000,1747103893409000000,0
Indexes.stubs.lookupDurationAvgMs,1747103833312000000,1747103893409000000,0.0
Indexes.entries.lookupDuration90PMs,1747103833312000000,1747103893409000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1747103833312000000,1747103893409000000,0.0
Indexes.allKeys.lookupDuration90PMs,1747103833312000000,1747103893409000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1747103833312000000,1747103893409000000,198
Indexes.allKeys.lookupDurationAvgMs,1747103833312000000,1747103893409000000,0.0
Indexing.cache.totalCacheAccesses,1747103833312000000,1747103893409000000,1138385
Indexes.entries.lookupDurationAvgMs,1747103833312000000,1747103893409000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1747103833312000000,1747103893409000000,4013
Indexing.cache.totalCacheEvicted,1747103833312000000,1747103893409000000,691993
Indexes.entries.lookupDurationMaxMs,1747103833312000000,1747103893409000000,0.0
Indexes.stubs.lookupDuration90PMs,1747103833312000000,1747103893409000000,0.0
Indexing.writer_0.totalTimeSpentWritingMs,1747103833312000000,1747103893409000000,1072
Indexes.entries.lookups,1747103833312000000,1747103893409000000,129
Indexing.writesQueuedMax,1747103833312000000,1747103893409000000,0
workspaceModel.cachedValueWithParameters.clear.count,1747103833312000000,1747103893409000000,0
workspaceModel.on.before.changed.ms,1747103833312000000,1747103893409000000,50
workspaceModel.entityStorageSnapshotImpl.instances.count,1747103833312000000,1747103893409000000,22
workspaceModel.pre.handlers.ms,1747103833312000000,1747103893409000000,0
workspaceModel.collect.changes.ms,1747103833312000000,1747103893409000000,0
workspaceModel.workspaceFileIndexData.instances.count,1747103833312000000,1747103893409000000,1
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1747103833312000000,1747103893409000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1747103833312000000,1747103893409000000,329
workspaceModel.update.unloaded.entities.ms,1747103833312000000,1747103893409000000,0
workspaceModel.cachedValue.from.cache.count,1747103833312000000,1747103893409000000,1794
workspaceModel.replace.project.model.ms,1747103833312000000,1747103893409000000,0
workspaceModel.full.replace.project.model.ms,1747103833312000000,1747103893409000000,62
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1747103833312000000,1747103893409000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1747103833312000000,1747103893409000000,119
workspaceModel.updates.ms,1747103833312000000,1747103893409000000,85
workspaceModel.cachedValue.clear.count,1747103833312000000,1747103893409000000,0
workspaceModel.init.bridges.ms,1747103833312000000,1747103893409000000,9
workspaceModel.cachedValueWithParameters.calculated.count,1747103833312000000,1747103893409000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1747103833312000000,1747103893409000000,0
workspaceModel.updates.precise.ms,1747103833312000000,1747103893409000000,11
workspaceModel.cachedValue.calculated.count,1747103833312000000,1747103893409000000,12
workspaceModel.workspaceFileIndexData.getPackageName.ms,1747103833312000000,1747103893409000000,9
workspaceModel.workspaceFileIndexData.init.ms,1747103833312000000,1747103893409000000,62
workspaceModel.to.snapshot.ms,1747103833312000000,1747103893409000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1747103833312000000,1747103893409000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1747103833312000000,1747103893409000000,0
workspaceModel.loading.from.cache.ms,1747103833312000000,1747103893409000000,109
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1747103833312000000,1747103893409000000,5
workspaceModel.initializing.ms,1747103833312000000,1747103893409000000,7
workspaceModel.workspaceFileIndexData.markDirty.ms,1747103833312000000,1747103893409000000,0
workspaceModel.cachedValue.total.get.count,1747103833312000000,1747103893409000000,1806
workspaceModel.check.recursive.update.ms,1747103833312000000,1747103893409000000,1
workspaceModel.loading.total.ms,1747103833312000000,1747103893409000000,115
workspaceModel.updates.count,1747103833312000000,1747103893409000000,4
workspaceModel.on.changed.ms,1747103833312000000,1747103893409000000,71
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1747103833312000000,1747103893409000000,1
parser.CSS.time.ns,1747103833312000000,1747103893409000000,58924870
parser.TypeScript.time.ns,1747103833312000000,1747103893409000000,206874851
lexer.CSS.time.ns,1747103833312000000,1747103893409000000,14596298
lexer.JAVA.size.bytes,1747103833312000000,1747103893409000000,1960
parser.TypeScript.size.bytes,1747103833312000000,1747103893409000000,1751127
parser.JAVA.time.ns,1747103833312000000,1747103893409000000,35775515
lexer.TypeScript.time.ns,1747103833312000000,1747103893409000000,61887335
lexer.JSON.size.bytes,1747103833312000000,1747103893409000000,42
parser.JSON.size.bytes,1747103833312000000,1747103893409000000,42
parser.ECMAScript.6.time.ns,1747103833312000000,1747103893409000000,416072604
parser.JAVA.size.bytes,1747103833312000000,1747103893409000000,2101
writeAction.median.wait.ms,1747103833312000000,1747103893409000000,0
parser.CSS.size.bytes,1747103833312000000,1747103893409000000,110943
writeAction.max.wait.ms,1747103833312000000,1747103893409000000,7
lexer.JAVA.time.ns,1747103833312000000,1747103893409000000,836389
lexer.JSON.time.ns,1747103833312000000,1747103893409000000,38516
writeAction.wait.ms,1747103833312000000,1747103893409000000,35
DiskQueryRelay.taskWaitingTotalTimeUs,1747103833312000000,1747103893409000000,6044686
parser.ECMAScript.6.size.bytes,1747103833312000000,1747103893409000000,1570936
DiskQueryRelay.taskExecutionTotalTimeUs,1747103833312000000,1747103893409000000,2474739
parser.JSON.time.ns,1747103833312000000,1747103893409000000,2576021
lexer.ECMAScript.6.time.ns,1747103833312000000,1747103893409000000,65606002
DiskQueryRelay.tasksExecuted,1747103833312000000,1747103893409000000,72537
lexer.TypeScript.size.bytes,1747103833312000000,1747103893409000000,1751127
lexer.CSS.size.bytes,1747103833312000000,1747103893409000000,110943
DiskQueryRelay.tasksRequested,1747103833312000000,1747103893409000000,73240
writeAction.count,1747103833312000000,1747103893409000000,84
lexer.ECMAScript.6.size.bytes,1747103833312000000,1747103893409000000,403077
MEM.ramBytes,1747103833312000000,1747103893409000000,2867048448
JVM.totalSafepointCount,1747103833312000000,1747103893409000000,246
JVM.newThreadsCount,1747103833312000000,1747103893409000000,117
JVM.threadCount,1747103833312000000,1747103893409000000,98
JVM.usedNativeBytes,1747103833312000000,1747103893409000000,448437096
JVM.maxHeapBytes,1747103833312000000,1747103893409000000,891289600
JVM.totalDirectByteBuffersBytes,1747103833312000000,1747103893409000000,632501163
MEM.ramPlusSwapMinusFileMappingsBytes,1747103833312000000,1747103893409000000,2091110400
JVM.usedHeapBytes,1747103833312000000,1747103893409000000,584581120
OS.loadAverage,1747103833312000000,1747103893409000000,4.30615234375
JVM.GC.collections,1747103833312000000,1747103893409000000,100
JVM.totalBytesAllocated,1747103833312000000,1747103893409000000,8100339136
MEM.fileMappingsRamBytes,1747103833312000000,1747103893409000000,770420736
JVM.committedHeapBytes,1747103833312000000,1747103893409000000,861929472
JVM.totalTimeAtSafepointsMs,1747103833312000000,1747103893409000000,468
JVM.totalCpuTimeMs,1747103833312000000,1747103893409000000,112870
JVM.totalTimeToSafepointsMs,1747103833312000000,1747103893409000000,34
MEM.ramMinusFileMappingsBytes,1747103833312000000,1747103893409000000,2091110400
JVM.GC.collectionTimesMs,1747103833312000000,1747103893409000000,436
JVM.maxThreadCount,1747103833312000000,1747103893409000000,99
VFS.fileByIdCache.hits,1747103833312000000,1747103893409000000,1
VFS.contentStorage.recordsReadDecompressed,1747103833312000000,1747103893409000000,45
FileNameCache.queries,1747103833312000000,1747103893409000000,3274432
VFS.invertedFileNameIndex.requests,1747103833312000000,1747103893409000000,29
VFS.contentStorage.recordsDecompressionTimeUs,1747103833312000000,1747103893409000000,10365
FileNameCache.totalMisses,1747103833312000000,1747103893409000000,18880
VFS.contentStorage.recordsStoredCompressed,1747103833312000000,1747103893409000000,45
VFS.fileByIdCache.misses,1747103833312000000,1747103893409000000,639
VFS.contentStorage.recordsUncompressedSize,1747103833312000000,1747103893409000000,2297582
VFS.folderCaseSensitivityReads,1747103833312000000,1747103893409000000,0
VFS.contentStorage.recordsReadSize,1747103833312000000,1747103893409000000,1682443
VFS.contentStorage.recordsStored,1747103833312000000,1747103893409000000,235
VFS.contentStorage.recordsStoredSize,1747103833312000000,1747103893409000000,1075572
VFS.fileChildByName,1747103833312000000,1747103893409000000,28618
VFS.contentStorage.recordsDeduplicated,1747103833312000000,1747103893409000000,377
VFS.contentStorage.recordsRead,1747103833312000000,1747103893409000000,377
FlushQueue.queueSizeAvg,1747103893409000000,1747103953335000000,0.0
FlushQueue.executionTimeMaxNs,1747103893409000000,1747103953335000000,0
AWTEventQueue.dispatchTimeMaxNs,1747103893409000000,1747103953335000000,0
NonBlockingReadAction.failedExecutionsCount,1747103893409000000,1747103953335000000,0
FlushQueue.executionTimeAvgNs,1747103893409000000,1747103953335000000,0.0
FlushQueue.waitingTimeMaxNs,1747103893409000000,1747103953335000000,0
AWTEventQueue.dispatchTimeTotalNS,1747103893409000000,1747103953335000000,34542451
NonBlockingReadAction.finalizedExecutionsCount,1747103893409000000,1747103953335000000,10
FlushQueue.queueSize90P,1747103893409000000,1747103953335000000,0
AWTEventQueue.dispatchTime90PNs,1747103893409000000,1747103953335000000,0
AWTEventQueue.eventsDispatched,1747103893409000000,1747103953335000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1747103893409000000,1747103953335000000,2446
FlushQueue.tasksExecuted,1747103893409000000,1747103953335000000,0
FlushQueue.executionTime90PNs,1747103893409000000,1747103953335000000,0
FlushQueue.waitingTimeAvgNs,1747103893409000000,1747103953335000000,0.0
FlushQueue.waitingTime90PNs,1747103893409000000,1747103953335000000,0
NonBlockingReadAction.failedExecutionTimeUs,1747103893409000000,1747103953335000000,0
ReadAction.executionsCount,1747103893409000000,1747103953335000000,479
WriteAction.executionsCount,1747103893409000000,1747103953335000000,2
AWTEventQueue.dispatchTimeAvgNs,1747103893409000000,1747103953335000000,0.0
FlushQueue.queueSizeMax,1747103893409000000,1747103953335000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1747103893409000000,1747103953335000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1747103893409000000,1747103953335000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1747103893409000000,1747103953335000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1747103893409000000,1747103953335000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1747103893409000000,1747103953335000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1747103893409000000,1747103953335000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1747103893409000000,1747103953335000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1747103893409000000,1747103953335000000,0
compiler.ArtifactManagerBridge.commit.ms,1747103893409000000,1747103953335000000,0
cacheStateStorage.set.duration,1747103893409000000,1747103953335000000,1
cacheStateStorage.get.duration,1747103893409000000,1747103953335000000,0
cacheStateStorage.set.counter,1747103893409000000,1747103953335000000,25
cacheStateStorage.get.counter,1747103893409000000,1747103953335000000,1
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1747103893409000000,1747103953335000000,0
jps.global.initialize.library.bridges.ms,1747103893409000000,1747103953335000000,0
workspaceModel.mutableEntityStorage.instances.count,1747103893409000000,1747103953335000000,0
jps.global.handle.before.change.events.ms,1747103893409000000,1747103953335000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1747103893409000000,1747103953335000000,0
jps.app.storage.content.reader.load.component.ms,1747103893409000000,1747103953335000000,0
jps.load.project.to.empty.storage.ms,1747103893409000000,1747103953335000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1747103893409000000,1747103953335000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1747103893409000000,1747103953335000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1747103893409000000,1747103953335000000,0
workspaceModel.save.cache.to.file.ms,1747103893409000000,1747103953335000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1747103893409000000,1747103953335000000,0
jps.library.entities.serializer.save.entities.ms,1747103893409000000,1747103953335000000,0
jps.library.entities.serializer.load.entities.ms,1747103893409000000,1747103953335000000,0
jps.module.iml.entities.serializer.load.entities.ms,1747103893409000000,1747103953335000000,0
jps.facet.change.listener.process.change.events.ms,1747103893409000000,1747103953335000000,0
workspaceModel.moduleBridge.before.changed.ms,1747103893409000000,1747103953335000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1747103893409000000,1747103953335000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1747103893409000000,1747103953335000000,0
jps.save.changed.project.entities.ms,1747103893409000000,1747103953335000000,1
workspaceModel.global.apply.state.to.project.ms,1747103893409000000,1747103953335000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1747103893409000000,1747103953335000000,0
jps.app.storage.content.writer.save.component.ms,1747103893409000000,1747103953335000000,1
workspaceModel.global.updates.count,1747103893409000000,1747103953335000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1747103893409000000,1747103953335000000,0
workspaceModel.load.cache.from.file.ms,1747103893409000000,1747103953335000000,0
jps.facet.change.listener.before.change.events.ms,1747103893409000000,1747103953335000000,0
jps.global.handle.changed.events.ms,1747103893409000000,1747103953335000000,0
jps.global.get.library.ms,1747103893409000000,1747103953335000000,0
workspaceModel.orphan.listener.update.ms,1747103893409000000,1747103953335000000,0
jps.global.get.libraries.ms,1747103893409000000,1747103953335000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1747103893409000000,1747103953335000000,0
jps.project.serializers.load.ms,1747103893409000000,1747103953335000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1747103893409000000,1747103953335000000,0
jps.artifact.entities.serializer.save.entities.ms,1747103893409000000,1747103953335000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1747103893409000000,1747103953335000000,0
workspaceModel.moduleBridge.update.option.ms,1747103893409000000,1747103953335000000,0
jps.global.get.library.by.name.ms,1747103893409000000,1747103953335000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1747103893409000000,1747103953335000000,0
workspaceModel.mutableEntityStorage.entities.ms,1747103893409000000,1747103953335000000,0
jps.facet.change.listener.init.bridge.ms,1747103893409000000,1747103953335000000,0
jps.save.global.entities.ms,1747103893409000000,1747103953335000000,5
workspaceModel.load.cache.metadata.from.file.ms,1747103893409000000,1747103953335000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1747103893409000000,1747103953335000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1747103893409000000,1747103953335000000,0
jps.storage.jps.conf.reader.load.component.ms,1747103893409000000,1747103953335000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1747103893409000000,1747103953335000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1747103893409000000,1747103953335000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1747103893409000000,1747103953335000000,0
workspaceModel.sync.entities.ms,1747103893409000000,1747103953335000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1747103893409000000,1747103953335000000,0
workspaceModel.do.save.caches.ms,1747103893409000000,1747103953335000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1747103893409000000,1747103953335000000,0
jps.module.iml.entities.serializer.save.entities.ms,1747103893409000000,1747103953335000000,0
jps.global.initialize.library.bridges.after.loading.ms,1747103893409000000,1747103953335000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1747103893409000000,1747103953335000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1747103893409000000,1747103953335000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1747103893409000000,1747103953335000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1747103893409000000,1747103953335000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1747103893409000000,1747103953335000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1747103893409000000,1747103953335000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1747103893409000000,1747103953335000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1747103893409000000,1747103953335000000,0
