# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.moduleBridge.update.option.ms,1747107552729000000,1747107612734000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1747107552729000000,1747107612734000000,4
workspaceModel.global.updates.count,1747107552729000000,1747107612734000000,1
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1747107552729000000,1747107612734000000,0
jps.global.get.library.ms,1747107552729000000,1747107612734000000,0
workspaceModel.load.cache.metadata.from.file.ms,1747107552729000000,1747107612734000000,0
workspaceModel.save.cache.to.file.ms,1747107552729000000,1747107612734000000,126
jps.artifact.entities.serializer.save.entities.ms,1747107552729000000,1747107612734000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1747107552729000000,1747107612734000000,1
workspaceModel.moduleBridge.before.changed.ms,1747107552729000000,1747107612734000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1747107552729000000,1747107612734000000,11
workspaceModel.mutableEntityStorage.resolve.ms,1747107552729000000,1747107612734000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1747107552729000000,1747107612734000000,18
jps.load.project.to.empty.storage.ms,1747107552729000000,1747107612734000000,99
jps.artifact.entities.serializer.load.entities.ms,1747107552729000000,1747107612734000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1747107552729000000,1747107612734000000,2
jps.global.handle.changed.events.ms,1747107552729000000,1747107612734000000,0
workspaceModel.global.updates.ms,1747107552729000000,1747107612734000000,2
jps.app.storage.content.writer.save.component.ms,1747107552729000000,1747107612734000000,3
jps.reload.project.entities.ms,1747107552729000000,1747107612734000000,0
jps.library.entities.serializer.load.entities.ms,1747107552729000000,1747107612734000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1747107552729000000,1747107612734000000,0
FileNameCache.totalMisses,1747107552729000000,1747107612734000000,1344
VFS.invertedFileNameIndex.requests,1747107552729000000,1747107612734000000,102
VFS.contentStorage.recordsStoredSize,1747107552729000000,1747107612734000000,1243
VFS.fileByIdCache.hits,1747107552729000000,1747107612734000000,5
VFS.folderCaseSensitivityReads,1747107552729000000,1747107612734000000,0
VFS.contentStorage.recordsStored,1747107552729000000,1747107612734000000,5
VFS.contentStorage.recordsReadSize,1747107552729000000,1747107612734000000,216057
VFS.contentStorage.recordsDeduplicated,1747107552729000000,1747107612734000000,4
VFS.contentStorage.recordsRead,1747107552729000000,1747107612734000000,35
VFS.contentStorage.recordsUncompressedSize,1747107552729000000,1747107612734000000,1243
VFS.fileChildByName,1747107552729000000,1747107612734000000,272844
VFS.contentStorage.recordsReadDecompressed,1747107552729000000,1747107612734000000,1
VFS.contentStorage.recordsStoredCompressed,1747107552729000000,1747107612734000000,0
FileNameCache.queries,1747107552729000000,1747107612734000000,60928
VFS.contentStorage.recordsDecompressionTimeUs,1747107552729000000,1747107612734000000,197
VFS.fileByIdCache.misses,1747107552729000000,1747107612734000000,3397
writeAction.median.wait.ms,1747107552729000000,1747107612734000000,800
lexer.RELAX-NG.time.ns,1747107552729000000,1747107612734000000,557314
parser.TypeScript.time.ns,1747107552729000000,1747107612734000000,115217776
parser.TypeScript.size.bytes,1747107552729000000,1747107612734000000,1522191
writeAction.wait.ms,1747107552729000000,1747107612734000000,850
DiskQueryRelay.tasksRequested,1747107552729000000,1747107612734000000,199
parser.ECMAScript.6.time.ns,1747107552729000000,1747107612734000000,84665766
writeAction.max.wait.ms,1747107552729000000,1747107612734000000,366
DiskQueryRelay.tasksExecuted,1747107552729000000,1747107612734000000,199
parser.HTML.size.bytes,1747107552729000000,1747107612734000000,641
lexer.HTML.time.ns,1747107552729000000,1747107612734000000,2306697
DiskQueryRelay.taskExecutionTotalTimeUs,1747107552729000000,1747107612734000000,193321
writeAction.count,1747107552729000000,1747107612734000000,295
lexer.ECMAScript.6.size.bytes,1747107552729000000,1747107612734000000,1573
lexer.RELAX-NG.size.bytes,1747107552729000000,1747107612734000000,117
lexer.ECMAScript.6.time.ns,1747107552729000000,1747107612734000000,5059002
parser.RELAX-NG.size.bytes,1747107552729000000,1747107612734000000,117
lexer.TypeScript.time.ns,1747107552729000000,1747107612734000000,21954491
parser.HTML.time.ns,1747107552729000000,1747107612734000000,4677324
lexer.TypeScript.size.bytes,1747107552729000000,1747107612734000000,1522177
parser.RELAX-NG.time.ns,1747107552729000000,1747107612734000000,741967
parser.ECMAScript.6.size.bytes,1747107552729000000,1747107612734000000,1573
lexer.HTML.size.bytes,1747107552729000000,1747107612734000000,641
DiskQueryRelay.taskWaitingTotalTimeUs,1747107552729000000,1747107612734000000,220212
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1747107552729000000,1747107612734000000,0
workspaceModel.workspaceFileIndexData.instances.count,1747107552729000000,1747107612734000000,1
workspaceModel.update.unloaded.entities.ms,1747107552729000000,1747107612734000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1747107552729000000,1747107612734000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1747107552729000000,1747107612734000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1747107552729000000,1747107612734000000,115
workspaceModel.cachedValue.clear.count,1747107552729000000,1747107612734000000,0
workspaceModel.cachedValue.total.get.count,1747107552729000000,1747107612734000000,1339
workspaceModel.updates.count,1747107552729000000,1747107612734000000,4
workspaceModel.loading.total.ms,1747107552729000000,1747107612734000000,28
workspaceModel.workspaceFileIndexData.markDirty.ms,1747107552729000000,1747107612734000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1747107552729000000,1747107612734000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1747107552729000000,1747107612734000000,21
workspaceModel.workspaceFileIndexData.init.ms,1747107552729000000,1747107612734000000,13
workspaceModel.to.snapshot.ms,1747107552729000000,1747107612734000000,1
workspaceModel.updates.precise.ms,1747107552729000000,1747107612734000000,42
workspaceModel.on.before.changed.ms,1747107552729000000,1747107612734000000,23
workspaceModel.check.recursive.update.ms,1747107552729000000,1747107612734000000,1
workspaceModel.cachedValue.calculated.count,1747107552729000000,1747107612734000000,13
workspaceModel.init.bridges.ms,1747107552729000000,1747107612734000000,21
workspaceModel.loading.from.cache.ms,1747107552729000000,1747107612734000000,23
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1747107552729000000,1747107612734000000,30
workspaceModel.initializing.ms,1747107552729000000,1747107612734000000,17
workspaceModel.replace.project.model.ms,1747107552729000000,1747107612734000000,0
workspaceModel.pre.handlers.ms,1747107552729000000,1747107612734000000,1
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1747107552729000000,1747107612734000000,7
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1747107552729000000,1747107612734000000,0
workspaceModel.cachedValue.from.cache.count,1747107552729000000,1747107612734000000,1326
workspaceModel.cachedValueWithParameters.clear.count,1747107552729000000,1747107612734000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1747107552729000000,1747107612734000000,0
workspaceModel.collect.changes.ms,1747107552729000000,1747107612734000000,0
workspaceModel.full.replace.project.model.ms,1747107552729000000,1747107612734000000,43
workspaceModel.cachedValueWithParameters.from.cache.count,1747107552729000000,1747107612734000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1747107552729000000,1747107612734000000,0
workspaceModel.on.changed.ms,1747107552729000000,1747107612734000000,57
workspaceModel.updates.ms,1747107552729000000,1747107612734000000,111
cacheStateStorage.get.counter,1747107552729000000,1747107612734000000,20
cacheStateStorage.get.duration,1747107552729000000,1747107612734000000,0
cacheStateStorage.set.duration,1747107552729000000,1747107612734000000,18
cacheStateStorage.set.counter,1747107552729000000,1747107612734000000,16
FileChannelInterruptsRetryer.totalRetriedAttempts,1747107552729000000,1747107612734000000,0
FilePageCache.capacityInBytes,1747107552729000000,1747107612734000000,629145600
FilePageCache.maxRegisteredFiles,1747107552729000000,1747107612734000000,4606
StorageLockContext.competingThreads.90P,1747107552729000000,1747107612734000000,0
FilePageCache.pageFastCacheHits,1747107552729000000,1747107612734000000,45559
DirectByteBufferAllocator.hits,1747107552729000000,1747107612734000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1747107552729000000,1747107612734000000,629145600
StreamlinedBlobStorage.recordsRelocated,1747107552729000000,1747107612734000000,0
FilePageCache.disposedBuffers,1747107552729000000,1747107612734000000,1216
StreamlinedBlobStorage.recordsDeleted,1747107552729000000,1747107612734000000,12
FilePageCache.maxCacheSizeInBytes,1747107552729000000,1747107612734000000,629145600
MappedFileStorage.totalTimeSpentOnMappingUs,1747107552729000000,1747107612734000000,15775
DirectByteBufferAllocator.reclaimed,1747107552729000000,1747107612734000000,0
StorageLockContext.competingThreads.max,1747107552729000000,1747107612734000000,1
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1747107552729000000,1747107612734000000,0
FilePageCache.uncachedFileAccess,1747107552729000000,1747107612734000000,1586
StreamlinedBlobStorage.recordsAllocated,1747107552729000000,1747107612734000000,36578
FilePageCache.totalPageDisposalsUs,1747107552729000000,1747107612734000000,3275
FilePageCache.totalPageLoadsUs,1747107552729000000,1747107612734000000,696235
MappedFileStorage.storages,1747107552729000000,1747107612734000000,15
FilePageCache.pageHits,1747107552729000000,1747107612734000000,0
MappedFileStorage.totalBytesMapped,1747107552729000000,1747107612734000000,198443008
DirectByteBufferAllocator.disposed,1747107552729000000,1747107612734000000,1216
DirectByteBufferAllocator.misses,1747107552729000000,1747107612734000000,1816
FilePageCache.pageLoadsAboveSizeThreshold,1747107552729000000,1747107612734000000,1214
MappedFileStorage.totalPagesMapped,1747107552729000000,1747107612734000000,15
StorageLockContext.competingThreads.avg,1747107552729000000,1747107612734000000,0.008403361344537815
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1747107552729000000,1747107612734000000,931356
FilePageCache.pageLoads,1747107552729000000,1747107612734000000,602
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1747107552729000000,1747107612734000000,3070773
FlushQueue.queueSizeAvg,1747107552729000000,1747107612734000000,1.310242747187685
ReadAction.executionsCount,1747107552729000000,1747107612734000000,22891
FlushQueue.executionTimeAvgNs,1747107552729000000,1747107612734000000,2161416.1207815274
AWTEventQueue.eventsDispatched,1747107552729000000,1747107612734000000,1208
WriteAction.executionsCount,1747107552729000000,1747107612734000000,295
FlushQueue.waitingTime90PNs,1747107552729000000,1747107612734000000,7602175
NonBlockingReadAction.finalizedExecutionTimeUs,1747107552729000000,1747107612734000000,267004
FlushQueue.queueSizeMax,1747107552729000000,1747107612734000000,22
NonBlockingReadAction.failedExecutionTimeUs,1747107552729000000,1747107612734000000,99076
FlushQueue.queueSize90P,1747107552729000000,1747107612734000000,3
NonBlockingReadAction.finalizedExecutionsCount,1747107552729000000,1747107612734000000,333
AWTEventQueue.dispatchTimeAvgNs,1747107552729000000,1747107612734000000,3087795.6026490065
AWTEventQueue.dispatchTimeMaxNs,1747107552729000000,1747107612734000000,373293055
FlushQueue.executionTime90PNs,1747107552729000000,1747107612734000000,3817471
FlushQueue.waitingTimeMaxNs,1747107552729000000,1747107612734000000,346030079
FlushQueue.tasksExecuted,1747107552729000000,1747107612734000000,1689
FlushQueue.executionTimeMaxNs,1747107552729000000,1747107612734000000,371195903
FlushQueue.waitingTimeAvgNs,1747107552729000000,1747107612734000000,6745862.702190645
NonBlockingReadAction.failedExecutionsCount,1747107552729000000,1747107612734000000,5
AWTEventQueue.dispatchTimeTotalNS,1747107552729000000,1747107612734000000,3727806928
AWTEventQueue.dispatchTime90PNs,1747107552729000000,1747107612734000000,5406719
JVM.totalBytesAllocated,1747107552729000000,1747107612734000000,2361126512
JVM.usedNativeBytes,1747107552729000000,1747107612734000000,399694248
MEM.ramMinusFileMappingsBytes,1747107552729000000,1747107612734000000,1927356416
JVM.GC.collections,1747107552729000000,1747107612734000000,56
JVM.totalTimeToSafepointsMs,1747107552729000000,1747107612734000000,16
JVM.totalSafepointCount,1747107552729000000,1747107612734000000,185
JVM.totalDirectByteBuffersBytes,1747107552729000000,1747107612734000000,631871287
JVM.usedHeapBytes,1747107552729000000,1747107612734000000,454584592
MEM.ramBytes,1747107552729000000,1747107612734000000,2534658048
JVM.threadCount,1747107552729000000,1747107612734000000,92
JVM.totalTimeAtSafepointsMs,1747107552729000000,1747107612734000000,269
JVM.GC.collectionTimesMs,1747107552729000000,1747107612734000000,248
JVM.committedHeapBytes,1747107552729000000,1747107612734000000,730857472
OS.loadAverage,1747107552729000000,1747107612734000000,2.79541015625
JVM.totalCpuTimeMs,1747107552729000000,1747107612734000000,55840
JVM.newThreadsCount,1747107552729000000,1747107612734000000,106
MEM.fileMappingsRamBytes,1747107552729000000,1747107612734000000,601784320
MEM.ramPlusSwapMinusFileMappingsBytes,1747107552729000000,1747107612734000000,1927356416
JVM.maxThreadCount,1747107552729000000,1747107612734000000,94
JVM.maxHeapBytes,1747107552729000000,1747107612734000000,891289600
compiler.ArtifactManagerBridge.commit.ms,1747107612734000000,1747107672732000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1747107612734000000,1747107672732000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1747107612734000000,1747107672732000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1747107612734000000,1747107672732000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1747107612734000000,1747107672732000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1747107612734000000,1747107672732000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1747107612734000000,1747107672732000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1747107612734000000,1747107672732000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1747107612734000000,1747107672732000000,0
Indexes.stubs.lookupDurationMaxMs,1747107612734000000,1747107672732000000,1.0
Indexing.writer_1.totalTimeSpentWritingMs,1747107612734000000,1747107672732000000,0
Indexes.entries.lookupDuration90PMs,1747107612734000000,1747107672732000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1747107612734000000,1747107672732000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1747107612734000000,1747107672732000000,0
Indexes.entries.lookupDurationMaxMs,1747107612734000000,1747107672732000000,0.0
Indexes.entries.lookupDurationAvgMs,1747107612734000000,1747107672732000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1747107612734000000,1747107672732000000,0.0
Indexes.entries.lookups,1747107612734000000,1747107672732000000,0
Indexing.writesQueuedAvg,1747107612734000000,1747107672732000000,0.0
Indexes.allKeys.lookupDuration90PMs,1747107612734000000,1747107672732000000,0.0
Indexing.cache.totalCacheEvicted,1747107612734000000,1747107672732000000,2
Indexes.stubs.lookupDurationAvgMs,1747107612734000000,1747107672732000000,0.5
Indexing.writesQueuedMin,1747107612734000000,1747107672732000000,0
Indexes.stubs.lookups,1747107612734000000,1747107672732000000,2
Indexing.cache.totalCacheMisses,1747107612734000000,1747107672732000000,2
Indexing.writer_0.totalTimeSpentWritingMs,1747107612734000000,1747107672732000000,0
Indexing.writesQueuedMax,1747107612734000000,1747107672732000000,0
Indexes.allKeys.lookups,1747107612734000000,1747107672732000000,2
Indexing.cache.totalCacheAccesses,1747107612734000000,1747107672732000000,8
Indexes.allKeys.lookupDurationAvgMs,1747107612734000000,1747107672732000000,0.0
Indexing.totalTimeIndexersSleptMs,1747107612734000000,1747107672732000000,0
Indexes.stubs.lookupDuration90PMs,1747107612734000000,1747107672732000000,1.0
jps.global.initialize.library.bridges.ms,1747107612734000000,1747107672732000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1747107612734000000,1747107672732000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1747107612734000000,1747107672732000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1747107612734000000,1747107672732000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1747107612734000000,1747107672732000000,0
jps.facet.change.listener.init.bridge.ms,1747107612734000000,1747107672732000000,0
jps.storage.jps.conf.reader.load.component.ms,1747107612734000000,1747107672732000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1747107612734000000,1747107672732000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1747107612734000000,1747107672732000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1747107612734000000,1747107672732000000,0
workspaceModel.global.apply.state.to.project.ms,1747107612734000000,1747107672732000000,0
jps.save.global.entities.ms,1747107612734000000,1747107672732000000,3
jps.facet.change.listener.before.change.events.ms,1747107612734000000,1747107672732000000,0
jps.load.initial.state.ms,1747107612734000000,1747107672732000000,0
jps.global.get.library.by.name.ms,1747107612734000000,1747107672732000000,0
jps.project.serializers.load.ms,1747107612734000000,1747107672732000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1747107612734000000,1747107672732000000,0
jps.save.changed.project.entities.ms,1747107612734000000,1747107672732000000,1
jps.module.iml.entities.serializer.save.entities.ms,1747107612734000000,1747107672732000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1747107612734000000,1747107672732000000,0
jps.global.get.libraries.ms,1747107612734000000,1747107672732000000,0
jps.global.handle.before.change.events.ms,1747107612734000000,1747107672732000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1747107612734000000,1747107672732000000,0
jps.library.entities.serializer.save.entities.ms,1747107612734000000,1747107672732000000,0
workspaceModel.do.save.caches.ms,1747107612734000000,1747107672732000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1747107612734000000,1747107672732000000,0
workspaceModel.mutableEntityStorage.instances.count,1747107612734000000,1747107672732000000,0
workspaceModel.load.cache.from.file.ms,1747107612734000000,1747107672732000000,0
jps.apply.loaded.storage.ms,1747107612734000000,1747107672732000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1747107612734000000,1747107672732000000,0
jps.project.serializers.save.ms,1747107612734000000,1747107672732000000,1
workspaceModel.mutableEntityStorage.modify.entity.ms,1747107612734000000,1747107672732000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1747107612734000000,1747107672732000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1747107612734000000,1747107672732000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1747107612734000000,1747107672732000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1747107612734000000,1747107672732000000,0
jps.facet.change.listener.process.change.events.ms,1747107612734000000,1747107672732000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1747107612734000000,1747107672732000000,0
jps.module.iml.entities.serializer.load.entities.ms,1747107612734000000,1747107672732000000,0
jps.app.storage.content.reader.load.component.ms,1747107612734000000,1747107672732000000,0
workspaceModel.orphan.listener.update.ms,1747107612734000000,1747107672732000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1747107612734000000,1747107672732000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1747107612734000000,1747107672732000000,0
workspaceModel.mutableEntityStorage.entities.ms,1747107612734000000,1747107672732000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1747107612734000000,1747107672732000000,0
workspaceModel.sync.entities.ms,1747107612734000000,1747107672732000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1747107612734000000,1747107672732000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1747107612734000000,1747107672732000000,0
jps.global.initialize.library.bridges.after.loading.ms,1747107612734000000,1747107672732000000,0
workspaceModel.moduleBridge.update.option.ms,1747107612734000000,1747107672732000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1747107612734000000,1747107672732000000,0
workspaceModel.global.updates.count,1747107612734000000,1747107672732000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1747107612734000000,1747107672732000000,0
jps.global.get.library.ms,1747107612734000000,1747107672732000000,0
workspaceModel.load.cache.metadata.from.file.ms,1747107612734000000,1747107672732000000,0
workspaceModel.save.cache.to.file.ms,1747107612734000000,1747107672732000000,0
jps.artifact.entities.serializer.save.entities.ms,1747107612734000000,1747107672732000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1747107612734000000,1747107672732000000,0
workspaceModel.moduleBridge.before.changed.ms,1747107612734000000,1747107672732000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1747107612734000000,1747107672732000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1747107612734000000,1747107672732000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1747107612734000000,1747107672732000000,0
jps.load.project.to.empty.storage.ms,1747107612734000000,1747107672732000000,0
jps.artifact.entities.serializer.load.entities.ms,1747107612734000000,1747107672732000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1747107612734000000,1747107672732000000,0
jps.global.handle.changed.events.ms,1747107612734000000,1747107672732000000,0
