# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.moduleManagerBridge.newModule.ms,1748959034865000000,1748959094887000000,0
workspaceModel.do.save.caches.ms,1748959034865000000,1748959094887000000,256
parser.XML.time.ns,1748959034865000000,1748959094887000000,70293392
lexer.JAVA.size.bytes,1748959034865000000,1748959094887000000,85961
parser.Markdown.time.ns,1748959034865000000,1748959094887000000,238262974
writeAction.wait.ms,1748959034865000000,1748959094887000000,388
parser.Groovy.time.ns,1748959034865000000,1748959094887000000,71305961
parser.JAVA.size.bytes,1748959034865000000,1748959094887000000,100976
lexer.TypeScript.time.ns,1748959034865000000,1748959094887000000,260305335
lexer.HTML.size.bytes,1748959034865000000,1748959094887000000,328005
lexer.CSS.size.bytes,1748959034865000000,1748959094887000000,1211839
lexer.JAVA.time.ns,1748959034865000000,1748959094887000000,24351391
parser.TypeScript.time.ns,1748959034865000000,1748959094887000000,2611793355
parser.Markdown.size.bytes,1748959034865000000,1748959094887000000,311299
parser.SCSS.time.ns,1748959034865000000,1748959094887000000,266274109
lexer.Markdown.size.bytes,1748959034865000000,1748959094887000000,311299
lexer.JSON.time.ns,1748959034865000000,1748959094887000000,2104252
lexer.SCSS.time.ns,1748959034865000000,1748959094887000000,13341992
lexer.XML.size.bytes,1748959034865000000,1748959094887000000,578549
writeAction.max.wait.ms,1748959034865000000,1748959094887000000,133
lexer.CSS.time.ns,1748959034865000000,1748959094887000000,119060758
lexer.ECMAScript.6.time.ns,1748959034865000000,1748959094887000000,104802443
parser.SCSS.size.bytes,1748959034865000000,1748959094887000000,128330
DiskQueryRelay.tasksExecuted,1748959034865000000,1748959094887000000,345070
lexer.Flow.JS.time.ns,1748959034865000000,1748959094887000000,51191302
parser.JAVA.time.ns,1748959034865000000,1748959094887000000,327689484
lexer.XML.time.ns,1748959034865000000,1748959094887000000,21075530
parser.XML.size.bytes,1748959034865000000,1748959094887000000,578549
parser.HTML.size.bytes,1748959034865000000,1748959094887000000,328005
parser.CSS.time.ns,1748959034865000000,1748959094887000000,226490446
parser.CSS.size.bytes,1748959034865000000,1748959094887000000,1211839
parser.ECMAScript.6.size.bytes,1748959034865000000,1748959094887000000,3987621
parser.Flow.JS.size.bytes,1748959034865000000,1748959094887000000,140172
writeAction.median.wait.ms,1748959034865000000,1748959094887000000,300
DiskQueryRelay.tasksRequested,1748959034865000000,1748959094887000000,345070
lexer.Groovy.size.bytes,1748959034865000000,1748959094887000000,35382
parser.ECMAScript.6.time.ns,1748959034865000000,1748959094887000000,522820425
lexer.Flow.JS.size.bytes,1748959034865000000,1748959094887000000,140172
lexer.TypeScript.size.bytes,1748959034865000000,1748959094887000000,2658202
parser.HTML.time.ns,1748959034865000000,1748959094887000000,105112248
lexer.Groovy.time.ns,1748959034865000000,1748959094887000000,5743178
lexer.HTML.time.ns,1748959034865000000,1748959094887000000,155549338
DiskQueryRelay.taskExecutionTotalTimeUs,1748959034865000000,1748959094887000000,24502705
DiskQueryRelay.taskWaitingTotalTimeUs,1748959034865000000,1748959094887000000,44328915
lexer.Markdown.time.ns,1748959034865000000,1748959094887000000,212117881
parser.JSON.time.ns,1748959034865000000,1748959094887000000,20697468
lexer.ECMAScript.6.size.bytes,1748959034865000000,1748959094887000000,875654
parser.Groovy.size.bytes,1748959034865000000,1748959094887000000,35382
parser.Flow.JS.time.ns,1748959034865000000,1748959094887000000,343196459
parser.TypeScript.size.bytes,1748959034865000000,1748959094887000000,2658202
lexer.SCSS.size.bytes,1748959034865000000,1748959094887000000,128330
parser.JSON.size.bytes,1748959034865000000,1748959094887000000,503
lexer.JSON.size.bytes,1748959034865000000,1748959094887000000,503
writeAction.count,1748959034865000000,1748959094887000000,100
FlushQueue.tasksExecuted,1748959034865000000,1748959094887000000,0
AWTEventQueue.eventsDispatched,1748959034865000000,1748959094887000000,0
AWTEventQueue.dispatchTime90PNs,1748959034865000000,1748959094887000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1748959034865000000,1748959094887000000,278217
WriteAction.executionsCount,1748959034865000000,1748959094887000000,100
ReadAction.executionsCount,1748959034865000000,1748959094887000000,685798
NonBlockingReadAction.finalizedExecutionsCount,1748959034865000000,1748959094887000000,247
FlushQueue.executionTime90PNs,1748959034865000000,1748959094887000000,0
FlushQueue.waitingTimeMaxNs,1748959034865000000,1748959094887000000,0
AWTEventQueue.dispatchTimeMaxNs,1748959034865000000,1748959094887000000,0
FlushQueue.executionTimeAvgNs,1748959034865000000,1748959094887000000,0.0
AWTEventQueue.dispatchTimeAvgNs,1748959034865000000,1748959094887000000,0.0
FlushQueue.queueSizeMax,1748959034865000000,1748959094887000000,0
FlushQueue.queueSize90P,1748959034865000000,1748959094887000000,0
NonBlockingReadAction.failedExecutionsCount,1748959034865000000,1748959094887000000,15
FlushQueue.executionTimeMaxNs,1748959034865000000,1748959094887000000,0
FlushQueue.waitingTime90PNs,1748959034865000000,1748959094887000000,0
NonBlockingReadAction.failedExecutionTimeUs,1748959034865000000,1748959094887000000,320332
FlushQueue.queueSizeAvg,1748959034865000000,1748959094887000000,0.0
FlushQueue.waitingTimeAvgNs,1748959034865000000,1748959094887000000,0.0
AWTEventQueue.dispatchTimeTotalNS,1748959034865000000,1748959094887000000,4070294824
VFS.fileByIdCache.misses,1748959034865000000,1748959094887000000,249
VFS.contentStorage.recordsUncompressedSize,1748959034865000000,1748959094887000000,4950096
VFS.contentStorage.recordsReadSize,1748959034865000000,1748959094887000000,21791955
FileNameCache.totalMisses,1748959034865000000,1748959094887000000,111232
VFS.fileChildByName,1748959034865000000,1748959094887000000,78980
VFS.contentStorage.recordsRead,1748959034865000000,1748959094887000000,1124
FileNameCache.queries,1748959034865000000,1748959094887000000,18156032
VFS.fileByIdCache.hits,1748959034865000000,1748959094887000000,7
VFS.contentStorage.recordsStored,1748959034865000000,1748959094887000000,684
VFS.contentStorage.recordsDeduplicated,1748959034865000000,1748959094887000000,27
VFS.invertedFileNameIndex.requests,1748959034865000000,1748959094887000000,19
VFS.contentStorage.recordsStoredCompressed,1748959034865000000,1748959094887000000,77
VFS.contentStorage.recordsStoredSize,1748959034865000000,1748959094887000000,3128583
VFS.contentStorage.recordsDecompressionTimeUs,1748959034865000000,1748959094887000000,125894
VFS.contentStorage.recordsReadDecompressed,1748959034865000000,1748959094887000000,228
VFS.folderCaseSensitivityReads,1748959034865000000,1748959094887000000,0
Indexes.entries.lookupDurationAvgMs,1748959034865000000,1748959094887000000,0.0
Indexes.entries.lookupDurationMaxMs,1748959034865000000,1748959094887000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1748959034865000000,1748959094887000000,0.0
Indexing.writesQueuedMin,1748959034865000000,1748959094887000000,9223372036854775807
Indexing.writer_2.totalTimeSpentWritingMs,1748959034865000000,1748959094887000000,16056
Indexing.writer_1.totalTimeSpentWritingMs,1748959034865000000,1748959094887000000,3175
Indexing.writesQueuedMax,1748959034865000000,1748959094887000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1748959034865000000,1748959094887000000,5570
Indexes.entries.lookups,1748959034865000000,1748959094887000000,32
Indexing.cache.totalCacheEvicted,1748959034865000000,1748959094887000000,3902252
Indexes.stubs.lookupDuration90PMs,1748959034865000000,1748959094887000000,0.0
Indexes.entries.lookupDuration90PMs,1748959034865000000,1748959094887000000,0.0
Indexing.cache.totalCacheMisses,1748959034865000000,1748959094887000000,3902296
Indexes.stubs.lookupDurationAvgMs,1748959034865000000,1748959094887000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1748959034865000000,1748959094887000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1748959034865000000,1748959094887000000,11541
Indexes.stubs.lookups,1748959034865000000,1748959094887000000,5
Indexes.allKeys.lookupDuration90PMs,1748959034865000000,1748959094887000000,0.0
Indexing.cache.totalCacheAccesses,1748959034865000000,1748959094887000000,6468360
Indexes.allKeys.lookups,1748959034865000000,1748959094887000000,2
Indexes.stubs.lookupDurationMaxMs,1748959034865000000,1748959094887000000,0.0
Indexing.totalTimeIndexersSleptMs,1748959034865000000,1748959094887000000,0
FilePageCache.pageHits,1748959034865000000,1748959094887000000,469159
FilePageCache.capacityInBytes,1748959034865000000,1748959094887000000,629145600
MappedFileStorage.storages,1748959034865000000,1748959094887000000,15
FilePageCache.pageLoads,1748959034865000000,1748959094887000000,602
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1748959034865000000,1748959094887000000,1892233
StreamlinedBlobStorage.recordsAllocated,1748959034865000000,1748959094887000000,126627
FilePageCache.uncachedFileAccess,1748959034865000000,1748959094887000000,3613
StorageLockContext.competingThreads.90P,1748959034865000000,1748959094887000000,0
StreamlinedBlobStorage.recordsDeleted,1748959034865000000,1748959094887000000,14
MappedFileStorage.totalBytesMapped,1748959034865000000,1748959094887000000,198443008
FilePageCache.disposedBuffers,1748959034865000000,1748959094887000000,1716
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1748959034865000000,1748959094887000000,0
DirectByteBufferAllocator.misses,1748959034865000000,1748959094887000000,2316
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1748959034865000000,1748959094887000000,9115871
DirectByteBufferAllocator.reclaimed,1748959034865000000,1748959094887000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1748959034865000000,1748959094887000000,1714
StorageLockContext.competingThreads.avg,1748959034865000000,1748959094887000000,0.0
DirectByteBufferAllocator.hits,1748959034865000000,1748959094887000000,0
FilePageCache.pageFastCacheHits,1748959034865000000,1748959094887000000,15936011
DirectByteBufferAllocator.disposed,1748959034865000000,1748959094887000000,1716
FilePageCache.totalPageLoadsUs,1748959034865000000,1748959094887000000,1041196
MappedFileStorage.totalPagesMapped,1748959034865000000,1748959094887000000,15
MappedFileStorage.totalTimeSpentOnMappingUs,1748959034865000000,1748959094887000000,229623
FilePageCache.maxRegisteredFiles,1748959034865000000,1748959094887000000,4606
StreamlinedBlobStorage.recordsRelocated,1748959034865000000,1748959094887000000,0
FilePageCache.maxCacheSizeInBytes,1748959034865000000,1748959094887000000,629145600
FileChannelInterruptsRetryer.totalRetriedAttempts,1748959034865000000,1748959094887000000,0
StorageLockContext.competingThreads.max,1748959034865000000,1748959094887000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1748959034865000000,1748959094887000000,629145600
FilePageCache.totalPageDisposalsUs,1748959034865000000,1748959094887000000,3458
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1748959034865000000,1748959094887000000,1299
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1748959034865000000,1748959094887000000,5
workspaceModel.cachedValueWithParameters.calculated.count,1748959034865000000,1748959094887000000,0
workspaceModel.cachedValue.from.cache.count,1748959034865000000,1748959094887000000,526
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1748959034865000000,1748959094887000000,38
workspaceModel.initializing.ms,1748959034865000000,1748959094887000000,90
workspaceModel.replace.project.model.ms,1748959034865000000,1748959094887000000,6
workspaceModel.collect.changes.ms,1748959034865000000,1748959094887000000,1
workspaceModel.workspaceFileIndexData.getPackageName.ms,1748959034865000000,1748959094887000000,0
workspaceModel.cachedValue.clear.count,1748959034865000000,1748959094887000000,0
workspaceModel.updates.ms,1748959034865000000,1748959094887000000,427
workspaceModel.cachedValueWithParameters.clear.count,1748959034865000000,1748959094887000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1748959034865000000,1748959094887000000,0
workspaceModel.pre.handlers.ms,1748959034865000000,1748959094887000000,2
workspaceModel.to.snapshot.ms,1748959034865000000,1748959094887000000,5
workspaceModel.workspaceFileIndexData.instances.count,1748959034865000000,1748959094887000000,1
workspaceModel.cachedValueWithParameters.total.get.count,1748959034865000000,1748959094887000000,0
workspaceModel.cachedValue.total.get.count,1748959034865000000,1748959094887000000,581
workspaceModel.init.bridges.ms,1748959034865000000,1748959094887000000,93
workspaceModel.update.unloaded.entities.ms,1748959034865000000,1748959094887000000,0
workspaceModel.updates.count,1748959034865000000,1748959094887000000,21
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1748959034865000000,1748959094887000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1748959034865000000,1748959094887000000,41
workspaceModel.cachedValue.calculated.count,1748959034865000000,1748959094887000000,55
workspaceModel.on.before.changed.ms,1748959034865000000,1748959094887000000,43
workspaceModel.cachedValueWithParameters.from.cache.count,1748959034865000000,1748959094887000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1748959034865000000,1748959094887000000,68
workspaceModel.check.recursive.update.ms,1748959034865000000,1748959094887000000,4
workspaceModel.workspaceFileIndexData.markDirty.ms,1748959034865000000,1748959094887000000,0
workspaceModel.updates.precise.ms,1748959034865000000,1748959094887000000,106
workspaceModel.workspaceFileIndexData.init.ms,1748959034865000000,1748959094887000000,1
workspaceModel.loading.from.cache.ms,1748959034865000000,1748959094887000000,25
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1748959034865000000,1748959094887000000,0
workspaceModel.on.changed.ms,1748959034865000000,1748959094887000000,139
workspaceModel.full.replace.project.model.ms,1748959034865000000,1748959094887000000,5
workspaceModel.loading.total.ms,1748959034865000000,1748959094887000000,30
cacheStateStorage.get.duration,1748959094887000000,1748959154877000000,0
cacheStateStorage.set.counter,1748959094887000000,1748959154877000000,27
cacheStateStorage.set.duration,1748959094887000000,1748959154877000000,2
cacheStateStorage.get.counter,1748959094887000000,1748959154877000000,1
compiler.ArtifactManagerBridge.commit.ms,1748959094887000000,1748959154877000000,0
compiler.ArtifactModifiableModelBridge.findArtifacts.ms,1748959094887000000,1748959154877000000,0
compiler.ArtifactModifiableModelBridge.getArtifacts.ms,1748959094887000000,1748959154877000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1748959094887000000,1748959154877000000,0
compiler.ArtifactModifiableModelBridge.getArtifactsByType.ms,1748959094887000000,1748959154877000000,0
compiler.ArtifactModifiableModelBridge.addArtifact.ms,1748959094887000000,1748959154877000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1748959094887000000,1748959154877000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1748959094887000000,1748959154877000000,0
compiler.ArtifactModifiableModelBridge.commit.ms,1748959094887000000,1748959154877000000,8
compiler.ArtifactManagerBridge.initBridges.ms,1748959094887000000,1748959154877000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1748959094887000000,1748959154877000000,0
compiler.ArtifactModifiableModelBridge.dispose.ms,1748959094887000000,1748959154877000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1748959094887000000,1748959154877000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1748959094887000000,1748959154877000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1748959094887000000,1748959154877000000,0
JVM.totalCpuTimeMs,1748959094887000000,1748959154877000000,2710
JVM.totalTimeToSafepointsMs,1748959094887000000,1748959154877000000,0
JVM.maxThreadCount,1748959094887000000,1748959154877000000,106
MEM.ramBytes,1748959094887000000,1748959154877000000,3083710464
MEM.ramPlusSwapMinusFileMappingsBytes,1748959094887000000,1748959154877000000,2163965952
JVM.usedHeapBytes,1748959094887000000,1748959154877000000,552824480
JVM.GC.collectionTimesMs,1748959094887000000,1748959154877000000,14
OS.loadAverage,1748959094887000000,1748959154877000000,5.8798828125
JVM.threadCount,1748959094887000000,1748959154877000000,72
JVM.totalTimeAtSafepointsMs,1748959094887000000,1748959154877000000,18
JVM.maxHeapBytes,1748959094887000000,1748959154877000000,891289600
JVM.GC.collections,1748959094887000000,1748959154877000000,1
JVM.totalBytesAllocated,1748959094887000000,1748959154877000000,84754328
JVM.newThreadsCount,1748959094887000000,1748959154877000000,2
MEM.ramMinusFileMappingsBytes,1748959094887000000,1748959154877000000,2163965952
JVM.committedHeapBytes,1748959094887000000,1748959154877000000,812646400
JVM.totalSafepointCount,1748959094887000000,1748959154877000000,30
JVM.usedNativeBytes,1748959094887000000,1748959154877000000,466835920
JVM.totalDirectByteBuffersBytes,1748959094887000000,1748959154877000000,633486770
MEM.fileMappingsRamBytes,1748959094887000000,1748959154877000000,914092032
jps.project.serializers.save.ms,1748959094887000000,1748959154877000000,8
workspaceModel.global.updates.ms,1748959094887000000,1748959154877000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1748959094887000000,1748959154877000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1748959094887000000,1748959154877000000,0
jps.project.serializers.load.ms,1748959094887000000,1748959154877000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1748959094887000000,1748959154877000000,0
jps.module.iml.entities.serializer.save.entities.ms,1748959094887000000,1748959154877000000,0
workspaceModel.save.cache.to.file.ms,1748959094887000000,1748959154877000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1748959094887000000,1748959154877000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1748959094887000000,1748959154877000000,0
jps.modifiable.module.model.bridge.load.module.ms,1748959094887000000,1748959154877000000,0
workspaceModel.mutableEntityStorage.entities.ms,1748959094887000000,1748959154877000000,0
jps.global.initialize.library.bridges.after.loading.ms,1748959094887000000,1748959154877000000,0
jps.storage.jps.conf.reader.load.component.ms,1748959094887000000,1748959154877000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1748959094887000000,1748959154877000000,0
jps.library.entities.serializer.load.entities.ms,1748959094887000000,1748959154877000000,0
workspaceModel.load.cache.from.file.ms,1748959094887000000,1748959154877000000,0
jps.modifiable.module.model.bridge.disposing.ms,1748959094887000000,1748959154877000000,0
workspaceModel.orphan.listener.update.ms,1748959094887000000,1748959154877000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1748959094887000000,1748959154877000000,0
jps.modifiable.module.model.bridge.new.module.ms,1748959094887000000,1748959154877000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1748959094887000000,1748959154877000000,0
workspaceModel.load.cache.metadata.from.file.ms,1748959094887000000,1748959154877000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1748959094887000000,1748959154877000000,0
jps.reload.project.entities.ms,1748959094887000000,1748959154877000000,0
workspaceModel.sync.entities.ms,1748959094887000000,1748959154877000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1748959094887000000,1748959154877000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1748959094887000000,1748959154877000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1748959094887000000,1748959154877000000,0
