# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1749153969629000000,1749153971080000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1749153969629000000,1749153971080000000,0
workspaceModel.global.updates.count,1749153969629000000,1749153971080000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1749153969629000000,1749153971080000000,0
jps.global.initialize.library.bridges.after.loading.ms,1749153969629000000,1749153971080000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1749153969629000000,1749153971080000000,1
jps.global.get.libraries.ms,1749153969629000000,1749153971080000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1749153969629000000,1749153971080000000,0
workspaceModel.global.updates.ms,1749153969629000000,1749153971080000000,0
workspaceModel.mutableEntityStorage.entities.ms,1749153969629000000,1749153971080000000,1
workspaceModel.mutableEntityStorage.remove.entity.ms,1749153969629000000,1749153971080000000,0
jps.load.initial.state.ms,1749153969629000000,1749153971080000000,47
jps.app.storage.content.reader.load.component.ms,1749153969629000000,1749153971080000000,4
workspaceModel.mutableEntityStorage.instances.count,1749153969629000000,1749153971080000000,1
workspaceModel.mutableEntityStorage.modify.entity.ms,1749153969629000000,1749153971080000000,0
jps.library.entities.serializer.load.entities.ms,1749153969629000000,1749153971080000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1749153969629000000,1749153971080000000,0
jps.global.initialize.library.bridges.ms,1749153969629000000,1749153971080000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1749153969629000000,1749153971080000000,12
jps.app.storage.content.writer.save.component.ms,1749153969629000000,1749153971080000000,5
jps.global.handle.changed.events.ms,1749153969629000000,1749153971080000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1749153969629000000,1749153971080000000,0
jps.global.handle.before.change.events.ms,1749153969629000000,1749153971080000000,0
jps.library.entities.serializer.save.entities.ms,1749153969629000000,1749153971080000000,0
jps.save.global.entities.ms,1749153969629000000,1749153971080000000,102
workspaceModel.mutableEntityStorage.replace.by.source.ms,1749153969629000000,1749153971080000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1749153969629000000,1749153971080000000,1
jps.global.get.library.by.name.ms,1749153969629000000,1749153971080000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1749153969629000000,1749153971080000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1749153969629000000,1749153971080000000,0
workspaceModel.global.apply.state.to.project.ms,1749153969629000000,1749153971080000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1749153969629000000,1749153971080000000,0
jps.global.get.library.ms,1749153969629000000,1749153971080000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1749153969629000000,1749153971080000000,17
workspaceModel.sync.entities.ms,1749153969629000000,1749153971080000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1749153969629000000,1749153971080000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1749153969629000000,1749153971080000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1749153969629000000,1749153971080000000,0
