# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
StorageLockContext.competingThreads.max,1749153972139000000,1749154032230000000,0
MappedFileStorage.totalPagesMapped,1749153972139000000,1749154032230000000,16
FilePageCache.uncachedFileAccess,1749153972139000000,1749154032230000000,1954
DirectByteBufferAllocator.hits,1749153972139000000,1749154032230000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1749153972139000000,1749154032230000000,10272579
StorageLockContext.competingThreads.avg,1749153972139000000,1749154032230000000,0.0
StreamlinedBlobStorage.recordsAllocated,1749153972139000000,1749154032230000000,139787
StreamlinedBlobStorage.recordsDeleted,1749153972139000000,1749154032230000000,14
workspaceModel.cachedValue.total.get.count,1749153972139000000,1749154032230000000,236
workspaceModel.loading.total.ms,1749153972139000000,1749154032230000000,33
workspaceModel.to.snapshot.ms,1749153972139000000,1749154032230000000,1
workspaceModel.cachedValue.calculated.count,1749153972139000000,1749154032230000000,14
workspaceModel.entityStorageSnapshotImpl.instances.count,1749153972139000000,1749154032230000000,24
workspaceModel.init.bridges.ms,1749153972139000000,1749154032230000000,24
workspaceModel.updates.precise.ms,1749153972139000000,1749154032230000000,31
workspaceModel.workspaceFileIndexData.getPackageName.ms,1749153972139000000,1749154032230000000,0
workspaceModel.pre.handlers.ms,1749153972139000000,1749154032230000000,2
workspaceModel.collect.changes.ms,1749153972139000000,1749154032230000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1749153972139000000,1749154032230000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1749153972139000000,1749154032230000000,11
workspaceModel.updates.count,1749153972139000000,1749154032230000000,4
workspaceModel.cachedValueWithParameters.total.get.count,1749153972139000000,1749154032230000000,0
workspaceModel.cachedValue.from.cache.count,1749153972139000000,1749154032230000000,222
workspaceModel.workspaceFileIndexData.instances.count,1749153972139000000,1749154032230000000,1
workspaceModel.replace.project.model.ms,1749153972139000000,1749154032230000000,10
workspaceModel.cachedValueWithParameters.from.cache.count,1749153972139000000,1749154032230000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1749153972139000000,1749154032230000000,319
workspaceModel.on.before.changed.ms,1749153972139000000,1749154032230000000,33
workspaceModel.check.recursive.update.ms,1749153972139000000,1749154032230000000,1
workspaceModel.initializing.ms,1749153972139000000,1749154032230000000,19
workspaceModel.on.changed.ms,1749153972139000000,1749154032230000000,105
workspaceModel.loading.from.cache.ms,1749153972139000000,1749154032230000000,25
workspaceModel.cachedValueWithParameters.calculated.count,1749153972139000000,1749154032230000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1749153972139000000,1749154032230000000,0
workspaceModel.cachedValueWithParameters.clear.count,1749153972139000000,1749154032230000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1749153972139000000,1749154032230000000,0
workspaceModel.full.replace.project.model.ms,1749153972139000000,1749154032230000000,41
workspaceModel.workspaceFileIndexData.processFileSets.ms,1749153972139000000,1749154032230000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1749153972139000000,1749154032230000000,0
workspaceModel.cachedValue.clear.count,1749153972139000000,1749154032230000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1749153972139000000,1749154032230000000,48
workspaceModel.updates.ms,1749153972139000000,1749154032230000000,161
workspaceModel.workspaceFileIndexData.init.ms,1749153972139000000,1749154032230000000,20
workspaceModel.update.unloaded.entities.ms,1749153972139000000,1749154032230000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1749153972139000000,1749154032230000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1749153972139000000,1749154032230000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1749153972139000000,1749154032230000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1749153972139000000,1749154032230000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1749153972139000000,1749154032230000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1749153972139000000,1749154032230000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1749153972139000000,1749154032230000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1749153972139000000,1749154032230000000,0
compiler.ArtifactManagerBridge.commit.ms,1749153972139000000,1749154032230000000,0
lexer.vgo.size.bytes,1749153972139000000,1749154032230000000,3500
lexer.Python.size.bytes,1749153972139000000,1749154032230000000,19317
writeAction.median.wait.ms,1749153972139000000,1749154032230000000,100
parser.Python.size.bytes,1749153972139000000,1749154032230000000,19317
lexer.ECMAScript.6.size.bytes,1749153972139000000,1749154032230000000,206974
parser.CSS.time.ns,1749153972139000000,1749154032230000000,53665321
writeAction.max.wait.ms,1749153972139000000,1749154032230000000,104
parser.ECMAScript.6.time.ns,1749153972139000000,1749154032230000000,308302761
lexer.vgo.time.ns,1749153972139000000,1749154032230000000,4052062
parser.vgo.size.bytes,1749153972139000000,1749154032230000000,3500
lexer.CSS.size.bytes,1749153972139000000,1749154032230000000,22587
parser.HTML.size.bytes,1749153972139000000,1749154032230000000,16398
writeAction.wait.ms,1749153972139000000,1749154032230000000,229
lexer.Markdown.size.bytes,1749153972139000000,1749154032230000000,206113
lexer.HTML.size.bytes,1749153972139000000,1749154032230000000,16398
DiskQueryRelay.tasksRequested,1749153972139000000,1749154032230000000,1124
lexer.Python.time.ns,1749153972139000000,1749154032230000000,13621658
lexer.HTML.time.ns,1749153972139000000,1749154032230000000,10770490
parser.Markdown.size.bytes,1749153972139000000,1749154032230000000,206113
parser.ECMAScript.6.size.bytes,1749153972139000000,1749154032230000000,530137
lexer.ECMAScript.6.time.ns,1749153972139000000,1749154032230000000,28951869
parser.CSS.size.bytes,1749153972139000000,1749154032230000000,22587
parser.HTML.time.ns,1749153972139000000,1749154032230000000,39814549
writeAction.count,1749153972139000000,1749154032230000000,49
lexer.Markdown.time.ns,1749153972139000000,1749154032230000000,187769775
parser.vgo.time.ns,1749153972139000000,1749154032230000000,42623812
DiskQueryRelay.tasksExecuted,1749153972139000000,1749154032230000000,1124
DiskQueryRelay.taskWaitingTotalTimeUs,1749153972139000000,1749154032230000000,404777
lexer.CSS.time.ns,1749153972139000000,1749154032230000000,3936218
DiskQueryRelay.taskExecutionTotalTimeUs,1749153972139000000,1749154032230000000,329866
parser.Python.time.ns,1749153972139000000,1749154032230000000,102727398
parser.Markdown.time.ns,1749153972139000000,1749154032230000000,298636254
cacheStateStorage.get.counter,1749153972139000000,1749154032230000000,20
cacheStateStorage.set.duration,1749153972139000000,1749154032230000000,22
cacheStateStorage.set.counter,1749153972139000000,1749154032230000000,16
cacheStateStorage.get.duration,1749153972139000000,1749154032230000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1749153972139000000,1749154032230000000,1372
Indexing.cache.totalCacheAccesses,1749153972139000000,1749154032230000000,794561
Indexing.writer_0.totalTimeSpentWritingMs,1749153972139000000,1749154032230000000,1641
Indexes.allKeys.lookups,1749153972139000000,1749154032230000000,3
Indexing.writer_3.totalTimeSpentWritingMs,1749153972139000000,1749154032230000000,1512
Indexes.entries.lookupDurationAvgMs,1749153972139000000,1749154032230000000,0.0
Indexes.stubs.lookupDurationAvgMs,1749153972139000000,1749154032230000000,0.0
Indexes.entries.lookups,1749153972139000000,1749154032230000000,14
Indexing.cache.totalCacheMisses,1749153972139000000,1749154032230000000,187067
Indexes.stubs.lookupDurationMaxMs,1749153972139000000,1749154032230000000,0.0
Indexes.entries.lookupDurationMaxMs,1749153972139000000,1749154032230000000,0.0
Indexing.writesQueuedMax,1749153972139000000,1749154032230000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1749153972139000000,1749154032230000000,867
Indexes.allKeys.lookupDuration90PMs,1749153972139000000,1749154032230000000,0.0
Indexing.writesQueuedAvg,1749153972139000000,1749154032230000000,0.0
Indexing.totalTimeIndexersSleptMs,1749153972139000000,1749154032230000000,261
Indexes.stubs.lookupDuration90PMs,1749153972139000000,1749154032230000000,0.0
Indexes.entries.lookupDuration90PMs,1749153972139000000,1749154032230000000,0.0
Indexing.writesQueuedMin,1749153972139000000,1749154032230000000,0
Indexes.allKeys.lookupDurationMaxMs,1749153972139000000,1749154032230000000,0.0
Indexes.stubs.lookups,1749153972139000000,1749154032230000000,0
Indexes.allKeys.lookupDurationAvgMs,1749153972139000000,1749154032230000000,0.0
Indexing.cache.totalCacheEvicted,1749153972139000000,1749154032230000000,187049
workspaceModel.mutableEntityStorage.instances.count,1749153972139000000,1749154032230000000,36
jps.module.iml.entities.serializer.save.entities.ms,1749153972139000000,1749154032230000000,11
workspaceModel.mutableEntityStorage.replace.by.source.ms,1749153972139000000,1749154032230000000,8
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1749153972139000000,1749154032230000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1749153972139000000,1749154032230000000,38
workspaceModel.mutableEntityStorage.put.entity.ms,1749153972139000000,1749154032230000000,17
workspaceModel.global.updates.count,1749153972139000000,1749154032230000000,1
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1749153972139000000,1749154032230000000,0
jps.library.entities.serializer.save.entities.ms,1749153972139000000,1749154032230000000,0
jps.facet.change.listener.init.bridge.ms,1749153972139000000,1749154032230000000,1
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1749153972139000000,1749154032230000000,0
jps.global.handle.changed.events.ms,1749153972139000000,1749154032230000000,0
jps.library.entities.serializer.load.entities.ms,1749153972139000000,1749154032230000000,0
workspaceModel.sync.entities.ms,1749153972139000000,1749154032230000000,5
workspaceModel.moduleManagerBridge.build.module.graph.ms,1749153972139000000,1749154032230000000,1
workspaceModel.moduleBridge.facet.initialization.ms,1749153972139000000,1749154032230000000,0
jps.module.iml.entities.serializer.load.entities.ms,1749153972139000000,1749154032230000000,0
jps.global.get.libraries.ms,1749153972139000000,1749154032230000000,0
workspaceModel.orphan.listener.update.ms,1749153972139000000,1749154032230000000,3
workspaceModel.moduleManagerBridge.create.module.instance.ms,1749153972139000000,1749154032230000000,0
workspaceModel.global.updates.ms,1749153972139000000,1749154032230000000,2
workspaceModel.moduleBridge.update.option.ms,1749153972139000000,1749154032230000000,0
jps.reload.project.entities.ms,1749153972139000000,1749154032230000000,0
jps.save.global.entities.ms,1749153972139000000,1749154032230000000,18
jps.load.initial.state.ms,1749153972139000000,1749154032230000000,32
jps.load.project.to.empty.storage.ms,1749153972139000000,1749154032230000000,95
workspaceModel.mutableEntityStorage.resolve.ms,1749153972139000000,1749154032230000000,0
workspaceModel.do.save.caches.ms,1749153972139000000,1749154032230000000,163
jps.app.storage.content.writer.save.component.ms,1749153972139000000,1749154032230000000,7
jps.global.get.library.by.name.ms,1749153972139000000,1749154032230000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1749153972139000000,1749154032230000000,0
workspaceModel.save.cache.to.file.ms,1749153972139000000,1749154032230000000,157
jps.project.serializers.load.ms,1749153972139000000,1749154032230000000,4
jps.facet.change.listener.before.change.events.ms,1749153972139000000,1749154032230000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1749153972139000000,1749154032230000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1749153972139000000,1749154032230000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1749153972139000000,1749154032230000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1749153972139000000,1749154032230000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1749153972139000000,1749154032230000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1749153972139000000,1749154032230000000,159
jps.global.initialize.library.bridges.ms,1749153972139000000,1749154032230000000,0
jps.project.serializers.save.ms,1749153972139000000,1749154032230000000,32
workspaceModel.moduleBridge.before.changed.ms,1749153972139000000,1749154032230000000,0
workspaceModel.global.apply.state.to.project.ms,1749153972139000000,1749154032230000000,0
jps.storage.jps.conf.reader.load.component.ms,1749153972139000000,1749154032230000000,1
workspaceModel.moduleManagerBridge.load.all.modules.ms,1749153972139000000,1749154032230000000,3
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1749153972139000000,1749154032230000000,1
workspaceModel.mutableEntityStorage.collect.changes.ms,1749153972139000000,1749154032230000000,0
jps.facet.change.listener.process.change.events.ms,1749153972139000000,1749154032230000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1749153972139000000,1749154032230000000,1
jps.global.initialize.library.bridges.after.loading.ms,1749153972139000000,1749154032230000000,1
jps.app.storage.content.reader.load.component.ms,1749153972139000000,1749154032230000000,3
jps.artifact.entities.serializer.save.entities.ms,1749153972139000000,1749154032230000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1749153972139000000,1749154032230000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1749153972139000000,1749154032230000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1749153972139000000,1749154032230000000,8
workspaceModel.load.cache.metadata.from.file.ms,1749153972139000000,1749154032230000000,0
jps.save.changed.project.entities.ms,1749153972139000000,1749154032230000000,32
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1749153972139000000,1749154032230000000,1
workspaceModel.mutableEntityStorage.to.snapshot.ms,1749153972139000000,1749154032230000000,1
workspaceModel.global.apply.state.to.project.builder.ms,1749153972139000000,1749154032230000000,8
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1749153972139000000,1749154032230000000,0
jps.apply.loaded.storage.ms,1749153972139000000,1749154032230000000,45
workspaceModel.mutableEntityStorage.entities.by.source.ms,1749153972139000000,1749154032230000000,1
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1749153972139000000,1749154032230000000,0
workspaceModel.load.cache.from.file.ms,1749153972139000000,1749154032230000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1749153972139000000,1749154032230000000,24
jps.artifact.entities.serializer.load.entities.ms,1749153972139000000,1749154032230000000,0
workspaceModel.mutableEntityStorage.entities.ms,1749153972139000000,1749154032230000000,0
jps.global.get.library.ms,1749153972139000000,1749154032230000000,0
jps.global.handle.before.change.events.ms,1749153972139000000,1749154032230000000,0
VFS.fileByIdCache.misses,1749154032230000000,1749154092174000000,0
VFS.contentStorage.recordsStoredSize,1749154032230000000,1749154092174000000,0
VFS.fileByIdCache.hits,1749154032230000000,1749154092174000000,0
FileNameCache.queries,1749154032230000000,1749154092174000000,0
VFS.contentStorage.recordsDeduplicated,1749154032230000000,1749154092174000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1749154032230000000,1749154092174000000,0
VFS.folderCaseSensitivityReads,1749154032230000000,1749154092174000000,0
VFS.contentStorage.recordsRead,1749154032230000000,1749154092174000000,0
VFS.contentStorage.recordsReadDecompressed,1749154032230000000,1749154092174000000,0
VFS.contentStorage.recordsReadSize,1749154032230000000,1749154092174000000,0
FileNameCache.totalMisses,1749154032230000000,1749154092174000000,0
VFS.invertedFileNameIndex.requests,1749154032230000000,1749154092174000000,0
VFS.contentStorage.recordsUncompressedSize,1749154032230000000,1749154092174000000,0
VFS.contentStorage.recordsStoredCompressed,1749154032230000000,1749154092174000000,0
VFS.contentStorage.recordsStored,1749154032230000000,1749154092174000000,0
VFS.fileChildByName,1749154032230000000,1749154092174000000,0
JVM.GC.collections,1749154032230000000,1749154092174000000,1
MEM.ramMinusFileMappingsBytes,1749154032230000000,1749154092174000000,1865121792
JVM.totalCpuTimeMs,1749154032230000000,1749154092174000000,4020
JVM.totalSafepointCount,1749154032230000000,1749154092174000000,33
MEM.fileMappingsRamBytes,1749154032230000000,1749154092174000000,491626496
JVM.usedNativeBytes,1749154032230000000,1749154092174000000,315737712
JVM.newThreadsCount,1749154032230000000,1749154092174000000,3
JVM.threadCount,1749154032230000000,1749154092174000000,66
MEM.ramPlusSwapMinusFileMappingsBytes,1749154032230000000,1749154092174000000,1865121792
JVM.GC.collectionTimesMs,1749154032230000000,1749154092174000000,7
JVM.committedHeapBytes,1749154032230000000,1749154092174000000,715128832
JVM.totalBytesAllocated,1749154032230000000,1749154092174000000,77281024
JVM.maxHeapBytes,1749154032230000000,1749154092174000000,891289600
JVM.totalTimeToSafepointsMs,1749154032230000000,1749154092174000000,0
JVM.totalDirectByteBuffersBytes,1749154032230000000,1749154092174000000,637292406
OS.loadAverage,1749154032230000000,1749154092174000000,2.73583984375
JVM.maxThreadCount,1749154032230000000,1749154092174000000,85
MEM.ramBytes,1749154032230000000,1749154092174000000,2361987072
JVM.totalTimeAtSafepointsMs,1749154032230000000,1749154092174000000,17
JVM.usedHeapBytes,1749154032230000000,1749154092174000000,403317072
FlushQueue.queueSizeMax,1749154032230000000,1749154092174000000,0
AWTEventQueue.dispatchTimeAvgNs,1749154032230000000,1749154092174000000,0.0
ReadAction.executionsCount,1749154032230000000,1749154092174000000,265
FlushQueue.waitingTimeMaxNs,1749154032230000000,1749154092174000000,0
WriteAction.executionsCount,1749154032230000000,1749154092174000000,0
AWTEventQueue.dispatchTimeMaxNs,1749154032230000000,1749154092174000000,0
FlushQueue.queueSizeAvg,1749154032230000000,1749154092174000000,0.0
FlushQueue.executionTime90PNs,1749154032230000000,1749154092174000000,0
NonBlockingReadAction.finalizedExecutionsCount,1749154032230000000,1749154092174000000,0
FlushQueue.waitingTimeAvgNs,1749154032230000000,1749154092174000000,0.0
FlushQueue.tasksExecuted,1749154032230000000,1749154092174000000,0
AWTEventQueue.dispatchTimeTotalNS,1749154032230000000,1749154092174000000,7348513
AWTEventQueue.eventsDispatched,1749154032230000000,1749154092174000000,0
FlushQueue.executionTimeMaxNs,1749154032230000000,1749154092174000000,0
AWTEventQueue.dispatchTime90PNs,1749154032230000000,1749154092174000000,0
FlushQueue.executionTimeAvgNs,1749154032230000000,1749154092174000000,0.0
FlushQueue.waitingTime90PNs,1749154032230000000,1749154092174000000,0
NonBlockingReadAction.failedExecutionTimeUs,1749154032230000000,1749154092174000000,0
NonBlockingReadAction.failedExecutionsCount,1749154032230000000,1749154092174000000,0
FlushQueue.queueSize90P,1749154032230000000,1749154092174000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1749154032230000000,1749154092174000000,0
FilePageCache.pageLoads,1749154032230000000,1749154092174000000,0
FilePageCache.maxRegisteredFiles,1749154032230000000,1749154092174000000,4606
StorageLockContext.competingThreads.90P,1749154032230000000,1749154092174000000,0
MappedFileStorage.storages,1749154032230000000,1749154092174000000,16
DirectByteBufferAllocator.reclaimed,1749154032230000000,1749154092174000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1749154032230000000,1749154092174000000,18846
FilePageCache.totalPageLoadsUs,1749154032230000000,1749154092174000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1749154032230000000,1749154092174000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1749154032230000000,1749154092174000000,0
DirectByteBufferAllocator.misses,1749154032230000000,1749154092174000000,0
FilePageCache.capacityInBytes,1749154032230000000,1749154092174000000,629145600
DirectByteBufferAllocator.disposed,1749154032230000000,1749154092174000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1749154032230000000,1749154092174000000,629145600
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1749154032230000000,1749154092174000000,0
FilePageCache.pageFastCacheHits,1749154032230000000,1749154092174000000,0
FilePageCache.maxCacheSizeInBytes,1749154032230000000,1749154092174000000,629145600
FilePageCache.pageHits,1749154032230000000,1749154092174000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1749154032230000000,1749154092174000000,0
StreamlinedBlobStorage.recordsRelocated,1749154032230000000,1749154092174000000,0
FilePageCache.totalPageDisposalsUs,1749154032230000000,1749154092174000000,0
MappedFileStorage.totalBytesMapped,1749154032230000000,1749154092174000000,202637312
FilePageCache.disposedBuffers,1749154032230000000,1749154092174000000,0
StorageLockContext.competingThreads.max,1749154032230000000,1749154092174000000,0
MappedFileStorage.totalPagesMapped,1749154032230000000,1749154092174000000,16
FilePageCache.uncachedFileAccess,1749154032230000000,1749154092174000000,0
DirectByteBufferAllocator.hits,1749154032230000000,1749154092174000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1749154032230000000,1749154092174000000,0
StorageLockContext.competingThreads.avg,1749154032230000000,1749154092174000000,0.0
StreamlinedBlobStorage.recordsAllocated,1749154032230000000,1749154092174000000,0
StreamlinedBlobStorage.recordsDeleted,1749154032230000000,1749154092174000000,0
workspaceModel.cachedValue.total.get.count,1749154032230000000,1749154092174000000,4
workspaceModel.loading.total.ms,1749154032230000000,1749154092174000000,0
workspaceModel.to.snapshot.ms,1749154032230000000,1749154092174000000,0
workspaceModel.cachedValue.calculated.count,1749154032230000000,1749154092174000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1749154032230000000,1749154092174000000,0
workspaceModel.init.bridges.ms,1749154032230000000,1749154092174000000,0
workspaceModel.updates.precise.ms,1749154032230000000,1749154092174000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1749154032230000000,1749154092174000000,0
workspaceModel.pre.handlers.ms,1749154032230000000,1749154092174000000,0
workspaceModel.collect.changes.ms,1749154032230000000,1749154092174000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1749154032230000000,1749154092174000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1749154032230000000,1749154092174000000,0
workspaceModel.updates.count,1749154032230000000,1749154092174000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1749154032230000000,1749154092174000000,0
workspaceModel.cachedValue.from.cache.count,1749154032230000000,1749154092174000000,4
workspaceModel.workspaceFileIndexData.instances.count,1749154032230000000,1749154092174000000,0
