# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1747568303689000000,1747568307743000000,106
workspaceModel.updates.precise.ms,1747568303689000000,1747568307743000000,7
workspaceModel.loading.from.cache.ms,1747568303689000000,1747568307743000000,93
workspaceModel.updates.ms,1747568303689000000,1747568307743000000,79
workspaceModel.entityStorageSnapshotImpl.instances.count,1747568303689000000,1747568307743000000,9
workspaceModel.cachedValue.calculated.count,1747568303689000000,1747568307743000000,6
workspaceModel.workspaceFileIndexData.init.ms,1747568303689000000,1747568307743000000,54
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1747568303689000000,1747568307743000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1747568303689000000,1747568307743000000,200
workspaceModel.workspaceFileIndexData.markDirty.ms,1747568303689000000,1747568307743000000,0
workspaceModel.init.bridges.ms,1747568303689000000,1747568307743000000,3
workspaceModel.check.recursive.update.ms,1747568303689000000,1747568307743000000,0
Indexing.cache.totalCacheAccesses,1747568303689000000,1747568307743000000,133
Indexing.totalTimeIndexersSleptMs,1747568303689000000,1747568307743000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1747568303689000000,1747568307743000000,0
Indexing.writesQueuedMax,1747568303689000000,1747568307743000000,0
Indexing.writesQueuedMin,1747568303689000000,1747568307743000000,9223372036854775807
Indexing.cache.totalCacheEvicted,1747568303689000000,1747568307743000000,124
Indexing.writer_0.totalTimeSpentWritingMs,1747568303689000000,1747568307743000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1747568303689000000,1747568307743000000,0
Indexing.cache.totalCacheMisses,1747568303689000000,1747568307743000000,124
Indexing.writer_3.totalTimeSpentWritingMs,1747568303689000000,1747568307743000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1747568303689000000,1747568307743000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1747568303689000000,1747568307743000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1747568303689000000,1747568307743000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1747568303689000000,1747568307743000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1747568303689000000,1747568307743000000,0
compiler.ArtifactManagerBridge.commit.ms,1747568303689000000,1747568307743000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1747568303689000000,1747568307743000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1747568303689000000,1747568307743000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1747568303689000000,1747568307743000000,0
jps.facet.change.listener.before.change.events.ms,1747568303689000000,1747568307743000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1747568303689000000,1747568307743000000,0
jps.load.project.to.empty.storage.ms,1747568303689000000,1747568307743000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1747568303689000000,1747568307743000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1747568303689000000,1747568307743000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1747568303689000000,1747568307743000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1747568303689000000,1747568307743000000,0
jps.app.storage.content.writer.save.component.ms,1747568303689000000,1747568307743000000,0
jps.save.global.entities.ms,1747568303689000000,1747568307743000000,2
workspaceModel.sync.entities.ms,1747568303689000000,1747568307743000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1747568303689000000,1747568307743000000,2
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1747568303689000000,1747568307743000000,0
jps.global.get.libraries.ms,1747568303689000000,1747568307743000000,0
workspaceModel.do.save.caches.ms,1747568303689000000,1747568307743000000,54
jps.global.initialize.library.bridges.ms,1747568303689000000,1747568307743000000,0
workspaceModel.load.cache.metadata.from.file.ms,1747568303689000000,1747568307743000000,10
workspaceModel.moduleManagerBridge.build.module.graph.ms,1747568303689000000,1747568307743000000,1
workspaceModel.save.cache.to.file.ms,1747568303689000000,1747568307743000000,48
workspaceModel.moduleManagerBridge.create.module.instance.ms,1747568303689000000,1747568307743000000,0
workspaceModel.global.apply.state.to.project.ms,1747568303689000000,1747568307743000000,73
workspaceModel.moduleManagerBridge.load.all.modules.ms,1747568303689000000,1747568307743000000,20
workspaceModel.mutableEntityStorage.referrers.ms,1747568303689000000,1747568307743000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1747568303689000000,1747568307743000000,0
jps.facet.change.listener.init.bridge.ms,1747568303689000000,1747568307743000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1747568303689000000,1747568307743000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1747568303689000000,1747568307743000000,0
jps.global.get.library.ms,1747568303689000000,1747568307743000000,0
workspaceModel.global.updates.ms,1747568303689000000,1747568307743000000,0
workspaceModel.moduleBridge.update.option.ms,1747568303689000000,1747568307743000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1747568303689000000,1747568307743000000,45
workspaceModel.mutableEntityStorage.replace.by.source.ms,1747568303689000000,1747568307743000000,2
workspaceModel.mutableEntityStorage.put.entity.ms,1747568303689000000,1747568307743000000,0
jps.apply.loaded.storage.ms,1747568303689000000,1747568307743000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1747568303689000000,1747568307743000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1747568303689000000,1747568307743000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1747568303689000000,1747568307743000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1747568303689000000,1747568307743000000,2
jps.global.initialize.library.bridges.after.loading.ms,1747568303689000000,1747568307743000000,1
jps.global.handle.changed.events.ms,1747568303689000000,1747568307743000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1747568303689000000,1747568307743000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1747568303689000000,1747568307743000000,0
jps.save.changed.project.entities.ms,1747568303689000000,1747568307743000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1747568303689000000,1747568307743000000,0
jps.global.get.library.by.name.ms,1747568303689000000,1747568307743000000,0
workspaceModel.mutableEntityStorage.entities.ms,1747568303689000000,1747568307743000000,1
workspaceModel.load.cache.from.file.ms,1747568303689000000,1747568307743000000,90
workspaceModel.moduleBridgeLoader.loading.modules.ms,1747568303689000000,1747568307743000000,167
jps.app.storage.content.reader.load.component.ms,1747568303689000000,1747568307743000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1747568303689000000,1747568307743000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1747568303689000000,1747568307743000000,0
jps.reload.project.entities.ms,1747568303689000000,1747568307743000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1747568303689000000,1747568307743000000,0
workspaceModel.global.updates.count,1747568303689000000,1747568307743000000,0
jps.library.entities.serializer.load.entities.ms,1747568303689000000,1747568307743000000,0
workspaceModel.mutableEntityStorage.instances.count,1747568303689000000,1747568307743000000,10
workspaceModel.moduleManagerBridge.newModule.ms,1747568303689000000,1747568307743000000,0
jps.global.handle.before.change.events.ms,1747568303689000000,1747568307743000000,0
jps.load.initial.state.ms,1747568303689000000,1747568307743000000,16
workspaceModel.orphan.listener.update.ms,1747568303689000000,1747568307743000000,2
workspaceModel.mutableEntityStorage.remove.entity.ms,1747568303689000000,1747568307743000000,0
jps.facet.change.listener.process.change.events.ms,1747568303689000000,1747568307743000000,1
jps.library.entities.serializer.save.entities.ms,1747568303689000000,1747568307743000000,0
workspaceModel.moduleBridge.before.changed.ms,1747568303689000000,1747568307743000000,0
FilePageCache.totalPageDisposalsUs,1747568303689000000,1747568307743000000,3219
FilePageCache.pageFastCacheHits,1747568303689000000,1747568307743000000,34812
FilePageCache.disposedBuffers,1747568303689000000,1747568307743000000,1766
DirectByteBufferAllocator.misses,1747568303689000000,1747568307743000000,1766
FilePageCache.uncachedFileAccess,1747568303689000000,1747568307743000000,1444
FilePageCache.totalPageLoadsUs,1747568303689000000,1747568307743000000,739708
StorageLockContext.competingThreads.max,1747568303689000000,1747568307743000000,0
StorageLockContext.competingThreads.90P,1747568303689000000,1747568307743000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1747568303689000000,1747568307743000000,0
FilePageCache.maxCacheSizeInBytes,1747568303689000000,1747568307743000000,629145600
DirectByteBufferAllocator.disposed,1747568303689000000,1747568307743000000,1766
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1747568303689000000,1747568307743000000,0
DirectByteBufferAllocator.reclaimed,1747568303689000000,1747568307743000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1747568303689000000,1747568307743000000,0
FilePageCache.pageHits,1747568303689000000,1747568307743000000,0
StorageLockContext.competingThreads.avg,1747568303689000000,1747568307743000000,0.0
FilePageCache.maxRegisteredFiles,1747568303689000000,1747568307743000000,4603
FilePageCache.capacityInBytes,1747568303689000000,1747568307743000000,629145600
FilePageCache.pageLoadsAboveSizeThreshold,1747568303689000000,1747568307743000000,1153
DirectByteBufferAllocator.hits,1747568303689000000,1747568307743000000,0
FilePageCache.pageLoads,1747568303689000000,1747568307743000000,613
NonBlockingReadAction.failedExecutionTimeUs,1747568303689000000,1747568307743000000,2361
NonBlockingReadAction.finalizedExecutionsCount,1747568303689000000,1747568307743000000,151
NonBlockingReadAction.finalizedExecutionTimeUs,1747568303689000000,1747568307743000000,240365
NonBlockingReadAction.failedExecutionsCount,1747568303689000000,1747568307743000000,1
AWTEventQueue.dispatchTimeTotalNS,1747568303689000000,1747568307743000000,845617991
VFS.fileChildByName,1747568303689000000,1747568307743000000,2963
VFS.folderCaseSensitivityReads,1747568303689000000,1747568307743000000,0
VFS.fileByIdCache.misses,1747568303689000000,1747568307743000000,11
VFS.fileByIdCache.hits,1747568303689000000,1747568307743000000,0
VFS.invertedFileNameIndex.requests,1747568303689000000,1747568307743000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1747568303689000000,1747568307743000000,153295
writeAction.max.wait.ms,1747568303689000000,1747568307743000000,1
DiskQueryRelay.taskWaitingTotalTimeUs,1747568303689000000,1747568307743000000,172051
writeAction.median.wait.ms,1747568303689000000,1747568307743000000,0
DiskQueryRelay.tasksExecuted,1747568303689000000,1747568307743000000,196
DiskQueryRelay.tasksRequested,1747568303689000000,1747568307743000000,196
writeAction.wait.ms,1747568303689000000,1747568307743000000,3
writeAction.count,1747568303689000000,1747568307743000000,15
cacheStateStorage.set.counter,1747568303689000000,1747568307743000000,6
cacheStateStorage.set.duration,1747568303689000000,1747568307743000000,11
cacheStateStorage.get.counter,1747568303689000000,1747568307743000000,6
cacheStateStorage.get.duration,1747568303689000000,1747568307743000000,0
