# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.storage.jps.conf.reader.load.component.ms,1749154038694000000,1749154098710000000,3
jps.global.handle.before.change.events.ms,1749154038694000000,1749154098710000000,0
workspaceModel.global.updates.ms,1749154038694000000,1749154098710000000,0
jps.project.serializers.load.ms,1749154038694000000,1749154098710000000,10
workspaceModel.moduleManagerBridge.load.module.ms,1749154038694000000,1749154098710000000,0
workspaceModel.save.cache.to.file.ms,1749154038694000000,1749154098710000000,805
workspaceModel.moduleManagerBridge.build.module.graph.ms,1749154038694000000,1749154098710000000,2
workspaceModel.orphan.listener.update.ms,1749154038694000000,1749154098710000000,5
jps.global.get.libraries.ms,1749154038694000000,1749154098710000000,1
jps.app.storage.content.reader.load.component.ms,1749154038694000000,1749154098710000000,0
jps.load.initial.state.ms,1749154038694000000,1749154098710000000,42
workspaceModel.global.apply.state.to.project.ms,1749154038694000000,1749154098710000000,0
jps.facet.change.listener.init.bridge.ms,1749154038694000000,1749154098710000000,2
workspaceModel.mutableEntityStorage.modify.entity.ms,1749154038694000000,1749154098710000000,52
workspaceModel.load.cache.from.file.ms,1749154038694000000,1749154098710000000,0
jps.facet.change.listener.before.change.events.ms,1749154038694000000,1749154098710000000,0
jps.project.serializers.save.ms,1749154038694000000,1749154098710000000,108
workspaceModel.moduleManagerBridge.load.all.modules.ms,1749154038694000000,1749154098710000000,5
jps.save.changed.project.entities.ms,1749154038694000000,1749154098710000000,109
jps.artifact.entities.serializer.load.entities.ms,1749154038694000000,1749154098710000000,0
jps.reload.project.entities.ms,1749154038694000000,1749154098710000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1749154038694000000,1749154098710000000,72
workspaceModel.mutableEntityStorage.entities.ms,1749154038694000000,1749154098710000000,11
workspaceModel.delayed.project.synchronizer.sync.ms,1749154038694000000,1749154098710000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1749154038694000000,1749154098710000000,0
jps.library.entities.serializer.save.entities.ms,1749154038694000000,1749154098710000000,0
jps.apply.loaded.storage.ms,1749154038694000000,1749154098710000000,96
workspaceModel.mutableEntityStorage.put.entity.ms,1749154038694000000,1749154098710000000,18
workspaceModel.load.cache.metadata.from.file.ms,1749154038694000000,1749154098710000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1749154038694000000,1749154098710000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1749154038694000000,1749154098710000000,4
jps.module.iml.entities.serializer.load.entities.ms,1749154038694000000,1749154098710000000,0
jps.global.get.library.by.name.ms,1749154038694000000,1749154098710000000,0
jps.global.handle.changed.events.ms,1749154038694000000,1749154098710000000,0
jps.app.storage.content.writer.save.component.ms,1749154038694000000,1749154098710000000,1
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1749154038694000000,1749154098710000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1749154038694000000,1749154098710000000,1
jps.facet.change.listener.process.change.events.ms,1749154038694000000,1749154098710000000,0
cacheStateStorage.set.duration,1749154038694000000,1749154098710000000,22
cacheStateStorage.get.duration,1749154038694000000,1749154098710000000,0
cacheStateStorage.get.counter,1749154038694000000,1749154098710000000,18
cacheStateStorage.set.counter,1749154038694000000,1749154098710000000,14
VFS.contentStorage.recordsUncompressedSize,1749154038694000000,1749154098710000000,66
VFS.contentStorage.recordsReadDecompressed,1749154038694000000,1749154098710000000,0
VFS.contentStorage.recordsStoredCompressed,1749154038694000000,1749154098710000000,0
FileNameCache.queries,1749154038694000000,1749154098710000000,27904
VFS.fileChildByName,1749154038694000000,1749154098710000000,8804
VFS.fileByIdCache.hits,1749154038694000000,1749154098710000000,5
FileNameCache.totalMisses,1749154038694000000,1749154098710000000,704
VFS.contentStorage.recordsStored,1749154038694000000,1749154098710000000,2
VFS.invertedFileNameIndex.requests,1749154038694000000,1749154098710000000,18
VFS.contentStorage.recordsDeduplicated,1749154038694000000,1749154098710000000,0
VFS.folderCaseSensitivityReads,1749154038694000000,1749154098710000000,0
VFS.contentStorage.recordsStoredSize,1749154038694000000,1749154098710000000,66
VFS.fileByIdCache.misses,1749154038694000000,1749154098710000000,1068
VFS.contentStorage.recordsReadSize,1749154038694000000,1749154098710000000,218
VFS.contentStorage.recordsDecompressionTimeUs,1749154038694000000,1749154098710000000,0
VFS.contentStorage.recordsRead,1749154038694000000,1749154098710000000,16
Indexing.cache.totalCacheMisses,1749154038694000000,1749154098710000000,450
Indexes.allKeys.lookupDuration90PMs,1749154038694000000,1749154098710000000,1.0
Indexing.writer_0.totalTimeSpentWritingMs,1749154038694000000,1749154098710000000,3
Indexes.stubs.lookups,1749154038694000000,1749154098710000000,85
Indexes.allKeys.lookupDurationAvgMs,1749154038694000000,1749154098710000000,0.4
Indexes.stubs.lookupDurationMaxMs,1749154038694000000,1749154098710000000,9.0
Indexes.stubs.lookupDuration90PMs,1749154038694000000,1749154098710000000,1.0
Indexes.entries.lookups,1749154038694000000,1749154098710000000,37
Indexes.allKeys.lookupDurationMaxMs,1749154038694000000,1749154098710000000,1.0
Indexing.writer_2.totalTimeSpentWritingMs,1749154038694000000,1749154098710000000,42
Indexing.writesQueuedMax,1749154038694000000,1749154098710000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1749154038694000000,1749154098710000000,3
Indexes.entries.lookupDuration90PMs,1749154038694000000,1749154098710000000,78.0
Indexes.entries.lookupDurationAvgMs,1749154038694000000,1749154098710000000,14.162162162162161
Indexing.cache.totalCacheAccesses,1749154038694000000,1749154098710000000,644
Indexing.writesQueuedMin,1749154038694000000,1749154098710000000,0
Indexing.totalTimeIndexersSleptMs,1749154038694000000,1749154098710000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1749154038694000000,1749154098710000000,0
Indexes.stubs.lookupDurationAvgMs,1749154038694000000,1749154098710000000,0.43529411764705883
Indexes.entries.lookupDurationMaxMs,1749154038694000000,1749154098710000000,127.0
Indexes.allKeys.lookups,1749154038694000000,1749154098710000000,5
Indexing.cache.totalCacheEvicted,1749154038694000000,1749154098710000000,408
Indexing.writesQueuedAvg,1749154038694000000,1749154098710000000,0.0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1749154038694000000,1749154098710000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1749154038694000000,1749154098710000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1749154038694000000,1749154098710000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1749154038694000000,1749154098710000000,0
compiler.ArtifactManagerBridge.commit.ms,1749154038694000000,1749154098710000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1749154038694000000,1749154098710000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1749154038694000000,1749154098710000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1749154038694000000,1749154098710000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1749154038694000000,1749154098710000000,0
workspaceModel.loading.total.ms,1749154038694000000,1749154098710000000,93
workspaceModel.pre.handlers.ms,1749154038694000000,1749154098710000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1749154038694000000,1749154098710000000,192
workspaceModel.workspaceFileIndexData.init.ms,1749154038694000000,1749154098710000000,3
workspaceModel.on.before.changed.ms,1749154038694000000,1749154098710000000,86
workspaceModel.updates.count,1749154038694000000,1749154098710000000,4
workspaceModel.workspaceFileIndexData.getPackageName.ms,1749154038694000000,1749154098710000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1749154038694000000,1749154098710000000,0
workspaceModel.cachedValue.clear.count,1749154038694000000,1749154098710000000,0
workspaceModel.workspaceFileIndexData.instances.count,1749154038694000000,1749154098710000000,1
workspaceModel.to.snapshot.ms,1749154038694000000,1749154098710000000,2
workspaceModel.entityStorageSnapshotImpl.instances.count,1749154038694000000,1749154098710000000,20
workspaceModel.cachedValueWithParameters.calculated.count,1749154038694000000,1749154098710000000,0
workspaceModel.loading.from.cache.ms,1749154038694000000,1749154098710000000,72
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1749154038694000000,1749154098710000000,1
workspaceModel.full.replace.project.model.ms,1749154038694000000,1749154098710000000,91
workspaceModel.on.changed.ms,1749154038694000000,1749154098710000000,223
workspaceModel.cachedValueWithParameters.from.cache.count,1749154038694000000,1749154098710000000,0
workspaceModel.replace.project.model.ms,1749154038694000000,1749154098710000000,0
workspaceModel.cachedValue.calculated.count,1749154038694000000,1749154098710000000,13
workspaceModel.update.unloaded.entities.ms,1749154038694000000,1749154098710000000,0
workspaceModel.initializing.ms,1749154038694000000,1749154098710000000,26
workspaceModel.cachedValueWithParameters.clear.count,1749154038694000000,1749154098710000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1749154038694000000,1749154098710000000,0
workspaceModel.check.recursive.update.ms,1749154038694000000,1749154098710000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1749154038694000000,1749154098710000000,0
workspaceModel.cachedValue.total.get.count,1749154038694000000,1749154098710000000,654
workspaceModel.updates.precise.ms,1749154038694000000,1749154098710000000,142
workspaceModel.updates.ms,1749154038694000000,1749154098710000000,414
workspaceModel.workspaceFileIndexData.markDirty.ms,1749154038694000000,1749154098710000000,0
workspaceModel.collect.changes.ms,1749154038694000000,1749154098710000000,1
workspaceModel.cachedValue.from.cache.count,1749154038694000000,1749154098710000000,641
workspaceModel.init.bridges.ms,1749154038694000000,1749154098710000000,32
workspaceModel.cachedValueWithParameters.total.get.count,1749154038694000000,1749154098710000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1749154038694000000,1749154098710000000,15
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1749154038694000000,1749154098710000000,15
parser.HTML.time.ns,1749154038694000000,1749154098710000000,8816400
lexer.Markdown.size.bytes,1749154038694000000,1749154098710000000,4943
lexer.Markdown.time.ns,1749154038694000000,1749154098710000000,16791100
writeAction.wait.ms,1749154038694000000,1749154098710000000,1936
lexer.HTML.size.bytes,1749154038694000000,1749154098710000000,0
DiskQueryRelay.tasksExecuted,1749154038694000000,1749154098710000000,197
writeAction.count,1749154038694000000,1749154098710000000,182
DiskQueryRelay.taskWaitingTotalTimeUs,1749154038694000000,1749154098710000000,154037
parser.Markdown.size.bytes,1749154038694000000,1749154098710000000,4943
DiskQueryRelay.tasksRequested,1749154038694000000,1749154098710000000,197
lexer.HTML.time.ns,1749154038694000000,1749154098710000000,2776300
DiskQueryRelay.taskExecutionTotalTimeUs,1749154038694000000,1749154098710000000,133778
parser.HTML.size.bytes,1749154038694000000,1749154098710000000,0
writeAction.max.wait.ms,1749154038694000000,1749154098710000000,559
writeAction.median.wait.ms,1749154038694000000,1749154098710000000,1800
parser.Markdown.time.ns,1749154038694000000,1749154098710000000,34701100
FlushQueue.executionTimeAvgNs,1749154098710000000,1749154158706000000,322877.3333333333
FlushQueue.queueSizeMax,1749154098710000000,1749154158706000000,4
FlushQueue.waitingTime90PNs,1749154098710000000,1749154158706000000,4554751
AWTEventQueue.dispatchTimeMaxNs,1749154098710000000,1749154158706000000,8650751
NonBlockingReadAction.finalizedExecutionTimeUs,1749154098710000000,1749154158706000000,1827
FlushQueue.queueSizeAvg,1749154098710000000,1749154158706000000,0.8596491228070176
AWTEventQueue.eventsDispatched,1749154098710000000,1749154158706000000,43
FlushQueue.queueSize90P,1749154098710000000,1749154158706000000,3
NonBlockingReadAction.finalizedExecutionsCount,1749154098710000000,1749154158706000000,6
NonBlockingReadAction.failedExecutionsCount,1749154098710000000,1749154158706000000,0
NonBlockingReadAction.failedExecutionTimeUs,1749154098710000000,1749154158706000000,0
AWTEventQueue.dispatchTime90PNs,1749154098710000000,1749154158706000000,626687
FlushQueue.executionTimeMaxNs,1749154098710000000,1749154158706000000,6291455
FlushQueue.waitingTimeAvgNs,1749154098710000000,1749154158706000000,1178875.50877193
ReadAction.executionsCount,1749154098710000000,1749154158706000000,455
AWTEventQueue.dispatchTimeTotalNS,1749154098710000000,1749154158706000000,24809800
AWTEventQueue.dispatchTimeAvgNs,1749154098710000000,1749154158706000000,577460.0930232558
FlushQueue.waitingTimeMaxNs,1749154098710000000,1749154158706000000,8716287
FlushQueue.executionTime90PNs,1749154098710000000,1749154158706000000,448511
FlushQueue.tasksExecuted,1749154098710000000,1749154158706000000,57
WriteAction.executionsCount,1749154098710000000,1749154158706000000,2
JVM.GC.collections,1749154098710000000,1749154158706000000,1
MEM.ramBytes,1749154098710000000,1749154158706000000,1917214720
JVM.committedHeapBytes,1749154098710000000,1749154158706000000,517996544
JVM.totalSafepointCount,1749154098710000000,1749154158706000000,24
JVM.totalCpuTimeMs,1749154098710000000,1749154158706000000,5156
JVM.threadCount,1749154098710000000,1749154158706000000,84
JVM.totalDirectByteBuffersBytes,1749154098710000000,1749154158706000000,629592069
JVM.totalTimeAtSafepointsMs,1749154098710000000,1749154158706000000,2020
JVM.GC.collectionTimesMs,1749154098710000000,1749154158706000000,16
OS.loadAverage,1749154098710000000,1749154158706000000,-1.0
MEM.ramMinusFileMappingsBytes,1749154098710000000,1749154158706000000,1633206272
JVM.maxThreadCount,1749154098710000000,1749154158706000000,99
JVM.usedNativeBytes,1749154098710000000,1749154158706000000,339849144
JVM.usedHeapBytes,1749154098710000000,1749154158706000000,432230624
JVM.newThreadsCount,1749154098710000000,1749154158706000000,0
JVM.maxHeapBytes,1749154098710000000,1749154158706000000,891289600
MEM.ramPlusSwapMinusFileMappingsBytes,1749154098710000000,1749154158706000000,1751113728
JVM.totalBytesAllocated,1749154098710000000,1749154158706000000,112051368
MEM.fileMappingsRamBytes,1749154098710000000,1749154158706000000,284008448
JVM.totalTimeToSafepointsMs,1749154098710000000,1749154158706000000,29
FilePageCache.pageLoads,1749154098710000000,1749154158706000000,0
StreamlinedBlobStorage.recordsRelocated,1749154098710000000,1749154158706000000,0
FilePageCache.pageFastCacheHits,1749154098710000000,1749154158706000000,0
MappedFileStorage.totalPagesMapped,1749154098710000000,1749154158706000000,13
FileChannelInterruptsRetryer.totalRetriedAttempts,1749154098710000000,1749154158706000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1749154098710000000,1749154158706000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1749154098710000000,1749154158706000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1749154098710000000,1749154158706000000,17282
FilePageCache.maxRegisteredFiles,1749154098710000000,1749154158706000000,4606
StreamlinedBlobStorage.recordsAllocated,1749154098710000000,1749154158706000000,0
StorageLockContext.competingThreads.90P,1749154098710000000,1749154158706000000,0
FilePageCache.uncachedFileAccess,1749154098710000000,1749154158706000000,0
MappedFileStorage.totalBytesMapped,1749154098710000000,1749154158706000000,190054400
FilePageCache.maxCacheSizeInBytes,1749154098710000000,1749154158706000000,629145600
DirectByteBufferAllocator.reclaimed,1749154098710000000,1749154158706000000,0
FilePageCache.capacityInBytes,1749154098710000000,1749154158706000000,629145600
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1749154098710000000,1749154158706000000,0
FilePageCache.pageHits,1749154098710000000,1749154158706000000,0
StorageLockContext.competingThreads.avg,1749154098710000000,1749154158706000000,0.0
DirectByteBufferAllocator.misses,1749154098710000000,1749154158706000000,0
StreamlinedBlobStorage.recordsDeleted,1749154098710000000,1749154158706000000,0
DirectByteBufferAllocator.disposed,1749154098710000000,1749154158706000000,0
FilePageCache.totalPageLoadsUs,1749154098710000000,1749154158706000000,0
StorageLockContext.competingThreads.max,1749154098710000000,1749154158706000000,0
DirectByteBufferAllocator.hits,1749154098710000000,1749154158706000000,0
MappedFileStorage.storages,1749154098710000000,1749154158706000000,13
FilePageCache.disposedBuffers,1749154098710000000,1749154158706000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1749154098710000000,1749154158706000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1749154098710000000,1749154158706000000,629145600
FilePageCache.totalPageDisposalsUs,1749154098710000000,1749154158706000000,0
jps.load.project.to.empty.storage.ms,1749154098710000000,1749154158706000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1749154098710000000,1749154158706000000,0
workspaceModel.global.updates.count,1749154098710000000,1749154158706000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1749154098710000000,1749154158706000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1749154098710000000,1749154158706000000,0
jps.save.global.entities.ms,1749154098710000000,1749154158706000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1749154098710000000,1749154158706000000,0
workspaceModel.mutableEntityStorage.instances.count,1749154098710000000,1749154158706000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1749154098710000000,1749154158706000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1749154098710000000,1749154158706000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1749154098710000000,1749154158706000000,0
workspaceModel.moduleBridge.update.option.ms,1749154098710000000,1749154158706000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1749154098710000000,1749154158706000000,0
jps.library.entities.serializer.load.entities.ms,1749154098710000000,1749154158706000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1749154098710000000,1749154158706000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1749154098710000000,1749154158706000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1749154098710000000,1749154158706000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1749154098710000000,1749154158706000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1749154098710000000,1749154158706000000,0
jps.global.initialize.library.bridges.after.loading.ms,1749154098710000000,1749154158706000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1749154098710000000,1749154158706000000,0
jps.global.get.library.ms,1749154098710000000,1749154158706000000,0
workspaceModel.sync.entities.ms,1749154098710000000,1749154158706000000,0
jps.module.iml.entities.serializer.save.entities.ms,1749154098710000000,1749154158706000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1749154098710000000,1749154158706000000,0
jps.artifact.entities.serializer.save.entities.ms,1749154098710000000,1749154158706000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1749154098710000000,1749154158706000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1749154098710000000,1749154158706000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1749154098710000000,1749154158706000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1749154098710000000,1749154158706000000,0
jps.global.initialize.library.bridges.ms,1749154098710000000,1749154158706000000,0
workspaceModel.do.save.caches.ms,1749154098710000000,1749154158706000000,0
workspaceModel.moduleBridge.before.changed.ms,1749154098710000000,1749154158706000000,0
jps.storage.jps.conf.reader.load.component.ms,1749154098710000000,1749154158706000000,0
jps.global.handle.before.change.events.ms,1749154098710000000,1749154158706000000,0
workspaceModel.global.updates.ms,1749154098710000000,1749154158706000000,0
jps.project.serializers.load.ms,1749154098710000000,1749154158706000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1749154098710000000,1749154158706000000,0
workspaceModel.save.cache.to.file.ms,1749154098710000000,1749154158706000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1749154098710000000,1749154158706000000,0
