# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.mutableEntityStorage.has.same.entities.ms,1749597070423000000,1749597077602000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1749597070423000000,1749597077602000000,0
jps.global.handle.before.change.events.ms,1749597070423000000,1749597077602000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1749597070423000000,1749597077602000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1749597070423000000,1749597077602000000,1
jps.global.initialize.library.bridges.after.loading.ms,1749597070423000000,1749597077602000000,2
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1749597070423000000,1749597077602000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1749597070423000000,1749597077602000000,0
jps.global.get.library.ms,1749597070423000000,1749597077602000000,0
jps.library.entities.serializer.load.entities.ms,1749597070423000000,1749597077602000000,1
workspaceModel.mutableEntityStorage.entities.by.source.ms,1749597070423000000,1749597077602000000,0
jps.save.global.entities.ms,1749597070423000000,1749597077602000000,98
jps.global.initialize.library.bridges.ms,1749597070423000000,1749597077602000000,0
jps.global.handle.changed.events.ms,1749597070423000000,1749597077602000000,0
workspaceModel.global.updates.ms,1749597070423000000,1749597077602000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1749597070423000000,1749597077602000000,0
jps.app.storage.content.reader.load.component.ms,1749597070423000000,1749597077602000000,2
workspaceModel.global.apply.state.to.project.builder.ms,1749597070423000000,1749597077602000000,0
jps.app.storage.content.writer.save.component.ms,1749597070423000000,1749597077602000000,2
