# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
Indexing.writer_1.totalTimeSpentWritingMs,1748288449089000000,1748288509245000000,14
Indexes.allKeys.lookupDurationMaxMs,1748288449089000000,1748288509245000000,0.0
Indexing.writesQueuedMax,1748288449089000000,1748288509245000000,0
Indexing.cache.totalCacheAccesses,1748288449089000000,1748288509245000000,26051
Indexes.allKeys.lookups,1748288449089000000,1748288509245000000,14
Indexing.cache.totalCacheEvicted,1748288449089000000,1748288509245000000,17092
Indexing.totalTimeIndexersSleptMs,1748288449089000000,1748288509245000000,0
Indexes.stubs.lookupDurationMaxMs,1748288449089000000,1748288509245000000,0.0
Indexes.entries.lookupDurationAvgMs,1748288449089000000,1748288509245000000,0.0
Indexes.allKeys.lookupDuration90PMs,1748288449089000000,1748288509245000000,0.0
Indexes.entries.lookups,1748288449089000000,1748288509245000000,1340
Indexing.writer_3.totalTimeSpentWritingMs,1748288449089000000,1748288509245000000,20
Indexing.writer_2.totalTimeSpentWritingMs,1748288449089000000,1748288509245000000,4
Indexes.entries.lookupDuration90PMs,1748288449089000000,1748288509245000000,0.0
cacheStateStorage.set.duration,1748288449089000000,1748288509245000000,74
cacheStateStorage.get.counter,1748288449089000000,1748288509245000000,22
cacheStateStorage.get.duration,1748288449089000000,1748288509245000000,0
cacheStateStorage.set.counter,1748288449089000000,1748288509245000000,18
FlushQueue.waitingTimeMaxNs,1748288449089000000,1748288509245000000,0
AWTEventQueue.dispatchTimeTotalNS,1748288449089000000,1748288509245000000,3341255180
FlushQueue.executionTimeAvgNs,1748288449089000000,1748288509245000000,0.0
FlushQueue.waitingTimeAvgNs,1748288449089000000,1748288509245000000,0.0
FlushQueue.tasksExecuted,1748288449089000000,1748288509245000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1748288449089000000,1748288509245000000,491440
FlushQueue.waitingTime90PNs,1748288449089000000,1748288509245000000,0
NonBlockingReadAction.failedExecutionsCount,1748288449089000000,1748288509245000000,2
WriteAction.executionsCount,1748288449089000000,1748288509245000000,86
NonBlockingReadAction.finalizedExecutionsCount,1748288449089000000,1748288509245000000,215
AWTEventQueue.dispatchTimeMaxNs,1748288449089000000,1748288509245000000,0
AWTEventQueue.eventsDispatched,1748288449089000000,1748288509245000000,0
FlushQueue.queueSize90P,1748288449089000000,1748288509245000000,0
FlushQueue.executionTimeMaxNs,1748288449089000000,1748288509245000000,0
ReadAction.executionsCount,1748288449089000000,1748288509245000000,24075
AWTEventQueue.dispatchTimeAvgNs,1748288449089000000,1748288509245000000,0.0
FlushQueue.queueSizeAvg,1748288449089000000,1748288509245000000,0.0
FlushQueue.queueSizeMax,1748288449089000000,1748288509245000000,0
NonBlockingReadAction.failedExecutionTimeUs,1748288449089000000,1748288509245000000,1140
FlushQueue.executionTime90PNs,1748288449089000000,1748288509245000000,0
AWTEventQueue.dispatchTime90PNs,1748288449089000000,1748288509245000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1748288449089000000,1748288509245000000,51
workspaceModel.mutableEntityStorage.resolve.ms,1748288449089000000,1748288509245000000,0
workspaceModel.moduleBridge.update.option.ms,1748288449089000000,1748288509245000000,0
jps.global.initialize.library.bridges.after.loading.ms,1748288449089000000,1748288509245000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1748288449089000000,1748288509245000000,0
jps.project.serializers.save.ms,1748288449089000000,1748288509245000000,1
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1748288449089000000,1748288509245000000,16
jps.storage.jps.conf.reader.load.component.ms,1748288449089000000,1748288509245000000,14
workspaceModel.mutableEntityStorage.remove.entity.ms,1748288449089000000,1748288509245000000,0
jps.global.get.library.ms,1748288449089000000,1748288509245000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1748288449089000000,1748288509245000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1748288449089000000,1748288509245000000,0
jps.artifact.entities.serializer.load.entities.ms,1748288449089000000,1748288509245000000,5
jps.library.entities.serializer.load.entities.ms,1748288449089000000,1748288509245000000,5
workspaceModel.sync.entities.ms,1748288449089000000,1748288509245000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1748288449089000000,1748288509245000000,0
jps.module.iml.entities.serializer.save.entities.ms,1748288449089000000,1748288509245000000,0
jps.global.handle.before.change.events.ms,1748288449089000000,1748288509245000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1748288449089000000,1748288509245000000,170
workspaceModel.global.updates.count,1748288449089000000,1748288509245000000,0
jps.app.storage.content.reader.load.component.ms,1748288449089000000,1748288509245000000,0
jps.global.initialize.library.bridges.ms,1748288449089000000,1748288509245000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1748288449089000000,1748288509245000000,0
workspaceModel.load.cache.from.file.ms,1748288449089000000,1748288509245000000,115
jps.module.iml.entities.serializer.load.entities.ms,1748288449089000000,1748288509245000000,45
workspaceModel.mutableEntityStorage.to.snapshot.ms,1748288449089000000,1748288509245000000,0
jps.global.get.libraries.ms,1748288449089000000,1748288509245000000,1
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1748288449089000000,1748288509245000000,0
workspaceModel.mutableEntityStorage.entities.ms,1748288449089000000,1748288509245000000,1
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1748288449089000000,1748288509245000000,1
workspaceModel.orphan.listener.update.ms,1748288449089000000,1748288509245000000,2
jps.save.changed.project.entities.ms,1748288449089000000,1748288509245000000,1
jps.app.storage.content.writer.save.component.ms,1748288449089000000,1748288509245000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1748288449089000000,1748288509245000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1748288449089000000,1748288509245000000,17
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1748288449089000000,1748288509245000000,0
jps.library.entities.serializer.save.entities.ms,1748288449089000000,1748288509245000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1748288449089000000,1748288509245000000,1
workspaceModel.mutableEntityStorage.referrers.ms,1748288449089000000,1748288509245000000,0
jps.save.global.entities.ms,1748288449089000000,1748288509245000000,6
jps.global.get.library.by.name.ms,1748288449089000000,1748288509245000000,0
jps.facet.change.listener.before.change.events.ms,1748288449089000000,1748288509245000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1748288449089000000,1748288509245000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1748288449089000000,1748288509245000000,2
jps.global.handle.changed.events.ms,1748288449089000000,1748288509245000000,0
jps.facet.change.listener.init.bridge.ms,1748288449089000000,1748288509245000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1748288449089000000,1748288509245000000,20
workspaceModel.global.apply.state.to.project.ms,1748288449089000000,1748288509245000000,82
workspaceModel.do.save.caches.ms,1748288449089000000,1748288509245000000,110
jps.load.project.to.empty.storage.ms,1748288449089000000,1748288509245000000,139
workspaceModel.save.cache.to.file.ms,1748288449089000000,1748288509245000000,89
jps.apply.loaded.storage.ms,1748288449089000000,1748288509245000000,114
workspaceModel.mutableEntityStorage.collect.changes.ms,1748288449089000000,1748288509245000000,0
jps.reload.project.entities.ms,1748288449089000000,1748288509245000000,0
jps.artifact.entities.serializer.save.entities.ms,1748288449089000000,1748288509245000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1748288449089000000,1748288509245000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1748288449089000000,1748288509245000000,38
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1748288449089000000,1748288509245000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1748288449089000000,1748288509245000000,14
workspaceModel.load.cache.metadata.from.file.ms,1748288449089000000,1748288509245000000,16
jps.load.initial.state.ms,1748288449089000000,1748288509245000000,15
jps.facet.change.listener.process.change.events.ms,1748288449089000000,1748288509245000000,0
jps.project.serializers.load.ms,1748288449089000000,1748288509245000000,92
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1748288449089000000,1748288509245000000,1
workspaceModel.mutableEntityStorage.instances.count,1748288449089000000,1748288509245000000,46
workspaceModel.mutableEntityStorage.add.entity.ms,1748288449089000000,1748288509245000000,68
workspaceModel.global.updates.ms,1748288449089000000,1748288509245000000,0
workspaceModel.moduleBridge.before.changed.ms,1748288449089000000,1748288509245000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1748288449089000000,1748288509245000000,1
workspaceModel.delayed.project.synchronizer.sync.ms,1748288449089000000,1748288509245000000,259
workspaceModel.moduleManagerBridge.build.module.graph.ms,1748288449089000000,1748288509245000000,3
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1748288449089000000,1748288509245000000,0
workspaceModel.full.replace.project.model.ms,1748288449089000000,1748288509245000000,66
workspaceModel.updates.precise.ms,1748288449089000000,1748288509245000000,6
workspaceModel.initializing.ms,1748288449089000000,1748288509245000000,5
workspaceModel.updates.ms,1748288449089000000,1748288509245000000,89
workspaceModel.cachedValueWithParameters.total.get.count,1748288449089000000,1748288509245000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1748288449089000000,1748288509245000000,0
workspaceModel.cachedValue.from.cache.count,1748288449089000000,1748288509245000000,3396
workspaceModel.cachedValue.clear.count,1748288449089000000,1748288509245000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1748288449089000000,1748288509245000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1748288449089000000,1748288509245000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1748288449089000000,1748288509245000000,149
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1748288449089000000,1748288509245000000,2
workspaceModel.workspaceFileIndexData.instances.count,1748288449089000000,1748288509245000000,1
workspaceModel.pre.handlers.ms,1748288449089000000,1748288509245000000,0
workspaceModel.on.before.changed.ms,1748288449089000000,1748288509245000000,52
workspaceModel.update.unloaded.entities.ms,1748288449089000000,1748288509245000000,0
workspaceModel.to.snapshot.ms,1748288449089000000,1748288509245000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1748288449089000000,1748288509245000000,229
workspaceModel.replace.project.model.ms,1748288449089000000,1748288509245000000,0
workspaceModel.workspaceFileIndexData.init.ms,1748288449089000000,1748288509245000000,78
workspaceModel.workspaceFileIndexData.markDirty.ms,1748288449089000000,1748288509245000000,0
workspaceModel.cachedValueWithParameters.clear.count,1748288449089000000,1748288509245000000,0
workspaceModel.cachedValue.total.get.count,1748288449089000000,1748288509245000000,3408
workspaceModel.entityStorageSnapshotImpl.instances.count,1748288449089000000,1748288509245000000,21
workspaceModel.workspaceFileIndexData.processFileSets.ms,1748288449089000000,1748288509245000000,0
workspaceModel.init.bridges.ms,1748288449089000000,1748288509245000000,7
workspaceModel.updates.count,1748288449089000000,1748288509245000000,3
workspaceModel.loading.from.cache.ms,1748288449089000000,1748288509245000000,121
workspaceModel.workspaceFileIndexData.getPackageName.ms,1748288449089000000,1748288509245000000,0
workspaceModel.check.recursive.update.ms,1748288449089000000,1748288509245000000,1
workspaceModel.cachedValueWithParameters.calculated.count,1748288449089000000,1748288509245000000,0
workspaceModel.on.changed.ms,1748288449089000000,1748288509245000000,84
workspaceModel.collect.changes.ms,1748288449089000000,1748288509245000000,0
workspaceModel.cachedValue.calculated.count,1748288449089000000,1748288509245000000,12
workspaceModel.loading.total.ms,1748288449089000000,1748288509245000000,129
JVM.totalBytesAllocated,1748288449089000000,1748288509245000000,3844597600
JVM.maxThreadCount,1748288449089000000,1748288509245000000,95
JVM.totalDirectByteBuffersBytes,1748288449089000000,1748288509245000000,630613946
JVM.totalCpuTimeMs,1748288449089000000,1748288509245000000,69520
JVM.usedNativeBytes,1748288449089000000,1748288509245000000,411414200
JVM.committedHeapBytes,1748288449089000000,1748288509245000000,694157312
JVM.maxHeapBytes,1748288449089000000,1748288509245000000,891289600
JVM.GC.collectionTimesMs,1748288449089000000,1748288509245000000,394
JVM.newThreadsCount,1748288449089000000,1748288509245000000,118
MEM.ramPlusSwapMinusFileMappingsBytes,1748288449089000000,1748288509245000000,1942720512
MEM.fileMappingsRamBytes,1748288449089000000,1748288509245000000,65507328
JVM.GC.collections,1748288449089000000,1748288509245000000,73
JVM.totalTimeToSafepointsMs,1748288449089000000,1748288509245000000,79
JVM.threadCount,1748288449089000000,1748288509245000000,94
MEM.ramMinusFileMappingsBytes,1748288449089000000,1748288509245000000,1899991040
JVM.totalTimeAtSafepointsMs,1748288449089000000,1748288509245000000,423
MEM.ramBytes,1748288449089000000,1748288509245000000,1970737152
JVM.totalSafepointCount,1748288449089000000,1748288509245000000,204
JVM.usedHeapBytes,1748288449089000000,1748288509245000000,467269960
OS.loadAverage,1748288449089000000,1748288509245000000,5.1064453125
VFS.contentStorage.recordsReadDecompressed,1748288449089000000,1748288509245000000,57
VFS.contentStorage.recordsDeduplicated,1748288449089000000,1748288509245000000,10
FileNameCache.totalMisses,1748288449089000000,1748288509245000000,1408
VFS.contentStorage.recordsStoredSize,1748288449089000000,1748288509245000000,438
VFS.contentStorage.recordsDecompressionTimeUs,1748288449089000000,1748288509245000000,7353
VFS.contentStorage.recordsReadSize,1748288449089000000,1748288509245000000,3639617
VFS.folderCaseSensitivityReads,1748288449089000000,1748288509245000000,2
VFS.fileChildByName,1748288449089000000,1748288509245000000,21010
FileNameCache.queries,1748288449089000000,1748288509245000000,87104
VFS.invertedFileNameIndex.requests,1748288449089000000,1748288509245000000,20
VFS.contentStorage.recordsRead,1748288449089000000,1748288509245000000,367
VFS.fileByIdCache.hits,1748288449089000000,1748288509245000000,0
VFS.contentStorage.recordsUncompressedSize,1748288449089000000,1748288509245000000,438
VFS.fileByIdCache.misses,1748288449089000000,1748288509245000000,43546
VFS.contentStorage.recordsStoredCompressed,1748288449089000000,1748288509245000000,0
VFS.contentStorage.recordsStored,1748288449089000000,1748288509245000000,1
compiler.ArtifactManagerBridge.initBridges.ms,1748288509245000000,1748288569129000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1748288509245000000,1748288569129000000,0
compiler.ArtifactManagerBridge.commit.ms,1748288509245000000,1748288569129000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1748288509245000000,1748288569129000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1748288509245000000,1748288569129000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1748288509245000000,1748288569129000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1748288509245000000,1748288569129000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1748288509245000000,1748288569129000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1748288509245000000,1748288569129000000,0
writeAction.count,1748288509245000000,1748288569129000000,3
writeAction.wait.ms,1748288509245000000,1748288569129000000,0
writeAction.median.wait.ms,1748288509245000000,1748288569129000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1748288509245000000,1748288569129000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1748288509245000000,1748288569129000000,0
DiskQueryRelay.tasksRequested,1748288509245000000,1748288569129000000,0
DiskQueryRelay.tasksExecuted,1748288509245000000,1748288569129000000,0
writeAction.max.wait.ms,1748288509245000000,1748288569129000000,62
DirectByteBufferAllocator.misses,1748288509245000000,1748288569129000000,0
FilePageCache.totalPageLoadsUs,1748288509245000000,1748288569129000000,0
StorageLockContext.competingThreads.90P,1748288509245000000,1748288569129000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1748288509245000000,1748288569129000000,629145600
FilePageCache.maxCacheSizeInBytes,1748288509245000000,1748288569129000000,629145600
FilePageCache.pageLoads,1748288509245000000,1748288569129000000,0
MappedFileStorage.storages,1748288509245000000,1748288569129000000,17
DirectByteBufferAllocator.disposed,1748288509245000000,1748288569129000000,0
MappedFileStorage.totalPagesMapped,1748288509245000000,1748288569129000000,17
FilePageCache.maxRegisteredFiles,1748288509245000000,1748288569129000000,4609
FilePageCache.disposedBuffers,1748288509245000000,1748288569129000000,0
FilePageCache.totalPageDisposalsUs,1748288509245000000,1748288569129000000,0
DirectByteBufferAllocator.reclaimed,1748288509245000000,1748288569129000000,0
FilePageCache.pageFastCacheHits,1748288509245000000,1748288569129000000,6
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1748288509245000000,1748288569129000000,0
StreamlinedBlobStorage.recordsDeleted,1748288509245000000,1748288569129000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1748288509245000000,1748288569129000000,0
StorageLockContext.competingThreads.avg,1748288509245000000,1748288569129000000,0.0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1748288509245000000,1748288569129000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1748288509245000000,1748288569129000000,17012
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1748288509245000000,1748288569129000000,0
StorageLockContext.competingThreads.max,1748288509245000000,1748288569129000000,0
FilePageCache.pageHits,1748288509245000000,1748288569129000000,0
StreamlinedBlobStorage.recordsRelocated,1748288509245000000,1748288569129000000,0
StreamlinedBlobStorage.recordsAllocated,1748288509245000000,1748288569129000000,0
MappedFileStorage.totalBytesMapped,1748288509245000000,1748288569129000000,206831616
FilePageCache.capacityInBytes,1748288509245000000,1748288569129000000,629145600
FilePageCache.pageLoadsAboveSizeThreshold,1748288509245000000,1748288569129000000,0
