# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
Indexing.writer_2.totalTimeSpentWritingMs,1748534460218000000,1748534520238000000,1231
Indexes.stubs.lookupDurationMaxMs,1748534460218000000,1748534520238000000,457.0
Indexes.entries.lookups,1748534460218000000,1748534520238000000,45
Indexes.stubs.lookupDurationAvgMs,1748534460218000000,1748534520238000000,10.074074074074074
Indexes.entries.lookupDurationAvgMs,1748534460218000000,1748534520238000000,66.37777777777778
Indexing.writer_0.totalTimeSpentWritingMs,1748534460218000000,1748534520238000000,2682
Indexing.totalTimeIndexersSleptMs,1748534460218000000,1748534520238000000,0
Indexes.entries.lookupDurationMaxMs,1748534460218000000,1748534520238000000,1311.0
Indexes.allKeys.lookupDurationMaxMs,1748534460218000000,1748534520238000000,80.0
Indexing.cache.totalCacheEvicted,1748534460218000000,1748534520238000000,165244
Indexes.entries.lookupDuration90PMs,1748534460218000000,1748534520238000000,78.0
Indexing.cache.totalCacheMisses,1748534460218000000,1748534520238000000,166039
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1748534460218000000,1748534520238000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1748534460218000000,1748534520238000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1748534460218000000,1748534520238000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1748534460218000000,1748534520238000000,0
compiler.ArtifactManagerBridge.commit.ms,1748534460218000000,1748534520238000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1748534460218000000,1748534520238000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1748534460218000000,1748534520238000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1748534460218000000,1748534520238000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1748534460218000000,1748534520238000000,0
JVM.totalBytesAllocated,1748534460218000000,1748534520238000000,5847856504
JVM.GC.collectionTimesMs,1748534460218000000,1748534520238000000,919
JVM.maxThreadCount,1748534460218000000,1748534520238000000,106
MEM.fileMappingsRamBytes,1748534460218000000,1748534520238000000,345792512
MEM.ramMinusFileMappingsBytes,1748534460218000000,1748534520238000000,2099081216
JVM.totalTimeToSafepointsMs,1748534460218000000,1748534520238000000,49427
JVM.totalTimeAtSafepointsMs,1748534460218000000,1748534520238000000,94729
OS.loadAverage,1748534460218000000,1748534520238000000,-1.0
JVM.totalDirectByteBuffersBytes,1748534460218000000,1748534520238000000,636822895
JVM.usedNativeBytes,1748534460218000000,1748534520238000000,403156984
MEM.ramPlusSwapMinusFileMappingsBytes,1748534460218000000,1748534520238000000,2188025856
MEM.ramBytes,1748534460218000000,1748534520238000000,2444873728
JVM.totalSafepointCount,1748534460218000000,1748534520238000000,231
JVM.totalCpuTimeMs,1748534460218000000,1748534520238000000,121093
JVM.threadCount,1748534460218000000,1748534520238000000,105
JVM.GC.collections,1748534460218000000,1748534520238000000,95
JVM.newThreadsCount,1748534460218000000,1748534520238000000,125
JVM.committedHeapBytes,1748534460218000000,1748534520238000000,849346560
JVM.usedHeapBytes,1748534460218000000,1748534520238000000,727951360
JVM.maxHeapBytes,1748534460218000000,1748534520238000000,891289600
parser.ECMAScript.6.time.ns,1748534460218000000,1748534520238000000,2048500
writeAction.wait.ms,1748534460218000000,1748534520238000000,823
lexer.HTML.size.bytes,1748534460218000000,1748534520238000000,37170
lexer.RELAX-NG.time.ns,1748534460218000000,1748534520238000000,51586300
lexer.XML.time.ns,1748534460218000000,1748534520238000000,52000
writeAction.median.wait.ms,1748534460218000000,1748534520238000000,100
parser.Flow.JS.size.bytes,1748534460218000000,1748534520238000000,140172
lexer.TypeScript.time.ns,1748534460218000000,1748534520238000000,400978100
parser.SCSS.size.bytes,1748534460218000000,1748534520238000000,128330
lexer.JSON.size.bytes,1748534460218000000,1748534520238000000,503
parser.RELAX-NG.time.ns,1748534460218000000,1748534520238000000,75242200
parser.SCSS.time.ns,1748534460218000000,1748534520238000000,177428900
DiskQueryRelay.taskExecutionTotalTimeUs,1748534460218000000,1748534520238000000,15076827
DiskQueryRelay.tasksRequested,1748534460218000000,1748534520238000000,51788
writeAction.max.wait.ms,1748534460218000000,1748534520238000000,409
writeAction.count,1748534460218000000,1748534520238000000,38
parser.TypeScript.time.ns,1748534460218000000,1748534520238000000,4818935300
lexer.TypeScript.size.bytes,1748534460218000000,1748534520238000000,3880677
lexer.SCSS.time.ns,1748534460218000000,1748534520238000000,64154400
parser.JSON.size.bytes,1748534460218000000,1748534520238000000,503
parser.XML.size.bytes,1748534460218000000,1748534520238000000,20
DiskQueryRelay.taskWaitingTotalTimeUs,1748534460218000000,1748534520238000000,34190141
lexer.Flow.JS.time.ns,1748534460218000000,1748534520238000000,134217600
lexer.Flow.JS.size.bytes,1748534460218000000,1748534520238000000,140172
lexer.HTML.time.ns,1748534460218000000,1748534520238000000,1005625700
parser.TypeScript.size.bytes,1748534460218000000,1748534520238000000,3880677
lexer.XML.size.bytes,1748534460218000000,1748534520238000000,20
parser.ECMAScript.6.size.bytes,1748534460218000000,1748534520238000000,400
parser.CSS.time.ns,1748534460218000000,1748534520238000000,15722500
lexer.CSS.size.bytes,1748534460218000000,1748534520238000000,12527
parser.CSS.size.bytes,1748534460218000000,1748534520238000000,12527
parser.JSON.time.ns,1748534460218000000,1748534520238000000,58980500
parser.Flow.JS.time.ns,1748534460218000000,1748534520238000000,486752000
lexer.RELAX-NG.size.bytes,1748534460218000000,1748534520238000000,130931
parser.XML.time.ns,1748534460218000000,1748534520238000000,4164200
parser.HTML.size.bytes,1748534460218000000,1748534520238000000,37170
lexer.SCSS.size.bytes,1748534460218000000,1748534520238000000,128330
parser.RELAX-NG.size.bytes,1748534460218000000,1748534520238000000,130931
lexer.CSS.time.ns,1748534460218000000,1748534520238000000,1578300
parser.HTML.time.ns,1748534460218000000,1748534520238000000,126772600
DiskQueryRelay.tasksExecuted,1748534460218000000,1748534520238000000,51787
lexer.JSON.time.ns,1748534460218000000,1748534520238000000,12031900
workspaceModel.cachedValue.clear.count,1748534460218000000,1748534520238000000,0
workspaceModel.on.before.changed.ms,1748534460218000000,1748534520238000000,142
workspaceModel.to.snapshot.ms,1748534460218000000,1748534520238000000,3
workspaceModel.full.replace.project.model.ms,1748534460218000000,1748534520238000000,146
workspaceModel.cachedValue.total.get.count,1748534460218000000,1748534520238000000,228
workspaceModel.pre.handlers.ms,1748534460218000000,1748534520238000000,2
workspaceModel.workspaceFileIndexData.instances.count,1748534460218000000,1748534520238000000,1
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1748534460218000000,1748534520238000000,6
workspaceModel.workspaceFileIndexData.getPackageName.ms,1748534460218000000,1748534520238000000,0
workspaceModel.loading.total.ms,1748534460218000000,1748534520238000000,67
workspaceModel.init.bridges.ms,1748534460218000000,1748534520238000000,44
workspaceModel.updates.count,1748534460218000000,1748534520238000000,4
workspaceModel.updates.ms,1748534460218000000,1748534520238000000,670
workspaceModel.initializing.ms,1748534460218000000,1748534520238000000,33
workspaceModel.cachedValueWithParameters.total.get.count,1748534460218000000,1748534520238000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1748534460218000000,1748534520238000000,0
workspaceModel.check.recursive.update.ms,1748534460218000000,1748534520238000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1748534460218000000,1748534520238000000,0
workspaceModel.cachedValueWithParameters.clear.count,1748534460218000000,1748534520238000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1748534460218000000,1748534520238000000,20
workspaceModel.replace.project.model.ms,1748534460218000000,1748534520238000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1748534460218000000,1748534520238000000,0
workspaceModel.updates.precise.ms,1748534460218000000,1748534520238000000,328
workspaceModel.update.unloaded.entities.ms,1748534460218000000,1748534520238000000,0
workspaceModel.cachedValue.calculated.count,1748534460218000000,1748534520238000000,17
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1748534460218000000,1748534520238000000,26
workspaceModel.on.changed.ms,1748534460218000000,1748534520238000000,262
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1748534460218000000,1748534520238000000,553
workspaceModel.loading.from.cache.ms,1748534460218000000,1748534520238000000,55
workspaceModel.workspaceFileIndexData.processFileSets.ms,1748534460218000000,1748534520238000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1748534460218000000,1748534520238000000,0
workspaceModel.collect.changes.ms,1748534460218000000,1748534520238000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1748534460218000000,1748534520238000000,0
workspaceModel.cachedValue.from.cache.count,1748534460218000000,1748534520238000000,211
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1748534460218000000,1748534520238000000,27
workspaceModel.workspaceFileIndexData.init.ms,1748534460218000000,1748534520238000000,1
cacheStateStorage.set.counter,1748534460218000000,1748534520238000000,15
cacheStateStorage.set.duration,1748534460218000000,1748534520238000000,252
cacheStateStorage.get.counter,1748534460218000000,1748534520238000000,19
cacheStateStorage.get.duration,1748534460218000000,1748534520238000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1748534520238000000,1748534580233000000,0
workspaceModel.load.cache.metadata.from.file.ms,1748534520238000000,1748534580233000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1748534520238000000,1748534580233000000,0
jps.global.get.library.ms,1748534520238000000,1748534580233000000,0
workspaceModel.global.updates.count,1748534520238000000,1748534580233000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1748534520238000000,1748534580233000000,0
jps.global.get.libraries.ms,1748534520238000000,1748534580233000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1748534520238000000,1748534580233000000,0
workspaceModel.global.apply.state.to.project.ms,1748534520238000000,1748534580233000000,0
jps.global.initialize.library.bridges.ms,1748534520238000000,1748534580233000000,0
workspaceModel.orphan.listener.update.ms,1748534520238000000,1748534580233000000,0
workspaceModel.save.cache.to.file.ms,1748534520238000000,1748534580233000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1748534520238000000,1748534580233000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1748534520238000000,1748534580233000000,0
workspaceModel.mutableEntityStorage.entities.ms,1748534520238000000,1748534580233000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1748534520238000000,1748534580233000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1748534520238000000,1748534580233000000,0
workspaceModel.load.cache.from.file.ms,1748534520238000000,1748534580233000000,0
jps.save.global.entities.ms,1748534520238000000,1748534580233000000,1
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1748534520238000000,1748534580233000000,0
workspaceModel.do.save.caches.ms,1748534520238000000,1748534580233000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1748534520238000000,1748534580233000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1748534520238000000,1748534580233000000,0
jps.facet.change.listener.before.change.events.ms,1748534520238000000,1748534580233000000,0
jps.library.entities.serializer.save.entities.ms,1748534520238000000,1748534580233000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1748534520238000000,1748534580233000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1748534520238000000,1748534580233000000,0
jps.project.serializers.load.ms,1748534520238000000,1748534580233000000,0
jps.module.iml.entities.serializer.save.entities.ms,1748534520238000000,1748534580233000000,0
jps.apply.loaded.storage.ms,1748534520238000000,1748534580233000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1748534520238000000,1748534580233000000,0
workspaceModel.moduleBridge.before.changed.ms,1748534520238000000,1748534580233000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1748534520238000000,1748534580233000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1748534520238000000,1748534580233000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1748534520238000000,1748534580233000000,0
jps.project.serializers.save.ms,1748534520238000000,1748534580233000000,0
jps.app.storage.content.writer.save.component.ms,1748534520238000000,1748534580233000000,0
workspaceModel.global.updates.ms,1748534520238000000,1748534580233000000,0
workspaceModel.sync.entities.ms,1748534520238000000,1748534580233000000,0
jps.artifact.entities.serializer.load.entities.ms,1748534520238000000,1748534580233000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1748534520238000000,1748534580233000000,0
jps.load.initial.state.ms,1748534520238000000,1748534580233000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1748534520238000000,1748534580233000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1748534520238000000,1748534580233000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1748534520238000000,1748534580233000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1748534520238000000,1748534580233000000,0
jps.facet.change.listener.init.bridge.ms,1748534520238000000,1748534580233000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1748534520238000000,1748534580233000000,0
jps.global.get.library.by.name.ms,1748534520238000000,1748534580233000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1748534520238000000,1748534580233000000,0
workspaceModel.mutableEntityStorage.instances.count,1748534520238000000,1748534580233000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1748534520238000000,1748534580233000000,0
jps.library.entities.serializer.load.entities.ms,1748534520238000000,1748534580233000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1748534520238000000,1748534580233000000,0
jps.load.project.to.empty.storage.ms,1748534520238000000,1748534580233000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1748534520238000000,1748534580233000000,0
jps.reload.project.entities.ms,1748534520238000000,1748534580233000000,0
jps.global.initialize.library.bridges.after.loading.ms,1748534520238000000,1748534580233000000,0
jps.app.storage.content.reader.load.component.ms,1748534520238000000,1748534580233000000,0
jps.module.iml.entities.serializer.load.entities.ms,1748534520238000000,1748534580233000000,0
jps.facet.change.listener.process.change.events.ms,1748534520238000000,1748534580233000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1748534520238000000,1748534580233000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1748534520238000000,1748534580233000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1748534520238000000,1748534580233000000,0
jps.save.changed.project.entities.ms,1748534520238000000,1748534580233000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1748534520238000000,1748534580233000000,0
jps.artifact.entities.serializer.save.entities.ms,1748534520238000000,1748534580233000000,0
workspaceModel.moduleBridge.update.option.ms,1748534520238000000,1748534580233000000,0
jps.global.handle.changed.events.ms,1748534520238000000,1748534580233000000,0
jps.global.handle.before.change.events.ms,1748534520238000000,1748534580233000000,0
jps.storage.jps.conf.reader.load.component.ms,1748534520238000000,1748534580233000000,0
AWTEventQueue.dispatchTimeAvgNs,1748534520238000000,1748534580233000000,506186.3783783784
FlushQueue.waitingTimeAvgNs,1748534520238000000,1748534580233000000,693210.6666666666
FlushQueue.waitingTime90PNs,1748534520238000000,1748534580233000000,1105919
FlushQueue.tasksExecuted,1748534520238000000,1748534580233000000,48
NonBlockingReadAction.failedExecutionTimeUs,1748534520238000000,1748534580233000000,0
AWTEventQueue.dispatchTime90PNs,1748534520238000000,1748534580233000000,1003519
FlushQueue.queueSizeAvg,1748534520238000000,1748534580233000000,0.6666666666666666
ReadAction.executionsCount,1748534520238000000,1748534580233000000,5337
AWTEventQueue.dispatchTimeMaxNs,1748534520238000000,1748534580233000000,6914047
FlushQueue.queueSize90P,1748534520238000000,1748534580233000000,2
FlushQueue.executionTimeAvgNs,1748534520238000000,1748534580233000000,269263.6666666667
FlushQueue.executionTimeMaxNs,1748534520238000000,1748534580233000000,6782975
