# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.pre.handlers.ms,1748536007335000000,1748536067348000000,0
workspaceModel.updates.count,1748536007335000000,1748536067348000000,3
workspaceModel.cachedValueWithParameters.total.get.count,1748536007335000000,1748536067348000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1748536007335000000,1748536067348000000,0
workspaceModel.loading.total.ms,1748536007335000000,1748536067348000000,225
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1748536007335000000,1748536067348000000,343
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1748536007335000000,1748536067348000000,0
workspaceModel.updates.ms,1748536007335000000,1748536067348000000,144
cacheStateStorage.set.counter,1748536007335000000,1748536067348000000,14
cacheStateStorage.set.duration,1748536007335000000,1748536067348000000,25
cacheStateStorage.get.counter,1748536007335000000,1748536067348000000,18
cacheStateStorage.get.duration,1748536007335000000,1748536067348000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1748536007335000000,1748536067348000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1748536007335000000,1748536067348000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1748536007335000000,1748536067348000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1748536007335000000,1748536067348000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1748536007335000000,1748536067348000000,0
compiler.ArtifactManagerBridge.commit.ms,1748536007335000000,1748536067348000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1748536007335000000,1748536067348000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1748536007335000000,1748536067348000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1748536007335000000,1748536067348000000,0
writeAction.median.wait.ms,1748536007335000000,1748536067348000000,400
writeAction.wait.ms,1748536007335000000,1748536067348000000,473
writeAction.count,1748536007335000000,1748536067348000000,28
parser.HTML.size.bytes,1748536007335000000,1748536067348000000,37148
DiskQueryRelay.tasksExecuted,1748536007335000000,1748536067348000000,196
parser.JSON.time.ns,1748536007335000000,1748536067348000000,5400200
lexer.HTML.time.ns,1748536007335000000,1748536067348000000,17208500
DiskQueryRelay.taskExecutionTotalTimeUs,1748536007335000000,1748536067348000000,349650
DiskQueryRelay.tasksRequested,1748536007335000000,1748536067348000000,196
parser.CSS.size.bytes,1748536007335000000,1748536067348000000,40
lexer.HTML.size.bytes,1748536007335000000,1748536067348000000,37148
parser.JSON.size.bytes,1748536007335000000,1748536067348000000,584
parser.CSS.time.ns,1748536007335000000,1748536067348000000,31165000
lexer.CSS.time.ns,1748536007335000000,1748536067348000000,378500
lexer.JSON.size.bytes,1748536007335000000,1748536067348000000,584
parser.HTML.time.ns,1748536007335000000,1748536067348000000,29639100
lexer.JSON.time.ns,1748536007335000000,1748536067348000000,355200
parser.ECMAScript.6.size.bytes,1748536007335000000,1748536067348000000,400
DiskQueryRelay.taskWaitingTotalTimeUs,1748536007335000000,1748536067348000000,713168
writeAction.max.wait.ms,1748536007335000000,1748536067348000000,322
parser.ECMAScript.6.time.ns,1748536007335000000,1748536067348000000,1103600
lexer.CSS.size.bytes,1748536007335000000,1748536067348000000,40
workspaceModel.sync.entities.ms,1748536007335000000,1748536067348000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1748536007335000000,1748536067348000000,164
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1748536007335000000,1748536067348000000,0
workspaceModel.moduleBridge.before.changed.ms,1748536007335000000,1748536067348000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1748536007335000000,1748536067348000000,1
workspaceModel.save.cache.to.file.ms,1748536007335000000,1748536067348000000,121
workspaceModel.mutableEntityStorage.entities.ms,1748536007335000000,1748536067348000000,2
jps.apply.loaded.storage.ms,1748536007335000000,1748536067348000000,88
jps.global.handle.before.change.events.ms,1748536007335000000,1748536067348000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1748536007335000000,1748536067348000000,0
jps.app.storage.content.reader.load.component.ms,1748536007335000000,1748536067348000000,0
jps.module.iml.entities.serializer.load.entities.ms,1748536007335000000,1748536067348000000,24
jps.load.initial.state.ms,1748536007335000000,1748536067348000000,23
jps.facet.change.listener.before.change.events.ms,1748536007335000000,1748536067348000000,0
workspaceModel.global.updates.count,1748536007335000000,1748536067348000000,0
jps.global.initialize.library.bridges.after.loading.ms,1748536007335000000,1748536067348000000,2
workspaceModel.do.save.caches.ms,1748536007335000000,1748536067348000000,135
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1748536007335000000,1748536067348000000,1
workspaceModel.moduleManagerBridge.build.module.graph.ms,1748536007335000000,1748536067348000000,2
jps.global.handle.changed.events.ms,1748536007335000000,1748536067348000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1748536007335000000,1748536067348000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1748536007335000000,1748536067348000000,0
jps.global.initialize.library.bridges.ms,1748536007335000000,1748536067348000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1748536007335000000,1748536067348000000,0
jps.artifact.entities.serializer.load.entities.ms,1748536007335000000,1748536067348000000,2
jps.reload.project.entities.ms,1748536007335000000,1748536067348000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1748536007335000000,1748536067348000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1748536007335000000,1748536067348000000,2
jps.library.entities.serializer.save.entities.ms,1748536007335000000,1748536067348000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1748536007335000000,1748536067348000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1748536007335000000,1748536067348000000,0
jps.module.iml.entities.serializer.save.entities.ms,1748536007335000000,1748536067348000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1748536007335000000,1748536067348000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1748536007335000000,1748536067348000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1748536007335000000,1748536067348000000,0
workspaceModel.orphan.listener.update.ms,1748536007335000000,1748536067348000000,3
workspaceModel.global.apply.state.to.project.ms,1748536007335000000,1748536067348000000,130
jps.save.changed.project.entities.ms,1748536007335000000,1748536067348000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1748536007335000000,1748536067348000000,0
jps.project.serializers.load.ms,1748536007335000000,1748536067348000000,46
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1748536007335000000,1748536067348000000,1
jps.library.entities.serializer.load.entities.ms,1748536007335000000,1748536067348000000,2
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1748536007335000000,1748536067348000000,8
workspaceModel.load.cache.from.file.ms,1748536007335000000,1748536067348000000,200
jps.project.serializers.save.ms,1748536007335000000,1748536067348000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1748536007335000000,1748536067348000000,18
workspaceModel.mutableEntityStorage.referrers.ms,1748536007335000000,1748536067348000000,0
jps.app.storage.content.writer.save.component.ms,1748536007335000000,1748536067348000000,0
workspaceModel.load.cache.metadata.from.file.ms,1748536007335000000,1748536067348000000,20
jps.global.get.library.ms,1748536007335000000,1748536067348000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1748536007335000000,1748536067348000000,1
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1748536007335000000,1748536067348000000,1
workspaceModel.moduleBridge.facet.initialization.ms,1748536007335000000,1748536067348000000,79
workspaceModel.mutableEntityStorage.modify.entity.ms,1748536007335000000,1748536067348000000,1
jps.global.get.libraries.ms,1748536007335000000,1748536067348000000,1
workspaceModel.moduleBridge.update.option.ms,1748536007335000000,1748536067348000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1748536007335000000,1748536067348000000,21
workspaceModel.moduleManagerBridge.load.all.modules.ms,1748536007335000000,1748536067348000000,38
jps.load.project.to.empty.storage.ms,1748536007335000000,1748536067348000000,73
workspaceModel.moduleBridgeLoader.loading.modules.ms,1748536007335000000,1748536067348000000,279
workspaceModel.global.updates.ms,1748536007335000000,1748536067348000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1748536007335000000,1748536067348000000,3
jps.global.get.library.by.name.ms,1748536007335000000,1748536067348000000,0
workspaceModel.mutableEntityStorage.instances.count,1748536007335000000,1748536067348000000,40
jps.facet.change.listener.init.bridge.ms,1748536007335000000,1748536067348000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1748536007335000000,1748536067348000000,7
jps.save.global.entities.ms,1748536007335000000,1748536067348000000,1
jps.storage.jps.conf.reader.load.component.ms,1748536007335000000,1748536067348000000,9
jps.facet.change.listener.process.change.events.ms,1748536007335000000,1748536067348000000,1
jps.artifact.entities.serializer.save.entities.ms,1748536007335000000,1748536067348000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1748536007335000000,1748536067348000000,0
VFS.fileByIdCache.hits,1748536007335000000,1748536067348000000,0
VFS.contentStorage.recordsReadDecompressed,1748536007335000000,1748536067348000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1748536007335000000,1748536067348000000,0
VFS.contentStorage.recordsStored,1748536007335000000,1748536067348000000,0
VFS.fileChildByName,1748536007335000000,1748536067348000000,3996
VFS.folderCaseSensitivityReads,1748536007335000000,1748536067348000000,2
VFS.fileByIdCache.misses,1748536007335000000,1748536067348000000,567
VFS.contentStorage.recordsUncompressedSize,1748536007335000000,1748536067348000000,0
VFS.contentStorage.recordsStoredCompressed,1748536007335000000,1748536067348000000,0
VFS.invertedFileNameIndex.requests,1748536007335000000,1748536067348000000,18
VFS.contentStorage.recordsReadSize,1748536007335000000,1748536067348000000,9619
VFS.contentStorage.recordsStoredSize,1748536007335000000,1748536067348000000,0
FileNameCache.queries,1748536007335000000,1748536067348000000,65344
VFS.contentStorage.recordsRead,1748536007335000000,1748536067348000000,10
VFS.contentStorage.recordsDeduplicated,1748536007335000000,1748536067348000000,1
FileNameCache.totalMisses,1748536007335000000,1748536067348000000,1536
MappedFileStorage.totalPagesMapped,1748536007335000000,1748536067348000000,17
StorageLockContext.competingThreads.90P,1748536007335000000,1748536067348000000,0
MappedFileStorage.totalBytesMapped,1748536007335000000,1748536067348000000,206831616
FilePageCache.capacityInBytes,1748536007335000000,1748536067348000000,629145600
FilePageCache.pageFastCacheHits,1748536007335000000,1748536067348000000,36571
MappedFileStorage.totalTimeSpentOnMappingUs,1748536007335000000,1748536067348000000,80382
FileChannelInterruptsRetryer.totalRetriedAttempts,1748536007335000000,1748536067348000000,0
FilePageCache.uncachedFileAccess,1748536007335000000,1748536067348000000,1461
StreamlinedBlobStorage.recordsRelocated,1748536007335000000,1748536067348000000,0
StorageLockContext.competingThreads.avg,1748536007335000000,1748536067348000000,0.16379310344827586
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1748536007335000000,1748536067348000000,0
DirectByteBufferAllocator.disposed,1748536007335000000,1748536067348000000,1198
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1748536007335000000,1748536067348000000,629145600
FilePageCache.maxRegisteredFiles,1748536007335000000,1748536067348000000,4606
MappedFileStorage.storages,1748536007335000000,1748536067348000000,17
FilePageCache.pageLoadsAboveSizeThreshold,1748536007335000000,1748536067348000000,1196
StorageLockContext.competingThreads.max,1748536007335000000,1748536067348000000,10
StreamlinedBlobStorage.recordsAllocated,1748536007335000000,1748536067348000000,3730
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1748536007335000000,1748536067348000000,283781
FilePageCache.totalPageLoadsUs,1748536007335000000,1748536067348000000,1418774
DirectByteBufferAllocator.misses,1748536007335000000,1748536067348000000,1798
FilePageCache.pageLoads,1748536007335000000,1748536067348000000,602
FilePageCache.disposedBuffers,1748536007335000000,1748536067348000000,1198
DirectByteBufferAllocator.reclaimed,1748536007335000000,1748536067348000000,0
FilePageCache.maxCacheSizeInBytes,1748536007335000000,1748536067348000000,629145600
StreamlinedBlobStorage.recordsDeleted,1748536007335000000,1748536067348000000,3
FilePageCache.pageHits,1748536007335000000,1748536067348000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1748536007335000000,1748536067348000000,537170
FilePageCache.totalPageDisposalsUs,1748536007335000000,1748536067348000000,11122
DirectByteBufferAllocator.hits,1748536007335000000,1748536067348000000,0
Indexes.stubs.lookupDurationMaxMs,1748536007335000000,1748536067348000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1748536007335000000,1748536067348000000,10
Indexes.stubs.lookups,1748536007335000000,1748536067348000000,0
Indexes.entries.lookupDurationAvgMs,1748536007335000000,1748536067348000000,2.588235294117647
Indexes.allKeys.lookupDuration90PMs,1748536007335000000,1748536067348000000,2.0
Indexing.writesQueuedMax,1748536007335000000,1748536067348000000,0
Indexing.cache.totalCacheEvicted,1748536007335000000,1748536067348000000,823
Indexes.entries.lookupDuration90PMs,1748536007335000000,1748536067348000000,14.0
Indexes.allKeys.lookupDurationMaxMs,1748536007335000000,1748536067348000000,2.0
Indexing.cache.totalCacheAccesses,1748536007335000000,1748536067348000000,1365
Indexes.allKeys.lookupDurationAvgMs,1748536007335000000,1748536067348000000,1.0
Indexes.allKeys.lookups,1748536007335000000,1748536067348000000,2
Indexing.cache.totalCacheMisses,1748536007335000000,1748536067348000000,841
Indexes.entries.lookups,1748536007335000000,1748536067348000000,17
Indexing.writesQueuedAvg,1748536007335000000,1748536067348000000,0.0
Indexes.stubs.lookupDuration90PMs,1748536007335000000,1748536067348000000,0.0
Indexing.totalTimeIndexersSleptMs,1748536007335000000,1748536067348000000,0
Indexing.writesQueuedMin,1748536007335000000,1748536067348000000,0
Indexes.stubs.lookupDurationAvgMs,1748536007335000000,1748536067348000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1748536007335000000,1748536067348000000,12
Indexes.entries.lookupDurationMaxMs,1748536007335000000,1748536067348000000,17.0
Indexing.writer_2.totalTimeSpentWritingMs,1748536007335000000,1748536067348000000,17
Indexing.writer_0.totalTimeSpentWritingMs,1748536007335000000,1748536067348000000,9
NonBlockingReadAction.failedExecutionsCount,1748536007335000000,1748536067348000000,3
NonBlockingReadAction.finalizedExecutionsCount,1748536007335000000,1748536067348000000,164
FlushQueue.executionTimeAvgNs,1748536007335000000,1748536067348000000,7605866.530612245
FlushQueue.queueSizeMax,1748536007335000000,1748536067348000000,13
FlushQueue.waitingTimeAvgNs,1748536007335000000,1748536067348000000,1.8381192163265307E7
AWTEventQueue.dispatchTimeTotalNS,1748536007335000000,1748536067348000000,2109307500
ReadAction.executionsCount,1748536007335000000,1748536067348000000,1553
FlushQueue.executionTimeMaxNs,1748536007335000000,1748536067348000000,545259519
NonBlockingReadAction.failedExecutionTimeUs,1748536007335000000,1748536067348000000,1194359
FlushQueue.queueSize90P,1748536007335000000,1748536067348000000,6
FlushQueue.waitingTimeMaxNs,1748536007335000000,1748536067348000000,541065215
FlushQueue.tasksExecuted,1748536007335000000,1748536067348000000,294
AWTEventQueue.dispatchTimeMaxNs,1748536007335000000,1748536067348000000,545259519
WriteAction.executionsCount,1748536007335000000,1748536067348000000,28
FlushQueue.executionTime90PNs,1748536007335000000,1748536067348000000,4456447
AWTEventQueue.dispatchTime90PNs,1748536007335000000,1748536067348000000,8978431
AWTEventQueue.dispatchTimeAvgNs,1748536007335000000,1748536067348000000,1.037968772413793E7
FlushQueue.waitingTime90PNs,1748536007335000000,1748536067348000000,32243711
NonBlockingReadAction.finalizedExecutionTimeUs,1748536007335000000,1748536067348000000,817667
AWTEventQueue.eventsDispatched,1748536007335000000,1748536067348000000,203
FlushQueue.queueSizeAvg,1748536007335000000,1748536067348000000,1.6802721088435375
JVM.totalBytesAllocated,1748536007335000000,1748536067348000000,1289257120
JVM.totalCpuTimeMs,1748536007335000000,1748536067348000000,55453
JVM.maxThreadCount,1748536007335000000,1748536067348000000,83
MEM.ramMinusFileMappingsBytes,1748536007335000000,1748536067348000000,1430605824
JVM.GC.collections,1748536007335000000,1748536067348000000,37
JVM.totalTimeAtSafepointsMs,1748536007335000000,1748536067348000000,30341
JVM.committedHeapBytes,1748536007335000000,1748536067348000000,383778816
JVM.GC.collectionTimesMs,1748536007335000000,1748536067348000000,290
JVM.threadCount,1748536007335000000,1748536067348000000,78
JVM.usedHeapBytes,1748536007335000000,1748536067348000000,318767104
MEM.ramPlusSwapMinusFileMappingsBytes,1748536007335000000,1748536067348000000,1522716672
JVM.usedNativeBytes,1748536007335000000,1748536067348000000,276598536
MEM.fileMappingsRamBytes,1748536007335000000,1748536067348000000,261578752
JVM.totalTimeToSafepointsMs,1748536007335000000,1748536067348000000,20345
OS.loadAverage,1748536007335000000,1748536067348000000,-1.0
JVM.maxHeapBytes,1748536007335000000,1748536067348000000,891289600
JVM.newThreadsCount,1748536007335000000,1748536067348000000,95
JVM.totalDirectByteBuffersBytes,1748536007335000000,1748536067348000000,630426563
MEM.ramBytes,1748536007335000000,1748536067348000000,1692184576
JVM.totalSafepointCount,1748536007335000000,1748536067348000000,143
workspaceModel.cachedValue.calculated.count,1748536067348000000,1748536127356000000,0
workspaceModel.cachedValue.total.get.count,1748536067348000000,1748536127356000000,4
workspaceModel.replace.project.model.ms,1748536067348000000,1748536127356000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1748536067348000000,1748536127356000000,0
workspaceModel.loading.from.cache.ms,1748536067348000000,1748536127356000000,0
workspaceModel.cachedValueWithParameters.clear.count,1748536067348000000,1748536127356000000,0
workspaceModel.on.before.changed.ms,1748536067348000000,1748536127356000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1748536067348000000,1748536127356000000,0
workspaceModel.to.snapshot.ms,1748536067348000000,1748536127356000000,0
workspaceModel.workspaceFileIndexData.init.ms,1748536067348000000,1748536127356000000,0
workspaceModel.update.unloaded.entities.ms,1748536067348000000,1748536127356000000,0
workspaceModel.updates.precise.ms,1748536067348000000,1748536127356000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1748536067348000000,1748536127356000000,0
workspaceModel.on.changed.ms,1748536067348000000,1748536127356000000,0
workspaceModel.cachedValue.from.cache.count,1748536067348000000,1748536127356000000,4
workspaceModel.cachedValueWithParameters.calculated.count,1748536067348000000,1748536127356000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1748536067348000000,1748536127356000000,0
workspaceModel.initializing.ms,1748536067348000000,1748536127356000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1748536067348000000,1748536127356000000,0
workspaceModel.cachedValue.clear.count,1748536067348000000,1748536127356000000,0
workspaceModel.init.bridges.ms,1748536067348000000,1748536127356000000,0
workspaceModel.check.recursive.update.ms,1748536067348000000,1748536127356000000,0
workspaceModel.collect.changes.ms,1748536067348000000,1748536127356000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1748536067348000000,1748536127356000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1748536067348000000,1748536127356000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1748536067348000000,1748536127356000000,0
workspaceModel.full.replace.project.model.ms,1748536067348000000,1748536127356000000,0
workspaceModel.workspaceFileIndexData.instances.count,1748536067348000000,1748536127356000000,0
workspaceModel.pre.handlers.ms,1748536067348000000,1748536127356000000,0
workspaceModel.updates.count,1748536067348000000,1748536127356000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1748536067348000000,1748536127356000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1748536067348000000,1748536127356000000,0
workspaceModel.loading.total.ms,1748536067348000000,1748536127356000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1748536067348000000,1748536127356000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1748536067348000000,1748536127356000000,0
workspaceModel.updates.ms,1748536067348000000,1748536127356000000,0
cacheStateStorage.set.counter,1748536067348000000,1748536127356000000,21
cacheStateStorage.set.duration,1748536067348000000,1748536127356000000,1
cacheStateStorage.get.counter,1748536067348000000,1748536127356000000,1
cacheStateStorage.get.duration,1748536067348000000,1748536127356000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1748536067348000000,1748536127356000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1748536067348000000,1748536127356000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1748536067348000000,1748536127356000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1748536067348000000,1748536127356000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1748536067348000000,1748536127356000000,0
compiler.ArtifactManagerBridge.commit.ms,1748536067348000000,1748536127356000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1748536067348000000,1748536127356000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1748536067348000000,1748536127356000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1748536067348000000,1748536127356000000,0
writeAction.median.wait.ms,1748536067348000000,1748536127356000000,400
writeAction.wait.ms,1748536067348000000,1748536127356000000,0
writeAction.count,1748536067348000000,1748536127356000000,0
DiskQueryRelay.tasksExecuted,1748536067348000000,1748536127356000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1748536067348000000,1748536127356000000,0
DiskQueryRelay.tasksRequested,1748536067348000000,1748536127356000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1748536067348000000,1748536127356000000,0
writeAction.max.wait.ms,1748536067348000000,1748536127356000000,322
workspaceModel.sync.entities.ms,1748536067348000000,1748536127356000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1748536067348000000,1748536127356000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1748536067348000000,1748536127356000000,0
workspaceModel.moduleBridge.before.changed.ms,1748536067348000000,1748536127356000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1748536067348000000,1748536127356000000,0
workspaceModel.save.cache.to.file.ms,1748536067348000000,1748536127356000000,0
workspaceModel.mutableEntityStorage.entities.ms,1748536067348000000,1748536127356000000,0
jps.apply.loaded.storage.ms,1748536067348000000,1748536127356000000,0
jps.global.handle.before.change.events.ms,1748536067348000000,1748536127356000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1748536067348000000,1748536127356000000,0
jps.app.storage.content.reader.load.component.ms,1748536067348000000,1748536127356000000,0
jps.module.iml.entities.serializer.load.entities.ms,1748536067348000000,1748536127356000000,0
jps.load.initial.state.ms,1748536067348000000,1748536127356000000,0
jps.facet.change.listener.before.change.events.ms,1748536067348000000,1748536127356000000,0
workspaceModel.global.updates.count,1748536067348000000,1748536127356000000,0
jps.global.initialize.library.bridges.after.loading.ms,1748536067348000000,1748536127356000000,0
workspaceModel.do.save.caches.ms,1748536067348000000,1748536127356000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1748536067348000000,1748536127356000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1748536067348000000,1748536127356000000,0
jps.global.handle.changed.events.ms,1748536067348000000,1748536127356000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1748536067348000000,1748536127356000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1748536067348000000,1748536127356000000,0
jps.global.initialize.library.bridges.ms,1748536067348000000,1748536127356000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1748536067348000000,1748536127356000000,0
jps.artifact.entities.serializer.load.entities.ms,1748536067348000000,1748536127356000000,0
jps.reload.project.entities.ms,1748536067348000000,1748536127356000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1748536067348000000,1748536127356000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1748536067348000000,1748536127356000000,0
jps.library.entities.serializer.save.entities.ms,1748536067348000000,1748536127356000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1748536067348000000,1748536127356000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1748536067348000000,1748536127356000000,0
jps.module.iml.entities.serializer.save.entities.ms,1748536067348000000,1748536127356000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1748536067348000000,1748536127356000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1748536067348000000,1748536127356000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1748536067348000000,1748536127356000000,0
workspaceModel.orphan.listener.update.ms,1748536067348000000,1748536127356000000,0
workspaceModel.global.apply.state.to.project.ms,1748536067348000000,1748536127356000000,0
jps.save.changed.project.entities.ms,1748536067348000000,1748536127356000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1748536067348000000,1748536127356000000,0
jps.project.serializers.load.ms,1748536067348000000,1748536127356000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1748536067348000000,1748536127356000000,0
jps.library.entities.serializer.load.entities.ms,1748536067348000000,1748536127356000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1748536067348000000,1748536127356000000,0
workspaceModel.load.cache.from.file.ms,1748536067348000000,1748536127356000000,0
jps.project.serializers.save.ms,1748536067348000000,1748536127356000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1748536067348000000,1748536127356000000,0
