# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1749176965131000000,1749177025233000000,248756
workspaceModel.cachedValue.total.get.count,1749176965131000000,1749177025233000000,708
workspaceModel.collect.changes.ms,1749176965131000000,1749177025233000000,0
workspaceModel.initializing.ms,1749176965131000000,1749177025233000000,21
workspaceModel.cachedValueWithParameters.clear.count,1749176965131000000,1749177025233000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1749176965131000000,1749177025233000000,0
workspaceModel.workspaceFileIndexData.instances.count,1749176965131000000,1749177025233000000,1
workspaceModel.init.bridges.ms,1749176965131000000,1749177025233000000,24
workspaceModel.update.unloaded.entities.ms,1749176965131000000,1749177025233000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1749176965131000000,1749177025233000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1749176965131000000,1749177025233000000,25
workspaceModel.cachedValue.clear.count,1749176965131000000,1749177025233000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1749176965131000000,1749177025233000000,1
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1749176965131000000,1749177025233000000,0
workspaceModel.cachedValue.from.cache.count,1749176965131000000,1749177025233000000,688
workspaceModel.workspaceFileIndexData.markDirty.ms,1749176965131000000,1749177025233000000,0
workspaceModel.updates.count,1749176965131000000,1749177025233000000,6
workspaceModel.cachedValueWithParameters.total.get.count,1749176965131000000,1749177025233000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1749176965131000000,1749177025233000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1749176965131000000,1749177025233000000,9
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1749176965131000000,1749177025233000000,0
workspaceModel.cachedValue.calculated.count,1749176965131000000,1749177025233000000,20
workspaceModel.pre.handlers.ms,1749176965131000000,1749177025233000000,1
workspaceModel.workspaceFileIndexData.init.ms,1749176965131000000,1749177025233000000,1
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1749176965131000000,1749177025233000000,209
workspaceModel.full.replace.project.model.ms,1749176965131000000,1749177025233000000,44
workspaceModel.loading.total.ms,1749176965131000000,1749177025233000000,28
workspaceModel.on.changed.ms,1749176965131000000,1749177025233000000,87
workspaceModel.updates.ms,1749176965131000000,1749177025233000000,169
workspaceModel.loading.from.cache.ms,1749176965131000000,1749177025233000000,21
workspaceModel.workspaceFileIndexData.processFileSets.ms,1749176965131000000,1749177025233000000,0
workspaceModel.check.recursive.update.ms,1749176965131000000,1749177025233000000,0
workspaceModel.on.before.changed.ms,1749176965131000000,1749177025233000000,35
workspaceModel.to.snapshot.ms,1749176965131000000,1749177025233000000,2
workspaceModel.updates.precise.ms,1749176965131000000,1749177025233000000,53
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1749176965131000000,1749177025233000000,8
workspaceModel.replace.project.model.ms,1749176965131000000,1749177025233000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1749176965131000000,1749177025233000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1749176965131000000,1749177025233000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1749176965131000000,1749177025233000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1749176965131000000,1749177025233000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1749176965131000000,1749177025233000000,0
compiler.ArtifactManagerBridge.commit.ms,1749176965131000000,1749177025233000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1749176965131000000,1749177025233000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1749176965131000000,1749177025233000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1749176965131000000,1749177025233000000,0
jps.global.initialize.library.bridges.after.loading.ms,1749176965131000000,1749177025233000000,1
jps.save.global.entities.ms,1749176965131000000,1749177025233000000,2
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1749176965131000000,1749177025233000000,0
workspaceModel.save.cache.to.file.ms,1749176965131000000,1749177025233000000,96
jps.artifact.entities.serializer.save.entities.ms,1749176965131000000,1749177025233000000,0
jps.library.entities.serializer.save.entities.ms,1749176965131000000,1749177025233000000,0
jps.storage.jps.conf.reader.load.component.ms,1749176965131000000,1749177025233000000,2
jps.facet.change.listener.process.change.events.ms,1749176965131000000,1749177025233000000,1
workspaceModel.global.apply.state.to.project.builder.ms,1749176965131000000,1749177025233000000,1
workspaceModel.moduleManagerBridge.build.module.graph.ms,1749176965131000000,1749177025233000000,1
jps.global.handle.before.change.events.ms,1749176965131000000,1749177025233000000,0
workspaceModel.load.cache.metadata.from.file.ms,1749176965131000000,1749177025233000000,0
workspaceModel.load.cache.from.file.ms,1749176965131000000,1749177025233000000,0
workspaceModel.moduleBridge.update.option.ms,1749176965131000000,1749177025233000000,0
jps.reload.project.entities.ms,1749176965131000000,1749177025233000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1749176965131000000,1749177025233000000,1
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1749176965131000000,1749177025233000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1749176965131000000,1749177025233000000,1
jps.project.serializers.load.ms,1749176965131000000,1749177025233000000,4
jps.global.get.library.ms,1749176965131000000,1749177025233000000,0
workspaceModel.global.updates.ms,1749176965131000000,1749177025233000000,0
jps.project.serializers.save.ms,1749176965131000000,1749177025233000000,40
workspaceModel.mutableEntityStorage.has.same.entities.ms,1749176965131000000,1749177025233000000,0
jps.save.changed.project.entities.ms,1749176965131000000,1749177025233000000,40
workspaceModel.mutableEntityStorage.resolve.ms,1749176965131000000,1749177025233000000,0
workspaceModel.sync.entities.ms,1749176965131000000,1749177025233000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1749176965131000000,1749177025233000000,0
workspaceModel.global.apply.state.to.project.ms,1749176965131000000,1749177025233000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1749176965131000000,1749177025233000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1749176965131000000,1749177025233000000,2
workspaceModel.moduleBridge.before.changed.ms,1749176965131000000,1749177025233000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1749176965131000000,1749177025233000000,5
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1749176965131000000,1749177025233000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1749176965131000000,1749177025233000000,0
workspaceModel.orphan.listener.update.ms,1749176965131000000,1749177025233000000,3
workspaceModel.mutableEntityStorage.entities.ms,1749176965131000000,1749177025233000000,1
workspaceModel.mutableEntityStorage.modify.entity.ms,1749176965131000000,1749177025233000000,32
jps.module.iml.entities.serializer.save.entities.ms,1749176965131000000,1749177025233000000,11
jps.app.storage.content.reader.load.component.ms,1749176965131000000,1749177025233000000,0
workspaceModel.mutableEntityStorage.instances.count,1749176965131000000,1749177025233000000,35
workspaceModel.do.save.caches.ms,1749176965131000000,1749177025233000000,100
workspaceModel.moduleManagerBridge.load.module.ms,1749176965131000000,1749177025233000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1749176965131000000,1749177025233000000,144
workspaceModel.moduleManagerBridge.create.module.instance.ms,1749176965131000000,1749177025233000000,0
jps.global.get.libraries.ms,1749176965131000000,1749177025233000000,4
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1749176965131000000,1749177025233000000,10
jps.load.initial.state.ms,1749176965131000000,1749177025233000000,10
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1749176965131000000,1749177025233000000,1
workspaceModel.moduleManagerBridge.get.modules.ms,1749176965131000000,1749177025233000000,0
jps.module.iml.entities.serializer.load.entities.ms,1749176965131000000,1749177025233000000,0
jps.facet.change.listener.before.change.events.ms,1749176965131000000,1749177025233000000,0
jps.global.initialize.library.bridges.ms,1749176965131000000,1749177025233000000,0
jps.library.entities.serializer.load.entities.ms,1749176965131000000,1749177025233000000,0
jps.apply.loaded.storage.ms,1749176965131000000,1749177025233000000,48
workspaceModel.mutableEntityStorage.to.snapshot.ms,1749176965131000000,1749177025233000000,3
workspaceModel.moduleManagerBridge.newModule.ms,1749176965131000000,1749177025233000000,0
jps.artifact.entities.serializer.load.entities.ms,1749176965131000000,1749177025233000000,0
jps.facet.change.listener.init.bridge.ms,1749176965131000000,1749177025233000000,1
jps.load.project.to.empty.storage.ms,1749176965131000000,1749177025233000000,74
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1749176965131000000,1749177025233000000,0
jps.global.get.library.by.name.ms,1749176965131000000,1749177025233000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1749176965131000000,1749177025233000000,43
workspaceModel.delayed.project.synchronizer.sync.ms,1749176965131000000,1749177025233000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1749176965131000000,1749177025233000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1749176965131000000,1749177025233000000,1
workspaceModel.mutableEntityStorage.collect.changes.ms,1749176965131000000,1749177025233000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1749176965131000000,1749177025233000000,17
jps.app.storage.content.writer.save.component.ms,1749176965131000000,1749177025233000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1749176965131000000,1749177025233000000,0
jps.global.handle.changed.events.ms,1749176965131000000,1749177025233000000,0
workspaceModel.global.updates.count,1749176965131000000,1749177025233000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1749176965131000000,1749177025233000000,1063
Indexing.writer_3.totalTimeSpentWritingMs,1749176965131000000,1749177025233000000,761
Indexes.allKeys.lookups,1749176965131000000,1749177025233000000,3
Indexing.writer_2.totalTimeSpentWritingMs,1749176965131000000,1749177025233000000,518
Indexes.stubs.lookups,1749176965131000000,1749177025233000000,44
Indexing.writer_1.totalTimeSpentWritingMs,1749176965131000000,1749177025233000000,831
Indexes.entries.lookupDuration90PMs,1749176965131000000,1749177025233000000,0.0
Indexes.entries.lookups,1749176965131000000,1749177025233000000,20
Indexes.allKeys.lookupDurationMaxMs,1749176965131000000,1749177025233000000,0.0
Indexes.allKeys.lookupDuration90PMs,1749176965131000000,1749177025233000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1749176965131000000,1749177025233000000,0.0
Indexing.totalTimeIndexersSleptMs,1749176965131000000,1749177025233000000,0
Indexing.writesQueuedMax,1749176965131000000,1749177025233000000,0
Indexing.cache.totalCacheAccesses,1749176965131000000,1749177025233000000,557869
Indexes.stubs.lookupDurationMaxMs,1749176965131000000,1749177025233000000,0.0
Indexing.cache.totalCacheEvicted,1749176965131000000,1749177025233000000,175450
Indexing.writesQueuedMin,1749176965131000000,1749177025233000000,9223372036854775807
Indexes.stubs.lookupDuration90PMs,1749176965131000000,1749177025233000000,0.0
Indexing.cache.totalCacheMisses,1749176965131000000,1749177025233000000,175501
Indexes.stubs.lookupDurationAvgMs,1749176965131000000,1749177025233000000,0.0
Indexes.entries.lookupDurationMaxMs,1749176965131000000,1749177025233000000,0.0
Indexes.entries.lookupDurationAvgMs,1749176965131000000,1749177025233000000,0.0
JVM.totalTimeAtSafepointsMs,1749176965131000000,1749177025233000000,500
MEM.ramPlusSwapMinusFileMappingsBytes,1749176965131000000,1749177025233000000,1981186048
JVM.maxHeapBytes,1749176965131000000,1749177025233000000,891289600
JVM.GC.collectionTimesMs,1749176965131000000,1749177025233000000,444
OS.loadAverage,1749176965131000000,1749177025233000000,2.6845703125
JVM.newThreadsCount,1749176965131000000,1749177025233000000,120
JVM.threadCount,1749176965131000000,1749177025233000000,105
JVM.totalCpuTimeMs,1749176965131000000,1749177025233000000,75330
JVM.committedHeapBytes,1749176965131000000,1749177025233000000,767557632
MEM.ramMinusFileMappingsBytes,1749176965131000000,1749177025233000000,1981186048
JVM.maxThreadCount,1749176965131000000,1749177025233000000,107
JVM.usedHeapBytes,1749176965131000000,1749177025233000000,486149560
MEM.fileMappingsRamBytes,1749176965131000000,1749177025233000000,578146304
MEM.ramBytes,1749176965131000000,1749177025233000000,2564849664
JVM.totalSafepointCount,1749176965131000000,1749177025233000000,210
JVM.totalBytesAllocated,1749176965131000000,1749177025233000000,5786968176
JVM.totalDirectByteBuffersBytes,1749176965131000000,1749177025233000000,636069250
JVM.totalTimeToSafepointsMs,1749176965131000000,1749177025233000000,39
JVM.usedNativeBytes,1749176965131000000,1749177025233000000,368100832
JVM.GC.collections,1749176965131000000,1749177025233000000,87
VFS.contentStorage.recordsStoredSize,1749176965131000000,1749177025233000000,59783
VFS.invertedFileNameIndex.requests,1749176965131000000,1749177025233000000,18
VFS.contentStorage.recordsReadSize,1749176965131000000,1749177025233000000,176432
FileNameCache.totalMisses,1749176965131000000,1749177025233000000,960
VFS.contentStorage.recordsDeduplicated,1749176965131000000,1749177025233000000,10
VFS.contentStorage.recordsDecompressionTimeUs,1749176965131000000,1749177025233000000,6784
VFS.contentStorage.recordsStoredCompressed,1749176965131000000,1749177025233000000,6
VFS.fileByIdCache.misses,1749176965131000000,1749177025233000000,484
VFS.fileByIdCache.hits,1749176965131000000,1749177025233000000,7
VFS.contentStorage.recordsRead,1749176965131000000,1749177025233000000,26
VFS.contentStorage.recordsReadDecompressed,1749176965131000000,1749177025233000000,6
VFS.folderCaseSensitivityReads,1749176965131000000,1749177025233000000,0
VFS.contentStorage.recordsUncompressedSize,1749176965131000000,1749177025233000000,146399
VFS.fileChildByName,1749176965131000000,1749177025233000000,14581
VFS.contentStorage.recordsStored,1749176965131000000,1749177025233000000,16
FileNameCache.queries,1749176965131000000,1749177025233000000,852096
cacheStateStorage.set.duration,1749176965131000000,1749177025233000000,10
cacheStateStorage.set.counter,1749176965131000000,1749177025233000000,17
cacheStateStorage.get.duration,1749176965131000000,1749177025233000000,0
cacheStateStorage.get.counter,1749176965131000000,1749177025233000000,21
FlushQueue.waitingTimeMaxNs,1749177025233000000,1749177085158000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1749177025233000000,1749177085158000000,274092
FlushQueue.executionTimeAvgNs,1749177025233000000,1749177085158000000,0.0
NonBlockingReadAction.finalizedExecutionsCount,1749177025233000000,1749177085158000000,231
FlushQueue.executionTime90PNs,1749177025233000000,1749177085158000000,0
FlushQueue.queueSizeMax,1749177025233000000,1749177085158000000,0
FlushQueue.waitingTime90PNs,1749177025233000000,1749177085158000000,0
NonBlockingReadAction.failedExecutionsCount,1749177025233000000,1749177085158000000,1
ReadAction.executionsCount,1749177025233000000,1749177085158000000,33908
FlushQueue.executionTimeMaxNs,1749177025233000000,1749177085158000000,0
NonBlockingReadAction.failedExecutionTimeUs,1749177025233000000,1749177085158000000,2776
AWTEventQueue.dispatchTime90PNs,1749177025233000000,1749177085158000000,0
FlushQueue.queueSize90P,1749177025233000000,1749177085158000000,0
AWTEventQueue.dispatchTimeMaxNs,1749177025233000000,1749177085158000000,0
FlushQueue.waitingTimeAvgNs,1749177025233000000,1749177085158000000,0.0
FlushQueue.queueSizeAvg,1749177025233000000,1749177085158000000,0.0
WriteAction.executionsCount,1749177025233000000,1749177085158000000,360
AWTEventQueue.dispatchTimeTotalNS,1749177025233000000,1749177085158000000,2273429659
AWTEventQueue.dispatchTimeAvgNs,1749177025233000000,1749177085158000000,0.0
AWTEventQueue.eventsDispatched,1749177025233000000,1749177085158000000,0
FlushQueue.tasksExecuted,1749177025233000000,1749177085158000000,0
DiskQueryRelay.tasksRequested,1749177025233000000,1749177085158000000,0
DiskQueryRelay.tasksExecuted,1749177025233000000,1749177085158000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1749177025233000000,1749177085158000000,0
lexer.HTML.size.bytes,1749177025233000000,1749177085158000000,0
writeAction.wait.ms,1749177025233000000,1749177085158000000,35
writeAction.median.wait.ms,1749177025233000000,1749177085158000000,200
parser.Markdown.size.bytes,1749177025233000000,1749177085158000000,10095
DiskQueryRelay.taskWaitingTotalTimeUs,1749177025233000000,1749177085158000000,0
parser.HTML.time.ns,1749177025233000000,1749177085158000000,10420103
writeAction.max.wait.ms,1749177025233000000,1749177085158000000,50
lexer.Markdown.size.bytes,1749177025233000000,1749177085158000000,10095
parser.HTML.size.bytes,1749177025233000000,1749177085158000000,0
lexer.Markdown.time.ns,1749177025233000000,1749177085158000000,14994879
writeAction.count,1749177025233000000,1749177085158000000,360
lexer.HTML.time.ns,1749177025233000000,1749177085158000000,4748012
parser.Markdown.time.ns,1749177025233000000,1749177085158000000,54385208
DirectByteBufferAllocator.disposed,1749177025233000000,1749177085158000000,0
DirectByteBufferAllocator.misses,1749177025233000000,1749177085158000000,0
FilePageCache.pageFastCacheHits,1749177025233000000,1749177085158000000,1
StorageLockContext.competingThreads.avg,1749177025233000000,1749177085158000000,0.0
FilePageCache.uncachedFileAccess,1749177025233000000,1749177085158000000,0
MappedFileStorage.totalPagesMapped,1749177025233000000,1749177085158000000,14
DirectByteBufferAllocator.hits,1749177025233000000,1749177085158000000,0
MappedFileStorage.totalBytesMapped,1749177025233000000,1749177085158000000,194248704
FilePageCache.totalPageDisposalsUs,1749177025233000000,1749177085158000000,0
StorageLockContext.competingThreads.max,1749177025233000000,1749177085158000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1749177025233000000,1749177085158000000,0
StreamlinedBlobStorage.recordsRelocated,1749177025233000000,1749177085158000000,0
DirectByteBufferAllocator.reclaimed,1749177025233000000,1749177085158000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1749177025233000000,1749177085158000000,0
FilePageCache.capacityInBytes,1749177025233000000,1749177085158000000,629145600
StorageLockContext.competingThreads.90P,1749177025233000000,1749177085158000000,0
StreamlinedBlobStorage.recordsDeleted,1749177025233000000,1749177085158000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1749177025233000000,1749177085158000000,167037
StreamlinedBlobStorage.recordsAllocated,1749177025233000000,1749177085158000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1749177025233000000,1749177085158000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1749177025233000000,1749177085158000000,0
MappedFileStorage.storages,1749177025233000000,1749177085158000000,14
FilePageCache.maxRegisteredFiles,1749177025233000000,1749177085158000000,4606
FilePageCache.pageHits,1749177025233000000,1749177085158000000,0
FilePageCache.pageLoads,1749177025233000000,1749177085158000000,0
FilePageCache.maxCacheSizeInBytes,1749177025233000000,1749177085158000000,629145600
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1749177025233000000,1749177085158000000,629145600
FilePageCache.disposedBuffers,1749177025233000000,1749177085158000000,0
FilePageCache.totalPageLoadsUs,1749177025233000000,1749177085158000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1749177025233000000,1749177085158000000,0
workspaceModel.cachedValue.total.get.count,1749177025233000000,1749177085158000000,1824
workspaceModel.collect.changes.ms,1749177025233000000,1749177085158000000,0
workspaceModel.initializing.ms,1749177025233000000,1749177085158000000,0
workspaceModel.cachedValueWithParameters.clear.count,1749177025233000000,1749177085158000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1749177025233000000,1749177085158000000,0
workspaceModel.workspaceFileIndexData.instances.count,1749177025233000000,1749177085158000000,0
workspaceModel.init.bridges.ms,1749177025233000000,1749177085158000000,0
workspaceModel.update.unloaded.entities.ms,1749177025233000000,1749177085158000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1749177025233000000,1749177085158000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1749177025233000000,1749177085158000000,0
workspaceModel.cachedValue.clear.count,1749177025233000000,1749177085158000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1749177025233000000,1749177085158000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1749177025233000000,1749177085158000000,0
workspaceModel.cachedValue.from.cache.count,1749177025233000000,1749177085158000000,1824
workspaceModel.workspaceFileIndexData.markDirty.ms,1749177025233000000,1749177085158000000,0
workspaceModel.updates.count,1749177025233000000,1749177085158000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1749177025233000000,1749177085158000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1749177025233000000,1749177085158000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1749177025233000000,1749177085158000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1749177025233000000,1749177085158000000,0
workspaceModel.cachedValue.calculated.count,1749177025233000000,1749177085158000000,0
workspaceModel.pre.handlers.ms,1749177025233000000,1749177085158000000,0
workspaceModel.workspaceFileIndexData.init.ms,1749177025233000000,1749177085158000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1749177025233000000,1749177085158000000,39
workspaceModel.full.replace.project.model.ms,1749177025233000000,1749177085158000000,0
workspaceModel.loading.total.ms,1749177025233000000,1749177085158000000,0
workspaceModel.on.changed.ms,1749177025233000000,1749177085158000000,0
workspaceModel.updates.ms,1749177025233000000,1749177085158000000,0
workspaceModel.loading.from.cache.ms,1749177025233000000,1749177085158000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1749177025233000000,1749177085158000000,0
workspaceModel.check.recursive.update.ms,1749177025233000000,1749177085158000000,0
workspaceModel.on.before.changed.ms,1749177025233000000,1749177085158000000,0
workspaceModel.to.snapshot.ms,1749177025233000000,1749177085158000000,0
workspaceModel.updates.precise.ms,1749177025233000000,1749177085158000000,0
