# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
JVM.totalSafepointCount,1747298323304000000,1747298383407000000,152
parser.go.size.bytes,1747298323304000000,1747298383407000000,3185
DiskQueryRelay.taskExecutionTotalTimeUs,1747298323304000000,1747298383407000000,239589
DiskQueryRelay.tasksExecuted,1747298323304000000,1747298383407000000,198
writeAction.median.wait.ms,1747298323304000000,1747298383407000000,100
writeAction.max.wait.ms,1747298323304000000,1747298383407000000,153
lexer.go.time.ns,1747298323304000000,1747298383407000000,1847500
parser.vgo.time.ns,1747298323304000000,1747298383407000000,2454100
lexer.go.size.bytes,1747298323304000000,1747298383407000000,3185
lexer.vgo.size.bytes,1747298323304000000,1747298383407000000,32
parser.go.time.ns,1747298323304000000,1747298383407000000,38969300
DiskQueryRelay.taskWaitingTotalTimeUs,1747298323304000000,1747298383407000000,328660
writeAction.wait.ms,1747298323304000000,1747298383407000000,268
DiskQueryRelay.tasksRequested,1747298323304000000,1747298383407000000,198
parser.vgo.size.bytes,1747298323304000000,1747298383407000000,32
lexer.vgo.time.ns,1747298323304000000,1747298383407000000,4386600
writeAction.count,1747298323304000000,1747298383407000000,38
cacheStateStorage.set.counter,1747298323304000000,1747298383407000000,14
cacheStateStorage.get.counter,1747298323304000000,1747298383407000000,18
cacheStateStorage.get.duration,1747298323304000000,1747298383407000000,0
cacheStateStorage.set.duration,1747298323304000000,1747298383407000000,37
Indexing.writer_0.totalTimeSpentWritingMs,1747298323304000000,1747298383407000000,4
Indexes.stubs.lookupDuration90PMs,1747298323304000000,1747298383407000000,0.0
Indexes.entries.lookupDuration90PMs,1747298323304000000,1747298383407000000,0.0
Indexes.allKeys.lookupDuration90PMs,1747298323304000000,1747298383407000000,0.0
Indexing.writesQueuedMin,1747298323304000000,1747298383407000000,9223372036854775807
Indexes.allKeys.lookups,1747298323304000000,1747298383407000000,3
Indexes.stubs.lookupDurationMaxMs,1747298323304000000,1747298383407000000,0.0
Indexing.cache.totalCacheMisses,1747298323304000000,1747298383407000000,1421
Indexing.writesQueuedMax,1747298323304000000,1747298383407000000,0
Indexes.stubs.lookups,1747298323304000000,1747298383407000000,167
Indexing.cache.totalCacheEvicted,1747298323304000000,1747298383407000000,1046
Indexes.entries.lookups,1747298323304000000,1747298383407000000,61
Indexes.allKeys.lookupDurationAvgMs,1747298323304000000,1747298383407000000,0.0
Indexing.cache.totalCacheAccesses,1747298323304000000,1747298383407000000,4001
Indexing.writer_3.totalTimeSpentWritingMs,1747298323304000000,1747298383407000000,7
Indexes.entries.lookupDurationAvgMs,1747298323304000000,1747298383407000000,0.0
Indexes.stubs.lookupDurationAvgMs,1747298323304000000,1747298383407000000,0.0
Indexing.totalTimeIndexersSleptMs,1747298323304000000,1747298383407000000,0
Indexes.entries.lookupDurationMaxMs,1747298323304000000,1747298383407000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1747298323304000000,1747298383407000000,3
Indexes.allKeys.lookupDurationMaxMs,1747298323304000000,1747298383407000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1747298323304000000,1747298383407000000,13
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1747298323304000000,1747298383407000000,1143338
StreamlinedBlobStorage.recordsAllocated,1747298323304000000,1747298383407000000,16434
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1747298323304000000,1747298383407000000,0
DirectByteBufferAllocator.disposed,1747298323304000000,1747298383407000000,1272
FilePageCache.maxCacheSizeInBytes,1747298323304000000,1747298383407000000,629145600
FilePageCache.maxRegisteredFiles,1747298323304000000,1747298383407000000,4606
DirectByteBufferAllocator.misses,1747298323304000000,1747298383407000000,1872
FilePageCache.totalPageLoadsUs,1747298323304000000,1747298383407000000,4697012
StorageLockContext.competingThreads.avg,1747298323304000000,1747298383407000000,0.0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1747298323304000000,1747298383407000000,629145600
FilePageCache.pageFastCacheHits,1747298323304000000,1747298383407000000,37492
MappedFileStorage.totalTimeSpentOnMappingUs,1747298323304000000,1747298383407000000,28263
MappedFileStorage.storages,1747298323304000000,1747298383407000000,17
MappedFileStorage.totalBytesMapped,1747298323304000000,1747298383407000000,206831616
FilePageCache.disposedBuffers,1747298323304000000,1747298383407000000,1272
FilePageCache.pageLoads,1747298323304000000,1747298383407000000,602
StorageLockContext.competingThreads.max,1747298323304000000,1747298383407000000,0
FilePageCache.uncachedFileAccess,1747298323304000000,1747298383407000000,1527
DirectByteBufferAllocator.hits,1747298323304000000,1747298383407000000,0
StreamlinedBlobStorage.recordsRelocated,1747298323304000000,1747298383407000000,0
FilePageCache.pageHits,1747298323304000000,1747298383407000000,0
FilePageCache.totalPageDisposalsUs,1747298323304000000,1747298383407000000,7486
StorageLockContext.competingThreads.90P,1747298323304000000,1747298383407000000,0
StreamlinedBlobStorage.recordsDeleted,1747298323304000000,1747298383407000000,21
MappedFileStorage.totalPagesMapped,1747298323304000000,1747298383407000000,17
FilePageCache.pageLoadsAboveSizeThreshold,1747298323304000000,1747298383407000000,1270
DirectByteBufferAllocator.reclaimed,1747298323304000000,1747298383407000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1747298323304000000,1747298383407000000,0
FilePageCache.capacityInBytes,1747298323304000000,1747298383407000000,629145600
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1747298323304000000,1747298383407000000,2003138
VFS.fileChildByName,1747298323304000000,1747298383407000000,18518
VFS.contentStorage.recordsRead,1747298323304000000,1747298383407000000,24
VFS.fileByIdCache.hits,1747298323304000000,1747298383407000000,3
VFS.contentStorage.recordsReadDecompressed,1747298323304000000,1747298383407000000,0
VFS.contentStorage.recordsStoredSize,1747298323304000000,1747298383407000000,0
VFS.invertedFileNameIndex.requests,1747298323304000000,1747298383407000000,23
VFS.contentStorage.recordsStored,1747298323304000000,1747298383407000000,0
VFS.contentStorage.recordsStoredCompressed,1747298323304000000,1747298383407000000,0
FileNameCache.totalMisses,1747298323304000000,1747298383407000000,6784
FileNameCache.queries,1747298323304000000,1747298383407000000,711104
VFS.contentStorage.recordsUncompressedSize,1747298323304000000,1747298383407000000,0
VFS.fileByIdCache.misses,1747298323304000000,1747298383407000000,6555
VFS.contentStorage.recordsDecompressionTimeUs,1747298323304000000,1747298383407000000,0
VFS.folderCaseSensitivityReads,1747298323304000000,1747298383407000000,0
VFS.contentStorage.recordsDeduplicated,1747298323304000000,1747298383407000000,1
VFS.contentStorage.recordsReadSize,1747298323304000000,1747298383407000000,48769
compiler.ArtifactManagerBridge.initBridges.ms,1747298323304000000,1747298383407000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1747298323304000000,1747298383407000000,0
compiler.ArtifactManagerBridge.commit.ms,1747298323304000000,1747298383407000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1747298323304000000,1747298383407000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1747298323304000000,1747298383407000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1747298323304000000,1747298383407000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1747298323304000000,1747298383407000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1747298323304000000,1747298383407000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1747298323304000000,1747298383407000000,0
FlushQueue.waitingTime90PNs,1747298323304000000,1747298383407000000,0
FlushQueue.queueSizeMax,1747298323304000000,1747298383407000000,0
FlushQueue.tasksExecuted,1747298323304000000,1747298383407000000,0
WriteAction.executionsCount,1747298323304000000,1747298383407000000,38
AWTEventQueue.dispatchTimeAvgNs,1747298323304000000,1747298383407000000,0.0
AWTEventQueue.eventsDispatched,1747298323304000000,1747298383407000000,0
AWTEventQueue.dispatchTimeMaxNs,1747298323304000000,1747298383407000000,0
AWTEventQueue.dispatchTime90PNs,1747298323304000000,1747298383407000000,0
FlushQueue.queueSize90P,1747298323304000000,1747298383407000000,0
FlushQueue.waitingTimeMaxNs,1747298323304000000,1747298383407000000,0
NonBlockingReadAction.finalizedExecutionsCount,1747298323304000000,1747298383407000000,175
NonBlockingReadAction.failedExecutionTimeUs,1747298323304000000,1747298383407000000,122388
ReadAction.executionsCount,1747298323304000000,1747298383407000000,46257
FlushQueue.waitingTimeAvgNs,1747298323304000000,1747298383407000000,0.0
NonBlockingReadAction.finalizedExecutionTimeUs,1747298323304000000,1747298383407000000,216502
FlushQueue.queueSizeAvg,1747298323304000000,1747298383407000000,0.0
FlushQueue.executionTimeMaxNs,1747298323304000000,1747298383407000000,0
NonBlockingReadAction.failedExecutionsCount,1747298323304000000,1747298383407000000,4
FlushQueue.executionTimeAvgNs,1747298323304000000,1747298383407000000,0.0
FlushQueue.executionTime90PNs,1747298323304000000,1747298383407000000,0
AWTEventQueue.dispatchTimeTotalNS,1747298323304000000,1747298383407000000,2860506200
workspaceModel.mutableEntityStorage.modify.entity.ms,1747298383407000000,1747298443334000000,0
jps.artifact.entities.serializer.load.entities.ms,1747298383407000000,1747298443334000000,0
jps.artifact.entities.serializer.save.entities.ms,1747298383407000000,1747298443334000000,0
jps.facet.change.listener.process.change.events.ms,1747298383407000000,1747298443334000000,0
workspaceModel.load.cache.from.file.ms,1747298383407000000,1747298443334000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1747298383407000000,1747298443334000000,0
jps.storage.jps.conf.reader.load.component.ms,1747298383407000000,1747298443334000000,0
jps.global.initialize.library.bridges.after.loading.ms,1747298383407000000,1747298443334000000,0
workspaceModel.mutableEntityStorage.entities.ms,1747298383407000000,1747298443334000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1747298383407000000,1747298443334000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1747298383407000000,1747298443334000000,0
workspaceModel.global.updates.count,1747298383407000000,1747298443334000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1747298383407000000,1747298443334000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1747298383407000000,1747298443334000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1747298383407000000,1747298443334000000,0
workspaceModel.global.updates.ms,1747298383407000000,1747298443334000000,0
jps.save.global.entities.ms,1747298383407000000,1747298443334000000,4
workspaceModel.mutableEntityStorage.remove.entity.ms,1747298383407000000,1747298443334000000,0
jps.reload.project.entities.ms,1747298383407000000,1747298443334000000,0
workspaceModel.moduleBridge.before.changed.ms,1747298383407000000,1747298443334000000,0
workspaceModel.load.cache.metadata.from.file.ms,1747298383407000000,1747298443334000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1747298383407000000,1747298443334000000,0
workspaceModel.save.cache.to.file.ms,1747298383407000000,1747298443334000000,0
jps.apply.loaded.storage.ms,1747298383407000000,1747298443334000000,0
workspaceModel.orphan.listener.update.ms,1747298383407000000,1747298443334000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1747298383407000000,1747298443334000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1747298383407000000,1747298443334000000,0
jps.facet.change.listener.init.bridge.ms,1747298383407000000,1747298443334000000,0
jps.global.get.library.by.name.ms,1747298383407000000,1747298443334000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1747298383407000000,1747298443334000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1747298383407000000,1747298443334000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1747298383407000000,1747298443334000000,0
workspaceModel.do.save.caches.ms,1747298383407000000,1747298443334000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1747298383407000000,1747298443334000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1747298383407000000,1747298443334000000,0
workspaceModel.sync.entities.ms,1747298383407000000,1747298443334000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1747298383407000000,1747298443334000000,0
jps.save.changed.project.entities.ms,1747298383407000000,1747298443334000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1747298383407000000,1747298443334000000,0
workspaceModel.moduleBridge.update.option.ms,1747298383407000000,1747298443334000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1747298383407000000,1747298443334000000,0
workspaceModel.mutableEntityStorage.instances.count,1747298383407000000,1747298443334000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1747298383407000000,1747298443334000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1747298383407000000,1747298443334000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1747298383407000000,1747298443334000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1747298383407000000,1747298443334000000,0
jps.global.handle.before.change.events.ms,1747298383407000000,1747298443334000000,0
jps.app.storage.content.writer.save.component.ms,1747298383407000000,1747298443334000000,0
jps.global.get.libraries.ms,1747298383407000000,1747298443334000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1747298383407000000,1747298443334000000,0
jps.global.handle.changed.events.ms,1747298383407000000,1747298443334000000,0
workspaceModel.global.apply.state.to.project.ms,1747298383407000000,1747298443334000000,0
jps.library.entities.serializer.save.entities.ms,1747298383407000000,1747298443334000000,0
jps.project.serializers.save.ms,1747298383407000000,1747298443334000000,0
jps.load.project.to.empty.storage.ms,1747298383407000000,1747298443334000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1747298383407000000,1747298443334000000,0
jps.global.get.library.ms,1747298383407000000,1747298443334000000,0
jps.project.serializers.load.ms,1747298383407000000,1747298443334000000,0
jps.module.iml.entities.serializer.load.entities.ms,1747298383407000000,1747298443334000000,0
jps.load.initial.state.ms,1747298383407000000,1747298443334000000,0
jps.module.iml.entities.serializer.save.entities.ms,1747298383407000000,1747298443334000000,0
jps.facet.change.listener.before.change.events.ms,1747298383407000000,1747298443334000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1747298383407000000,1747298443334000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1747298383407000000,1747298443334000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1747298383407000000,1747298443334000000,0
jps.app.storage.content.reader.load.component.ms,1747298383407000000,1747298443334000000,0
jps.global.initialize.library.bridges.ms,1747298383407000000,1747298443334000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1747298383407000000,1747298443334000000,0
jps.library.entities.serializer.load.entities.ms,1747298383407000000,1747298443334000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1747298383407000000,1747298443334000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1747298383407000000,1747298443334000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1747298383407000000,1747298443334000000,0
workspaceModel.cachedValue.from.cache.count,1747298383407000000,1747298443334000000,1046
workspaceModel.workspaceFileIndexData.init.ms,1747298383407000000,1747298443334000000,0
workspaceModel.to.snapshot.ms,1747298383407000000,1747298443334000000,0
workspaceModel.updates.precise.ms,1747298383407000000,1747298443334000000,0
workspaceModel.full.replace.project.model.ms,1747298383407000000,1747298443334000000,0
workspaceModel.replace.project.model.ms,1747298383407000000,1747298443334000000,0
workspaceModel.cachedValue.clear.count,1747298383407000000,1747298443334000000,0
workspaceModel.check.recursive.update.ms,1747298383407000000,1747298443334000000,0
workspaceModel.pre.handlers.ms,1747298383407000000,1747298443334000000,0
workspaceModel.updates.count,1747298383407000000,1747298443334000000,0
workspaceModel.loading.total.ms,1747298383407000000,1747298443334000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1747298383407000000,1747298443334000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1747298383407000000,1747298443334000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1747298383407000000,1747298443334000000,0
workspaceModel.cachedValue.total.get.count,1747298383407000000,1747298443334000000,1046
workspaceModel.workspaceFileIndexData.getPackageName.ms,1747298383407000000,1747298443334000000,0
workspaceModel.updates.ms,1747298383407000000,1747298443334000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1747298383407000000,1747298443334000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1747298383407000000,1747298443334000000,0
workspaceModel.on.changed.ms,1747298383407000000,1747298443334000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1747298383407000000,1747298443334000000,0
workspaceModel.update.unloaded.entities.ms,1747298383407000000,1747298443334000000,0
workspaceModel.collect.changes.ms,1747298383407000000,1747298443334000000,0
workspaceModel.cachedValueWithParameters.clear.count,1747298383407000000,1747298443334000000,0
workspaceModel.on.before.changed.ms,1747298383407000000,1747298443334000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1747298383407000000,1747298443334000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1747298383407000000,1747298443334000000,0
workspaceModel.initializing.ms,1747298383407000000,1747298443334000000,0
workspaceModel.workspaceFileIndexData.instances.count,1747298383407000000,1747298443334000000,0
workspaceModel.cachedValue.calculated.count,1747298383407000000,1747298443334000000,0
workspaceModel.init.bridges.ms,1747298383407000000,1747298443334000000,0
workspaceModel.loading.from.cache.ms,1747298383407000000,1747298443334000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1747298383407000000,1747298443334000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1747298383407000000,1747298443334000000,15
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1747298383407000000,1747298443334000000,0
JVM.maxThreadCount,1747298383407000000,1747298443334000000,99
JVM.threadCount,1747298383407000000,1747298443334000000,93
