# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
Indexes.stubs.lookupDurationAvgMs,1748459502660000000,1748459562781000000,0.0
Indexing.writesQueuedMax,1748459502660000000,1748459562781000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1748459502660000000,1748459562781000000,1430
Indexes.stubs.lookups,1748459502660000000,1748459562781000000,48
Indexes.entries.lookups,1748459502660000000,1748459562781000000,28
Indexing.cache.totalCacheMisses,1748459502660000000,1748459562781000000,270983
Indexing.cache.totalCacheAccesses,1748459502660000000,1748459562781000000,952103
Indexes.entries.lookupDurationAvgMs,1748459502660000000,1748459562781000000,0.0
Indexes.allKeys.lookupDuration90PMs,1748459502660000000,1748459562781000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1748459502660000000,1748459562781000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1748459502660000000,1748459562781000000,0.0
Indexing.totalTimeIndexersSleptMs,1748459502660000000,1748459562781000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1748459502660000000,1748459562781000000,26
jps.app.storage.content.reader.load.component.ms,1748459502660000000,1748459562781000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1748459502660000000,1748459562781000000,0
jps.global.get.libraries.ms,1748459502660000000,1748459562781000000,2
workspaceModel.moduleBridge.facet.initialization.ms,1748459502660000000,1748459562781000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1748459502660000000,1748459562781000000,0
jps.storage.jps.conf.reader.load.component.ms,1748459502660000000,1748459562781000000,2
workspaceModel.do.save.caches.ms,1748459502660000000,1748459562781000000,188
workspaceModel.sync.entities.ms,1748459502660000000,1748459562781000000,0
workspaceModel.global.updates.ms,1748459502660000000,1748459562781000000,0
workspaceModel.global.updates.count,1748459502660000000,1748459562781000000,0
workspaceModel.orphan.listener.update.ms,1748459502660000000,1748459562781000000,2
jps.global.initialize.library.bridges.ms,1748459502660000000,1748459562781000000,0
workspaceModel.mutableEntityStorage.instances.count,1748459502660000000,1748459562781000000,49
jps.global.handle.before.change.events.ms,1748459502660000000,1748459562781000000,0
workspaceModel.load.cache.metadata.from.file.ms,1748459502660000000,1748459562781000000,0
workspaceModel.global.apply.state.to.project.ms,1748459502660000000,1748459562781000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1748459502660000000,1748459562781000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1748459502660000000,1748459562781000000,3
workspaceModel.load.cache.from.file.ms,1748459502660000000,1748459562781000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1748459502660000000,1748459562781000000,166
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1748459502660000000,1748459562781000000,0
jps.save.changed.project.entities.ms,1748459502660000000,1748459562781000000,35
jps.app.storage.content.writer.save.component.ms,1748459502660000000,1748459562781000000,0
jps.load.initial.state.ms,1748459502660000000,1748459562781000000,17
workspaceModel.mutableEntityStorage.has.same.entities.ms,1748459502660000000,1748459562781000000,0
jps.load.project.to.empty.storage.ms,1748459502660000000,1748459562781000000,87
jps.global.initialize.library.bridges.after.loading.ms,1748459502660000000,1748459562781000000,1
jps.module.iml.entities.serializer.save.entities.ms,1748459502660000000,1748459562781000000,9
workspaceModel.mutableEntityStorage.remove.entity.ms,1748459502660000000,1748459562781000000,4
workspaceModel.mutableEntityStorage.add.entity.ms,1748459502660000000,1748459562781000000,44
jps.module.iml.entities.serializer.load.entities.ms,1748459502660000000,1748459562781000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1748459502660000000,1748459562781000000,0
jps.save.global.entities.ms,1748459502660000000,1748459562781000000,2
workspaceModel.moduleManagerBridge.build.module.graph.ms,1748459502660000000,1748459562781000000,1
jps.project.serializers.load.ms,1748459502660000000,1748459562781000000,6
workspaceModel.mutableEntityStorage.replace.by.source.ms,1748459502660000000,1748459562781000000,2
workspaceModel.save.cache.to.file.ms,1748459502660000000,1748459562781000000,179
jps.facet.change.listener.before.change.events.ms,1748459502660000000,1748459562781000000,0
jps.global.get.library.by.name.ms,1748459502660000000,1748459562781000000,0
jps.artifact.entities.serializer.load.entities.ms,1748459502660000000,1748459562781000000,0
workspaceModel.moduleBridge.update.option.ms,1748459502660000000,1748459562781000000,0
jps.artifact.entities.serializer.save.entities.ms,1748459502660000000,1748459562781000000,0
jps.facet.change.listener.process.change.events.ms,1748459502660000000,1748459562781000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1748459502660000000,1748459562781000000,4
jps.project.serializers.save.ms,1748459502660000000,1748459562781000000,33
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1748459502660000000,1748459562781000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1748459502660000000,1748459562781000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1748459502660000000,1748459562781000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1748459502660000000,1748459562781000000,21
jps.apply.loaded.storage.ms,1748459502660000000,1748459562781000000,56
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1748459502660000000,1748459562781000000,3
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1748459502660000000,1748459562781000000,1
workspaceModel.mutableEntityStorage.referrers.ms,1748459502660000000,1748459562781000000,0
jps.reload.project.entities.ms,1748459502660000000,1748459562781000000,0
workspaceModel.mutableEntityStorage.entities.ms,1748459502660000000,1748459562781000000,1
jps.global.handle.changed.events.ms,1748459502660000000,1748459562781000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1748459502660000000,1748459562781000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1748459502660000000,1748459562781000000,42
workspaceModel.mutableEntityStorage.collect.changes.ms,1748459502660000000,1748459562781000000,1
workspaceModel.delayed.project.synchronizer.sync.ms,1748459502660000000,1748459562781000000,0
jps.global.get.library.ms,1748459502660000000,1748459562781000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1748459502660000000,1748459562781000000,2
jps.library.entities.serializer.save.entities.ms,1748459502660000000,1748459562781000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1748459502660000000,1748459562781000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1748459502660000000,1748459562781000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1748459502660000000,1748459562781000000,2
workspaceModel.moduleBridge.before.changed.ms,1748459502660000000,1748459562781000000,0
jps.library.entities.serializer.load.entities.ms,1748459502660000000,1748459562781000000,0
jps.facet.change.listener.init.bridge.ms,1748459502660000000,1748459562781000000,2
workspaceModel.moduleManagerBridge.load.module.ms,1748459502660000000,1748459562781000000,0
FilePageCache.pageHits,1748459502660000000,1748459562781000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1748459502660000000,1748459562781000000,0
DirectByteBufferAllocator.disposed,1748459502660000000,1748459562781000000,1722
FilePageCache.pageLoads,1748459502660000000,1748459562781000000,602
FilePageCache.maxCacheSizeInBytes,1748459502660000000,1748459562781000000,629145600
MappedFileStorage.totalPagesMapped,1748459502660000000,1748459562781000000,15
FilePageCache.uncachedFileAccess,1748459502660000000,1748459562781000000,3032
DirectByteBufferAllocator.misses,1748459502660000000,1748459562781000000,2322
FilePageCache.disposedBuffers,1748459502660000000,1748459562781000000,1722
FilePageCache.pageLoadsAboveSizeThreshold,1748459502660000000,1748459562781000000,1720
StorageLockContext.competingThreads.max,1748459502660000000,1748459562781000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1748459502660000000,1748459562781000000,529833
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1748459502660000000,1748459562781000000,282588
StreamlinedBlobStorage.recordsRelocated,1748459502660000000,1748459562781000000,0
DirectByteBufferAllocator.hits,1748459502660000000,1748459562781000000,0
FilePageCache.pageFastCacheHits,1748459502660000000,1748459562781000000,784165
DirectByteBufferAllocator.reclaimed,1748459502660000000,1748459562781000000,0
MappedFileStorage.totalBytesMapped,1748459502660000000,1748459562781000000,198443008
FilePageCache.capacityInBytes,1748459502660000000,1748459562781000000,629145600
MappedFileStorage.totalTimeSpentOnMappingUs,1748459502660000000,1748459562781000000,141383
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1748459502660000000,1748459562781000000,629145600
FilePageCache.maxRegisteredFiles,1748459502660000000,1748459562781000000,4606
StreamlinedBlobStorage.recordsAllocated,1748459502660000000,1748459562781000000,3678
FilePageCache.totalPageLoadsUs,1748459502660000000,1748459562781000000,1015121
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1748459502660000000,1748459562781000000,0
MappedFileStorage.storages,1748459502660000000,1748459562781000000,15
StorageLockContext.competingThreads.90P,1748459502660000000,1748459562781000000,0
StreamlinedBlobStorage.recordsDeleted,1748459502660000000,1748459562781000000,13
FilePageCache.totalPageDisposalsUs,1748459502660000000,1748459562781000000,2755
StorageLockContext.competingThreads.avg,1748459502660000000,1748459562781000000,0.0
NonBlockingReadAction.failedExecutionTimeUs,1748459502660000000,1748459562781000000,305124
AWTEventQueue.dispatchTimeAvgNs,1748459502660000000,1748459562781000000,0.0
FlushQueue.queueSizeAvg,1748459502660000000,1748459562781000000,0.0
FlushQueue.executionTime90PNs,1748459502660000000,1748459562781000000,0
AWTEventQueue.dispatchTime90PNs,1748459502660000000,1748459562781000000,0
FlushQueue.executionTimeMaxNs,1748459502660000000,1748459562781000000,0
FlushQueue.waitingTime90PNs,1748459502660000000,1748459562781000000,0
FlushQueue.waitingTimeAvgNs,1748459502660000000,1748459562781000000,0.0
NonBlockingReadAction.failedExecutionsCount,1748459502660000000,1748459562781000000,10
NonBlockingReadAction.finalizedExecutionsCount,1748459502660000000,1748459562781000000,177
FlushQueue.executionTimeAvgNs,1748459502660000000,1748459562781000000,0.0
NonBlockingReadAction.finalizedExecutionTimeUs,1748459502660000000,1748459562781000000,603773
AWTEventQueue.dispatchTimeMaxNs,1748459502660000000,1748459562781000000,0
FlushQueue.waitingTimeMaxNs,1748459502660000000,1748459562781000000,0
FlushQueue.tasksExecuted,1748459502660000000,1748459562781000000,0
FlushQueue.queueSizeMax,1748459502660000000,1748459562781000000,0
FlushQueue.queueSize90P,1748459502660000000,1748459562781000000,0
ReadAction.executionsCount,1748459502660000000,1748459562781000000,18299
AWTEventQueue.eventsDispatched,1748459502660000000,1748459562781000000,0
WriteAction.executionsCount,1748459502660000000,1748459562781000000,66
AWTEventQueue.dispatchTimeTotalNS,1748459502660000000,1748459562781000000,2071016394
VFS.contentStorage.recordsDecompressionTimeUs,1748459502660000000,1748459562781000000,3621
VFS.contentStorage.recordsReadDecompressed,1748459502660000000,1748459562781000000,6
VFS.contentStorage.recordsUncompressedSize,1748459502660000000,1748459562781000000,141581
VFS.contentStorage.recordsStoredCompressed,1748459502660000000,1748459562781000000,6
VFS.contentStorage.recordsStored,1748459502660000000,1748459562781000000,15
VFS.invertedFileNameIndex.requests,1748459502660000000,1748459562781000000,18
FileNameCache.totalMisses,1748459502660000000,1748459562781000000,448
VFS.folderCaseSensitivityReads,1748459502660000000,1748459562781000000,0
VFS.contentStorage.recordsReadSize,1748459502660000000,1748459562781000000,144322
FileNameCache.queries,1748459502660000000,1748459562781000000,1262720
VFS.contentStorage.recordsDeduplicated,1748459502660000000,1748459562781000000,2
VFS.contentStorage.recordsStoredSize,1748459502660000000,1748459562781000000,54965
VFS.fileChildByName,1748459502660000000,1748459562781000000,19342
VFS.fileByIdCache.hits,1748459502660000000,1748459562781000000,8
VFS.fileByIdCache.misses,1748459502660000000,1748459562781000000,244
VFS.contentStorage.recordsRead,1748459502660000000,1748459562781000000,22
JVM.totalTimeToSafepointsMs,1748459502660000000,1748459562781000000,45
JVM.GC.collections,1748459502660000000,1748459562781000000,87
JVM.totalDirectByteBuffersBytes,1748459502660000000,1748459562781000000,635431759
MEM.fileMappingsRamBytes,1748459502660000000,1748459562781000000,577347584
JVM.totalSafepointCount,1748459502660000000,1748459562781000000,225
JVM.GC.collectionTimesMs,1748459502660000000,1748459562781000000,465
MEM.ramMinusFileMappingsBytes,1748459502660000000,1748459562781000000,1917714432
JVM.totalTimeAtSafepointsMs,1748459502660000000,1748459562781000000,521
JVM.committedHeapBytes,1748459502660000000,1748459562781000000,704643072
MEM.ramBytes,1748459502660000000,1748459562781000000,2500435968
JVM.totalBytesAllocated,1748459502660000000,1748459562781000000,6548126288
JVM.totalCpuTimeMs,1748459502660000000,1748459562781000000,87240
JVM.maxHeapBytes,1748459502660000000,1748459562781000000,891289600
JVM.newThreadsCount,1748459502660000000,1748459562781000000,110
MEM.ramPlusSwapMinusFileMappingsBytes,1748459502660000000,1748459562781000000,1917714432
JVM.threadCount,1748459502660000000,1748459562781000000,94
JVM.usedHeapBytes,1748459502660000000,1748459562781000000,438304768
JVM.maxThreadCount,1748459502660000000,1748459562781000000,96
JVM.usedNativeBytes,1748459502660000000,1748459562781000000,380606792
OS.loadAverage,1748459502660000000,1748459562781000000,3.29248046875
workspaceModel.cachedValueWithParameters.calculated.count,1748459502660000000,1748459562781000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1748459502660000000,1748459562781000000,0
workspaceModel.updates.ms,1748459502660000000,1748459562781000000,241
workspaceModel.replace.project.model.ms,1748459502660000000,1748459562781000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1748459502660000000,1748459562781000000,1
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1748459502660000000,1748459562781000000,11
workspaceModel.on.before.changed.ms,1748459502660000000,1748459562781000000,48
workspaceModel.cachedValue.from.cache.count,1748459502660000000,1748459562781000000,722
workspaceModel.on.changed.ms,1748459502660000000,1748459562781000000,129
workspaceModel.cachedValue.clear.count,1748459502660000000,1748459562781000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1748459502660000000,1748459562781000000,0
workspaceModel.cachedValueWithParameters.clear.count,1748459502660000000,1748459562781000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1748459502660000000,1748459562781000000,11
workspaceModel.entityStorageSnapshotImpl.instances.count,1748459502660000000,1748459562781000000,31
workspaceModel.cachedValue.calculated.count,1748459502660000000,1748459562781000000,25
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1748459502660000000,1748459562781000000,0
workspaceModel.updates.count,1748459502660000000,1748459562781000000,8
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1748459502660000000,1748459562781000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1748459502660000000,1748459562781000000,0
workspaceModel.loading.from.cache.ms,1748459502660000000,1748459562781000000,28
workspaceModel.init.bridges.ms,1748459502660000000,1748459562781000000,34
workspaceModel.updates.precise.ms,1748459502660000000,1748459562781000000,62
workspaceModel.workspaceFileIndexData.instances.count,1748459502660000000,1748459562781000000,1
workspaceModel.update.unloaded.entities.ms,1748459502660000000,1748459562781000000,0
workspaceModel.loading.total.ms,1748459502660000000,1748459562781000000,34
workspaceModel.pre.handlers.ms,1748459502660000000,1748459562781000000,3
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1748459502660000000,1748459562781000000,191
workspaceModel.to.snapshot.ms,1748459502660000000,1748459562781000000,3
workspaceModel.cachedValue.total.get.count,1748459502660000000,1748459562781000000,747
workspaceModel.collect.changes.ms,1748459502660000000,1748459562781000000,0
workspaceModel.check.recursive.update.ms,1748459502660000000,1748459562781000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1748459502660000000,1748459562781000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1748459502660000000,1748459562781000000,0
workspaceModel.initializing.ms,1748459502660000000,1748459562781000000,28
workspaceModel.workspaceFileIndexData.init.ms,1748459502660000000,1748459562781000000,1
workspaceModel.full.replace.project.model.ms,1748459502660000000,1748459562781000000,52
compiler.ArtifactManagerBridge.addArtifact.ms,1748459502660000000,1748459562781000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1748459502660000000,1748459562781000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1748459502660000000,1748459562781000000,0
compiler.ArtifactManagerBridge.commit.ms,1748459502660000000,1748459562781000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1748459502660000000,1748459562781000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1748459502660000000,1748459562781000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1748459502660000000,1748459562781000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1748459502660000000,1748459562781000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1748459502660000000,1748459562781000000,0
cacheStateStorage.set.counter,1748459502660000000,1748459562781000000,17
cacheStateStorage.get.duration,1748459502660000000,1748459562781000000,0
cacheStateStorage.get.counter,1748459502660000000,1748459562781000000,21
cacheStateStorage.set.duration,1748459502660000000,1748459562781000000,32
writeAction.median.wait.ms,1748459562781000000,1748459622687000000,200
writeAction.max.wait.ms,1748459562781000000,1748459622687000000,93
DiskQueryRelay.taskExecutionTotalTimeUs,1748459562781000000,1748459622687000000,0
DiskQueryRelay.tasksRequested,1748459562781000000,1748459622687000000,0
writeAction.count,1748459562781000000,1748459622687000000,1
writeAction.wait.ms,1748459562781000000,1748459622687000000,0
DiskQueryRelay.tasksExecuted,1748459562781000000,1748459622687000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1748459562781000000,1748459622687000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1748459562781000000,1748459622687000000,0
Indexes.stubs.lookupDuration90PMs,1748459562781000000,1748459622687000000,0.0
Indexes.stubs.lookupDurationMaxMs,1748459562781000000,1748459622687000000,0.0
Indexes.entries.lookupDurationMaxMs,1748459562781000000,1748459622687000000,0.0
Indexes.allKeys.lookups,1748459562781000000,1748459622687000000,1
Indexes.entries.lookupDuration90PMs,1748459562781000000,1748459622687000000,0.0
Indexing.cache.totalCacheEvicted,1748459562781000000,1748459622687000000,0
Indexing.writesQueuedMin,1748459562781000000,1748459622687000000,9223372036854775807
Indexing.writer_1.totalTimeSpentWritingMs,1748459562781000000,1748459622687000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1748459562781000000,1748459622687000000,0
Indexes.stubs.lookupDurationAvgMs,1748459562781000000,1748459622687000000,0.0
Indexing.writesQueuedMax,1748459562781000000,1748459622687000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1748459562781000000,1748459622687000000,0
Indexes.stubs.lookups,1748459562781000000,1748459622687000000,0
Indexes.entries.lookups,1748459562781000000,1748459622687000000,0
Indexing.cache.totalCacheMisses,1748459562781000000,1748459622687000000,0
Indexing.cache.totalCacheAccesses,1748459562781000000,1748459622687000000,0
Indexes.entries.lookupDurationAvgMs,1748459562781000000,1748459622687000000,0.0
Indexes.allKeys.lookupDuration90PMs,1748459562781000000,1748459622687000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1748459562781000000,1748459622687000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1748459562781000000,1748459622687000000,0.0
Indexing.totalTimeIndexersSleptMs,1748459562781000000,1748459622687000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1748459562781000000,1748459622687000000,0
jps.app.storage.content.reader.load.component.ms,1748459562781000000,1748459622687000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1748459562781000000,1748459622687000000,0
jps.global.get.libraries.ms,1748459562781000000,1748459622687000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1748459562781000000,1748459622687000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1748459562781000000,1748459622687000000,0
jps.storage.jps.conf.reader.load.component.ms,1748459562781000000,1748459622687000000,0
workspaceModel.do.save.caches.ms,1748459562781000000,1748459622687000000,0
workspaceModel.sync.entities.ms,1748459562781000000,1748459622687000000,0
workspaceModel.global.updates.ms,1748459562781000000,1748459622687000000,0
workspaceModel.global.updates.count,1748459562781000000,1748459622687000000,0
workspaceModel.orphan.listener.update.ms,1748459562781000000,1748459622687000000,0
jps.global.initialize.library.bridges.ms,1748459562781000000,1748459622687000000,0
workspaceModel.mutableEntityStorage.instances.count,1748459562781000000,1748459622687000000,0
jps.global.handle.before.change.events.ms,1748459562781000000,1748459622687000000,0
workspaceModel.load.cache.metadata.from.file.ms,1748459562781000000,1748459622687000000,0
workspaceModel.global.apply.state.to.project.ms,1748459562781000000,1748459622687000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1748459562781000000,1748459622687000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1748459562781000000,1748459622687000000,0
workspaceModel.load.cache.from.file.ms,1748459562781000000,1748459622687000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1748459562781000000,1748459622687000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1748459562781000000,1748459622687000000,0
jps.save.changed.project.entities.ms,1748459562781000000,1748459622687000000,1
jps.app.storage.content.writer.save.component.ms,1748459562781000000,1748459622687000000,0
jps.load.initial.state.ms,1748459562781000000,1748459622687000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1748459562781000000,1748459622687000000,0
jps.load.project.to.empty.storage.ms,1748459562781000000,1748459622687000000,0
jps.global.initialize.library.bridges.after.loading.ms,1748459562781000000,1748459622687000000,0
jps.module.iml.entities.serializer.save.entities.ms,1748459562781000000,1748459622687000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1748459562781000000,1748459622687000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1748459562781000000,1748459622687000000,0
jps.module.iml.entities.serializer.load.entities.ms,1748459562781000000,1748459622687000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1748459562781000000,1748459622687000000,0
jps.save.global.entities.ms,1748459562781000000,1748459622687000000,3
workspaceModel.moduleManagerBridge.build.module.graph.ms,1748459562781000000,1748459622687000000,0
jps.project.serializers.load.ms,1748459562781000000,1748459622687000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1748459562781000000,1748459622687000000,0
workspaceModel.save.cache.to.file.ms,1748459562781000000,1748459622687000000,0
jps.facet.change.listener.before.change.events.ms,1748459562781000000,1748459622687000000,0
jps.global.get.library.by.name.ms,1748459562781000000,1748459622687000000,0
jps.artifact.entities.serializer.load.entities.ms,1748459562781000000,1748459622687000000,0
workspaceModel.moduleBridge.update.option.ms,1748459562781000000,1748459622687000000,0
jps.artifact.entities.serializer.save.entities.ms,1748459562781000000,1748459622687000000,0
jps.facet.change.listener.process.change.events.ms,1748459562781000000,1748459622687000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1748459562781000000,1748459622687000000,0
jps.project.serializers.save.ms,1748459562781000000,1748459622687000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1748459562781000000,1748459622687000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1748459562781000000,1748459622687000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1748459562781000000,1748459622687000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1748459562781000000,1748459622687000000,0
jps.apply.loaded.storage.ms,1748459562781000000,1748459622687000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1748459562781000000,1748459622687000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1748459562781000000,1748459622687000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1748459562781000000,1748459622687000000,0
jps.reload.project.entities.ms,1748459562781000000,1748459622687000000,0
workspaceModel.mutableEntityStorage.entities.ms,1748459562781000000,1748459622687000000,0
jps.global.handle.changed.events.ms,1748459562781000000,1748459622687000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1748459562781000000,1748459622687000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1748459562781000000,1748459622687000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1748459562781000000,1748459622687000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1748459562781000000,1748459622687000000,0
jps.global.get.library.ms,1748459562781000000,1748459622687000000,0
